0,1,2,3,4,5
,,,,,
False,56.0,Orchestral Manoeuvres In The Dark,Secret,236333.0,spotify:track:0WnVjkW8k8Zo37JAI7K8zF
False,60.0,Foo Fighters,Rope,259026.0,spotify:track:7v0mtl6oInUtHOmTk2b0gC
False,25.0,The Reddings,Remote Control,307946.0,spotify:track:7jOeDXQvqfu2ZLp7lYwOy8
True,67.0,Drake,10 Bands,177733.0,spotify:track:12d5QFwzh60IIHlsSnAvps
False,32.0,Dean Martin,"Medley: Volare (Nel Blu, Dipinto Di Blu)/An Evening In Roma - Live At The Sands Hotel, Las Vegas/1963",142000.0,spotify:track:6NWKlkSFWP2Et2cEOpCbPY
False,50.0,White Lion,Radar Love,359960.0,spotify:track:0MOi5oWv5Y0Ea9p7BdXepF
False,44.0,Shania Twain,She's Not Just A Pretty Face - Red Version,229026.0,spotify:track:5xh0pLWWOuHiHsqvIX8JpH
,,,,,
False,55.0,Sting,Russians,238266.0,spotify:track:0MBYW7CcBJmsY3HTP05VQg
False,43.0,Madonna,Oh Father,298760.0,spotify:track:5vk7txLRuAjNatZD8OCrf4
False,31.0,Cliff Richard,Daddy's Home - Live; 2001 Remaster,183773.0,spotify:track:1poOBovnEnvMX1N83GNqG1
False,58.0,Stevie Wonder,Overjoyed,222586.0,spotify:track:2lnQcP5hr4RKR63TFvnI4k
,,,,,
False,51.0,Simple Minds,All The Things She Said,255853.0,spotify:track:24E70eoxQmhQBvoBUWRLtp
,,,,,
False,20.0,Poco,Shoot for the Moon,168773.0,spotify:track:4JuWSuPTxSWhxactc73T5X
,,,,,
False,53.0,Rita Coolidge,"All Time High - From The ""Octopussy"" Soundtrack",181906.0,spotify:track:0tc4WGABkHQKt8X5MgFI8O
,,,,,
False,40.0,Steve Perry,Strung Out,225226.0,spotify:track:1bRaNLthp6QGqhErqzXBWf
False,41.0,Adam Ant,Strip - Single Version,228706.0,spotify:track:4Aj9ptiGlLl3CidNeK1nVi
False,61.0,John Fogerty,Centerfield,231346.0,spotify:track:2iRfjwzPsooCskZrrlsgcC
False,44.0,America,Right Before Your Eyes,233400.0,spotify:track:1nZb59z7a16fY7HmHbLIZI
,,,,,
False,35.0,Bobby Goldsboro,Watching Scotty Grow,157506.0,spotify:track:6UWyHvsLmA1sRv1wwJORM2
False,24.0,Connie Francis,When The Boy In Your Arms (Is The Boy In Your Heart),164013.0,spotify:track:5edxDQC7eBbaz0hqkV8Y88
False,32.0,Troop,Sweet November,286333.0,spotify:track:36osy3lTtOYL5GYJrUYafx
False,45.0,Jo Dee Messina,Because You Love Me,231280.0,spotify:track:2lZkIlYXN5SR0UWFgljDCd
False,5.0,Bobby Freeman,(I Do The) Shimmy Shimmy,157466.0,spotify:track:2YcKj4SBMy04Yxn0bcUY6Q
False,56.0,Elton John,Someone Saved My Life Tonight,404933.0,spotify:track:0bLOiofyBB62YU2cNnONJG
False,53.0,INXS,Suicide Blonde,232009.0,spotify:track:3DPyS3odFIWQ3E2IFqHEdG
False,59.0,ZZ Top,Rough Boy,289160.0,spotify:track:09C7ULYG1WhWgngwkkvVxN
False,4.0,"Josie Cotton, Brats On The Beat Singers",Sheena Is A Punk Rocker,171333.0,spotify:track:7eNtDrT7rGIQ1XpMovfLSc
False,29.0,Sheryl Crow,Anything But Down,258040.0,spotify:track:0nXvEWlc2YvVNztYOM3Y1w
,,,,,
,,,,,
False,15.0,Rufus,Once You Get Started,271093.0,spotify:track:6wwQQw2OJL5N2H0JgeBpNC
,,,,,
False,69.0,Jordan Davis,Take It From Me,174254.0,spotify:track:3dCZm5HrG0jIXAHfNkg2H0
False,37.0,Jimmie Rodgers,Are You Really Mine,148533.0,spotify:track:2oPz7fWUmfeNG00NVf5uNa
False,56.0,Def Leppard,Rocket,396823.0,spotify:track:0RVeadY2MbHz4Pe4MreLNw
,,,,,
False,29.0,Artists United Against Apartheid,Sun City,432413.0,spotify:track:5fIooQsVIVja8kP3ojyAV7
,,,,,
False,45.0,New Kids On The Block,Summertime,202413.0,spotify:track:6WZ7g8fpIXkf1ySWn3GA5O
False,73.0,Bon Jovi,Runaway,230666.0,spotify:track:0X1sqQ652p1sceKM2nJlIJ
False,27.0,The Everly Brothers,Take A Message To Mary,148306.0,spotify:track:2Nrd5jRq7KVrHOWOVUKi5S
False,53.0,Connie Francis,Stupid Cupid,133746.0,spotify:track:3nUrhP3KuK4R1qdxRk2Kgo
False,34.0,Elton John,A Word In Spanish,279106.0,spotify:track:1EsN2D481Q3E8vz68nkNoA
False,26.0,Elton John,Nobody Wins - Remastered 2003,219493.0,spotify:track:2fnEJ2Lltacut4fcIwsOcj
,,,,,
False,14.0,Tycoon,Such a Woman,261360.0,spotify:track:1wDfpSuEE36O0n6NR0t5xj
False,29.0,The Partland Brothers,Soul City,232200.0,spotify:track:4Shs08HBaH4AfUMomP27zT
False,79.0,The Police,Roxanne,191946.0,spotify:track:3EYOJ48Et32uATr9ZmLnAo
False,40.0,Thelma Houston,"Saturday Night, Sunday Morning",235293.0,spotify:track:5cJcdWSynjh80IAEiiYd6j
False,31.0,Immature,Please Don't Go,271933.0,spotify:track:2FJiNQbxS33DkE0w5IXoxc
False,59.0,Eric Church,Some Of It,195146.0,spotify:track:3d1qN7AHge6BXuVPutcpI5
,,,,,
False,32.0,Maurice White,Stand By Me,249640.0,spotify:track:78ed1StERMVBNocbSEQpCF
False,10.0,The Crests,Six Nights a Week,170265.0,spotify:track:5BV2dXQehdpKsBI18A8kqv
False,30.0,Kane Roberts,Does Anybody Really Fall in Love Anymore,265430.0,spotify:track:0kKIjuEgtE5J930ugt5iJd
False,20.0,Crown Heights Affair,Dancin',376013.0,spotify:track:0IMETNAzTyahwj7LwYXMgM
,,,,,
False,55.0,Chris Young,Raised on Country,175594.0,spotify:track:6voi5xnLs9JKmWG2oLmgDU
False,37.0,Montgomery Gentry,Some People Change,201866.0,spotify:track:7cmZDjXMF1A0dGV726pMYs
False,42.0,Tori Amos,Caught a Lite Sneeze - 2016 Remaster,265213.0,spotify:track:2k2Nwz0FLUIKl7UyavRhjx
,,,,,
False,37.0,Dakota Moon,A Promise I Make,267280.0,spotify:track:6dWbvrb0xygIlstvZxDhDJ
,,,,,
False,41.0,Brooks & Dunn,Put a Girl in It,207880.0,spotify:track:2whdkf4NsAloiUJ9ISRVDM
False,43.0,Alabama,Take Me Down,223120.0,spotify:track:7HFkkFUwbGiQd6Hz2uS9kZ
False,51.0,Marvin Gaye,Come Get To This,160840.0,spotify:track:4N9DOPhK7km5WnsgVD9GMI
False,20.0,Atlantic Starr,One Lover at a Time,242213.0,spotify:track:3EYtCBvxLsvYnnW2LzWocD
False,16.0,Rick Springfield,Bruce,216840.0,spotify:track:6AvKwKOC46N8GupphdSNiu
False,19.0,Paul Carrack,One Good Reason,199600.0,spotify:track:2DaAj3AbV0zdVmawtMbRmd
False,59.0,The Rockets,Oh Well,196268.0,spotify:track:1nsH8EJpdLt2ZgzuFpiyw5
,,,,,
,,,,,
False,54.0,John Anderson,Swingin',178880.0,spotify:track:3OYbmTwwQ1dTnGyKmgc1Mt
,,,,,
False,57.0,Dean Martin,On An Evening In Roma (Sott'er Celo De Roma) - Remastered,148466.0,spotify:track:16pUlUFjyp6BtDtxC0i9ch
False,64.0,Fall Out Boy,"A Little Less Sixteen Candles, A Little More ""Touch Me""",169026.0,spotify:track:4pmU8AtVu9qU40Xd9zjEfA
False,31.0,Kenny Loggins,Conviction of the Heart,411266.0,spotify:track:2NKAzlbQGnm0gY5o1vFx7H
False,45.0,Journey,Suzanne,218893.0,spotify:track:1ek2BBY1US8xQlNsb8os3P
False,56.0,The Rolling Stones,She's So Cold - Remastered,253506.0,spotify:track:6l9gVPHFaUfigHEiWqSh45
False,16.0,Carole Bayer Sager,Stronger Than Before,214617.0,spotify:track:2udjGvdchrDPVGk2TCpcl2
False,42.0,Slave,Slide,410466.0,spotify:track:2du5UEJ0j38dZsbh9uSz7S
False,41.0,Romeo Void,A Girl in Trouble (Is a Temporary Thing),257333.0,spotify:track:6825ujIyyrnHiXOzTVlWFG
False,43.0,Slaughter,Spend My Life - Remastered,200640.0,spotify:track:4xTQdHvWyjASRfEBpaGJoI
False,36.0,Change,A Lover's Holiday,237120.0,spotify:track:2DeAEzzTCLxrcsO60WuCka
False,45.0,Gino Vannelli,People Gotta Move,201600.0,spotify:track:2ZZrWIvrGh6P6Hhabf8FtB
False,21.0,Tony Orlando & Dawn,Steppin' Out (I'm Gonna Boogie Tonight) - Digitally Remastered 1998,174466.0,spotify:track:5iNEAEkOK1OtN6lqE4pLzg
False,40.0,Chuck Berry,Almost Grown,141960.0,spotify:track:6Kl1mOpVOIg17MQmcjeUO5
,,,,,
False,51.0,Cinderella,Shelter Me,287826.0,spotify:track:4RTV6bpggP3qZeDfPThJms
,,,,,
False,46.0,Garbage,Special,223602.0,spotify:track:3osBuOGzBR4wCFd5oHm0Un
False,44.0,Jake Owen,Real Life,169826.0,spotify:track:5NUvj4WX2tAQGxOF4CWJ7I
False,25.0,Olivia Newton-John,Deeper Than The Night,216933.0,spotify:track:6Wu8O1Nyy41SbTwoSWQJs2
,,,,,
False,58.0,Carrie Underwood,Southbound,202853.0,spotify:track:7qXPZxXn6Xmv1sjh03skiW
False,38.0,The Timelords,Doctorin’ The Tardis,215941.0,spotify:track:6hfhpzt01E2XWBrEx8orNx
False,17.0,Polly Browne,Up In A Puff of Smoke,210040.0,spotify:track:3PeiH20utGblIO1Bv82tmo
False,28.0,Martina McBride,There You Are,204626.0,spotify:track:1MdhH5wlGMrdL62L3vsqQz
,,,,,
False,60.0,Jon Pardi,Up All Night,209640.0,spotify:track:6qewYf1Su9xeaAp9iEQpUw
False,20.0,The Detroit Emeralds,Baby Let Me Take You (In My Arms),233433.0,spotify:track:5GNG2d0cBgz5FGulgJ1tjr
False,10.0,Billy Ray Cyrus,You Won't Be Lonely Now,232506.0,spotify:track:1uVRIEqMTtnbcxZocYDJRH
False,61.0,Meat Loaf,You Took The Words Right Out of My Mouth (Hot Summer Night),304440.0,spotify:track:7wawEkN4nhPqSBWleGvdxa
False,34.0,Sting,You Still Touch Me,226760.0,spotify:track:5kFCKt7T3ObVmDZjMKcBSP
False,27.0,Joe Jones,You Talk Too Much,152880.0,spotify:track:6cUIm6LO1lcMfDlBeGa4H4
False,22.0,Reba McEntire,Wrong Night,171026.0,spotify:track:3LYHh0VAiQhcw2rgqhtNf4
False,18.0,Nik Kershaw,Wouldn’t it Be Good,290591.0,spotify:track:7H8p7PDlM9d5xEksYwj5YQ
,,,,,
False,38.0,Bobby Vinton,There! I've Said It Again,144946.0,spotify:track:3mwiyHBHfAzOe89MwqJeEb
False,52.0,Neil Sedaka,You Mean Everything to Me,157866.0,spotify:track:18YPNs20cBfgqkY8YCJlOH
False,56.0,Jackie DeShannon,What The World Needs Now Is Love,186400.0,spotify:track:1fjOO2k5k2vjg6TrvPJ2NS
,,,,,
False,30.0,Carpenters,There's A Kind Of Hush (All Over The World) - 1985 Remix,183533.0,spotify:track:53jmJCdP9tiIWS7Gm2t1iz
False,30.0,The Tymes,You Little Trustmaker,168040.0,spotify:track:6YOLCGOxiXr2yejYT17hTh
False,49.0,Mary Wells,Two Lovers,166732.0,spotify:track:00CmjeeHvAVKvx3tcIiZTy
False,28.0,Ricky Nelson,Young World,147466.0,spotify:track:0pUbz1pqMnljhIOq8TshkF
False,21.0,Ricky Nelson,Young Emotions - Remastered,155040.0,spotify:track:21GQhKoEr9WvrRGUZxzAsv
False,28.0,Bad Company,Young Blood - Alternative Version 2,163613.0,spotify:track:10dMw2vH0tbo9Rzi5JRTKR
False,15.0,Bob B. Soxx & The Blue Jeans,Zip-A-Dee-Doo-Dah,171066.0,spotify:track:477feyuGo8JUehyr1GXlVo
,,,,,
False,14.0,Marvin Gaye,Your Precious Love,183960.0,spotify:track:7Bizf3PgirXJhkSTgyjUWC
False,40.0,Luther Vandross,Your Secret Love,252600.0,spotify:track:56JRqiQ6QRaehxkG8852pL
False,22.0,Joe Simon,Your Time to Cry,179733.0,spotify:track:6yHjb4PurYgSP9FhzvDS42
,,,,,
False,26.0,Brenda K. Starr,What You See Is What You Get,318840.0,spotify:track:6m3uicK7TcLQRoH95Mb55A
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
False,51.0,Howard Jones,What Is Love?,221893.0,spotify:track:6OtN1fosfTrrD6Kpi4hCAt
False,53.0,Tyrone Davis,Turn Back The Hands Of Time,178653.0,spotify:track:5o3qMny3Ym8O512RKrNoLw
False,51.0,Ray Charles,Unchain My Heart,171800.0,spotify:track:5EpwOn2sBvXXKiwO68g7a1
False,18.0,Trini Lopez,What Have I Got of My Own,157613.0,spotify:track:67xS2k4sf3Ymj0UXx9wKUO
False,8.0,Michael Morales,What I Like About You,184600.0,spotify:track:5RBdhB9q70XvaGK2ai2bNp
,,,,,
False,32.0,Brad Paisley,Who Needs Pictures,224266.0,spotify:track:2VseRo2PPYyf1DQBT6y7nE
,,,,,
False,26.0,Paula Abdul,Will You Marry Me?,264866.0,spotify:track:2I0O4qU0DVUvSCKLW0Bvs6
False,53.0,John Legend,Used to Love U,210866.0,spotify:track:051NZ3rr3HXTULCEySJRX3
False,35.0,Cyndi Lauper,What's Going On,278400.0,spotify:track:3GS17AkSwwy1g7W9zQoeCf
False,28.0,Queen Latifah,Weekend Love,249000.0,spotify:track:4ZlwcqC7NG6Fb1QJIqsJLn
,,,,,
False,52.0,Jimmy Clanton,Venus in Blue Jeans,143826.0,spotify:track:7HgkQxxpt8CW8NqUVJF0Eh
False,27.0,Chad & Jeremy,Willow Weep For Me,153000.0,spotify:track:6bnHE2gyozE2D0Q2p5YZ17
False,42.0,Eurythmics,Who's That Girl? - Remastered Version,286733.0,spotify:track:6P8kyob4SPq2Z0TBEHzgZy
True,9.0,The Who,Won’t Get Fooled Again - Live,618946.0,spotify:track:5s1VORsus8WrrDiEjlmB7S
False,40.0,Johnny Tillotson,Without You,128800.0,spotify:track:5Min0W82qfrxIiVxyrKaTR
,,,,,
False,74.0,Michael Jackson,They Don't Care About Us,284160.0,spotify:track:3wuCCNCnBhJlwkIJTBZFiv
False,37.0,Jr. Walker & The All Stars,These Eyes,218600.0,spotify:track:3bCElt3VUnMl1piGwMol3f
,,,,,
,,,,,
False,34.0,Fabian,Turn Me Loose,141184.0,spotify:track:69giDdJ1HI4Tty5C8Y2Jwt
False,47.0,Dusty Springfield,Wishin' And Hopin',176400.0,spotify:track:1UBcwKIAUHo7BYAvae6yeA
False,41.0,Musiq Soulchild,Whoknows,295320.0,spotify:track:69rOfKSz0ys8UdgTkGd6qV
False,29.0,Voyce,Within My Heart,240823.0,spotify:track:1yJXPIBKWICGZOP62KKOTe
False,17.0,The Crystals,Uptown,141213.0,spotify:track:0k0QKx6QmgRjfdAIlBCWAC
False,61.0,Eagles,Witchy Woman - 2013 Remaster,250888.0,spotify:track:436yrzQWA32vb1sTZKXg9r
False,34.0,Vikki Carr,With Pen In Hand,244133.0,spotify:track:1R1z2tryTXZApOWozqOM6j
False,32.0,Michael Martin Murphey,Carolina In the Pines,237533.0,spotify:track:2g0UxGKTbWUADLD2Vg0FTy
False,30.0,Frankie Avalon,Bobby Sox to Stockings,159948.0,spotify:track:3QslWf6jjw6f0by37Zrupd
False,39.0,Ike & Tina Turner,A Fool In Love - Edit,160626.0,spotify:track:6Srd24SS5VX3tKztnos6gk
,,,,,
False,51.0,Justin Timberlake,Take Back the Night,353160.0,spotify:track:0a4ZGSRZOgspQy2HYzU82l
False,40.0,Tommy Edwards,Please Mr. Sun,142680.0,spotify:track:5FtczIMM0wilBq6sNjGgdW
,,,,,
False,30.0,Floyd Cramer,On the Rebound,126106.0,spotify:track:2vdjYcYAmectRUOiR9Blk3
False,29.0,Preston Epps,Bongo Rock,126613.0,spotify:track:7ashP0HnlAkHKWEK91xx1v
False,57.0,Jimmy Clanton,Another Sleepless Night,131266.0,spotify:track:1sbUdoRASGk8sOqCCCTlcB
False,55.0,America,Daisy Jane,186466.0,spotify:track:4vxLWiOERuSSC5edMs6uu0
False,13.0,Ronnie Dyson,One Man Band (Plays All Alone) - Single Version,219560.0,spotify:track:6vZh25BRVYeEHQRGHEhJ7r
False,44.0,The Rolling Stones,Not Fade Away - Mono Version,107720.0,spotify:track:0C7w4XnkIGu11MpNWbiTLB
False,13.0,Little Johnny Taylor,Part-Time Love,228333.0,spotify:track:37sL2EUHL00w7uiH5tpY5P
False,10.0,The Marvelettes,As Long As I Know He's Mine - Single Version/Stereo,152320.0,spotify:track:0N76QYbwzg6WLNNjJiDhgX
False,28.0,Chi Coltrane,Thunder and Lightning,185640.0,spotify:track:37wGGvDdC2xibV1WuH1qxn
False,49.0,Dinah Washington,A Rockin' Good Way (To Mess Around And Fall In Love),148226.0,spotify:track:4ydSzWwxqtNdP4VPfQe8bf
,,,,,
False,8.0,Q,Dancin' Man,156133.0,spotify:track:6RBK4wOuI4nw3pYT3MSTjm
False,56.0,Boys Like Girls,Thunder,236680.0,spotify:track:1MrNveiYvWyKNAMiqn8xS8
False,68.0,Billy Joel,Only the Good Die Young,235560.0,spotify:track:1xOXXYh6lTW8laxlW7JP2J
False,58.0,Pure Prairie League,Amie - Remastered January 1992,259000.0,spotify:track:0jxcw9bsXmHbPUSZqscNai
,,,,,
False,30.0,The Skyliners,Pennies From Heaven,129822.0,spotify:track:4HCA1iiTZvcDFSHZPmolQ9
False,31.0,The Castells,So This Is Love,162386.0,spotify:track:1fpaQfWqUagwjpYEuoEejO
False,61.0,Elvis Presley,Promised Land,173786.0,spotify:track:0SSKHTfyUmL8JUQtfpKcfB
False,35.0,Johnny Crawford,Cindy's Birthday,128453.0,spotify:track:3Id8znxIUtTYNhZsak8Unb
,,,,,
False,38.0,Aretha Franklin,Angels We Have Heard On High,325920.0,spotify:track:5TICk0rfgLn67MEIHWjur2
False,35.0,"Bobby ""Blue"" Bland",Stormy Monday Blues - Single Version / Stereo,247960.0,spotify:track:0goAvaPcZeQGCCxf4wYw7M
False,39.0,Chilliwack,Whatcha Gonna Do?,255093.0,spotify:track:18N6aJBQnf7todQ60WSN58
False,58.0,The Everly Brothers,Crying in the Rain,120306.0,spotify:track:3lWuagNhAzcqOikD5KnBku
False,57.0,Patsy Cline,She's Got You - Single Version,181800.0,spotify:track:4H1POasJbrLNaQirsIH29e
False,0.0,The Dixiebelles,(Down at) Papa Joe's,152314.0,spotify:track:6GdqL01aKgClu3DS6qtlro
False,22.0,Chubby Checker,Popeye The Hitchhiker,145426.0,spotify:track:1PDPPfQjRulZSbbIUcz5v1
False,36.0,Don & Juan,What's Your Name,135428.0,spotify:track:4qKmW9c1Xif3F7rnE2gzHQ
False,55.0,Rosie & The Originals,Angel Baby,227624.0,spotify:track:71keN33KR0rS5jwKi4JNLE
False,36.0,The Ventures,Perfidia,124040.0,spotify:track:7DRwkerriaXA6OCF6H7oqM
False,30.0,Paul Anka,(I Believe) There's Nothing Stronger Than Our Love,173640.0,spotify:track:6HH1rzLOFz4GdtLDRpqKdA
False,11.0,Jackie Wilson,(You Were Made For) All My Love,125866.0,spotify:track:5ZPv7iC9p3qaTgaFbouI3O
False,57.0,Brenda Lee,Break It To Me Gently,164000.0,spotify:track:5JccvAiwcZ7n3urnXqWPsG
True,47.0,Snoop Dogg,Still A G Thang,260133.0,spotify:track:25FbujVRm2y8A5HSHERaRa
,,,,,
False,13.0,The Royal Guardsmen,Baby Let's Wait,159493.0,spotify:track:2B2K73RtU1ne3e5LlsTueE
False,52.0,Pat Boone,Speedy Gonzales,153093.0,spotify:track:3TmnUIbelFiDzrhZqavHU0
False,16.0,Link Wray & The Wraymen,Raw-Hide,125666.0,spotify:track:1GZgQlF6Sybt8VMDb2YYzM
False,4.0,The New Seekers,"Pinball Wizard / See Me, Feel Me - Rerecorded",183666.0,spotify:track:53NFvI4EuCxgyKfKYgt9MI
False,44.0,Gene Pitney,(The Man Who Shot) Liberty Valance,178440.0,spotify:track:6J1O1XuGLW2Gge4emsHtHH
False,34.0,Lobo,Don’t Expect Me to be Your Friend - Rerecorded,215342.0,spotify:track:4LLsb1RBmEQUMNVaxjxZAE
False,16.0,Smokey Robinson,Sweet Harmony,277666.0,spotify:track:51JXslNlY77ICBNCNQjqsJ
False,38.0,The Chi-Lites,Stoned Out Of My Mind,184533.0,spotify:track:3fcoCYbJiqzSNSsNRfnLea
False,11.0,Little Sister,Somebody's Watching You,176693.0,spotify:track:1NTUGz7kHyFndmHla1zM8h
False,56.0,Carpenters,Only Yesterday,250868.0,spotify:track:6pVLgwDRTCORcbn5czge5R
False,31.0,Kool & The Gang,Open Sesame - Part 1,226546.0,spotify:track:2wsVvmGSp46TlbTeGt7EGo
False,60.0,The Crystals,Da Doo Ron Ron (When He Walked Me Home),140120.0,spotify:track:0fonScmHUzC0MglSLn9saA
False,47.0,Ringo Starr,Only You (And You Alone),207240.0,spotify:track:42eZC1LaQ3qioZWVLisVT6
False,26.0,Ray Charles,One Mint Julep,184265.0,spotify:track:73VDF3a8kAFE5KGpMwF8c5
False,29.0,The Parliaments,(I Wanna) Testify (Mono Single Version),183693.0,spotify:track:0xAqhyWvTkfcdFgm7dozMO
False,23.0,Bloodrock,D.O.A.,274986.0,spotify:track:0whBqRSuzEa2ZLv1LeG3K6
,,,,,
True,51.0,Fetty Wap,Wake Up,224000.0,spotify:track:6BOtDFg6GJm0rPUDuNmx57
False,47.0,Craig Morgan,This Ain't Nothin',242226.0,spotify:track:3GfFnxBuDNay7D1srwrqZU
False,37.0,Motherlode,When I Die,202360.0,spotify:track:2h7A00Xc3UHDyGSLpKnBxa
,,,,,
,,,,,
False,52.0,The Everly Brothers,Walk Right Back - 2022 Remaster,139306.0,spotify:track:7wHvCwzBDk1TwSeCDuQnMR
False,42.0,The Rooftop Singers,Walk Right In,157266.0,spotify:track:4WhT2YADjcU58IUgroWZQZ
False,63.0,Dionne Warwick,Walk on By,178333.0,spotify:track:3xsOtNxtBW0oTI1OWKAzTm
False,51.0,The Left Banke,Walk Away Renee,164813.0,spotify:track:6utiXjyN4dWoMNEZa2skxn
,,,,,
False,57.0,Frankie Valli & The Four Seasons,Walk Like a Man,137933.0,spotify:track:4C76SOnBa9eQDwOwe11hPz
False,34.0,Gene McDaniels,Tower Of Strength,153440.0,spotify:track:5kxBWHsXHQKiu8LjoNf2n2
False,82.0,System Of A Down,Toxicity,218933.0,spotify:track:0snQkGI5qnAmohLE7jTsTn
False,7.0,Dean & Jean,Tra La La La Suzy,170493.0,spotify:track:1tSk1iVz7FI9BVAY7XRc0T
True,60.0,Mooski,Track Star,199706.0,spotify:track:5hChuUMe5iHfjkXgzj1D4b
False,12.0,Janie Grant,Triangle,145093.0,spotify:track:03X56OrDOejgWEz5bVX1gJ
False,42.0,Linda Ronstadt,Tracks of My Tears,193773.0,spotify:track:785Zx8MzinYPVssPaktKoG
False,11.0,Fabian,This Friendly World,120213.0,spotify:track:77SMvRG5wh6T7mcrxIdLdd
False,69.0,Percy Sledge,When a Man Loves a Woman,173866.0,spotify:track:51FpzuGkRYXFgsE2zXt9av
False,56.0,Roberta Flack,Where Is the Love,163453.0,spotify:track:65ADTP6Q8mratfOIeKHp7e
False,24.0,The Crests,Trouble in Paradise,146440.0,spotify:track:2GibUNItz4ThOCLNizYgpR
False,40.0,Loggins & Messina,Thinking Of You,138773.0,spotify:track:6aNNkAJPuE5dY3fcCalNMz
False,47.0,Ramsey Lewis,Wade In The Water,231506.0,spotify:track:6vH7rcUoSok4FYH6RTRIAE
False,37.0,James Brown & The Famous Flames,Try Me,152373.0,spotify:track:4Kp31ydhTX1l4g84HiTWD5
False,56.0,Electric Light Orchestra,Rock 'N' Roll Is King,193906.0,spotify:track:6s30tYL0EJbROLV4Yzsw0D
False,22.0,Johnny & The Hurricanes,Beatnik Fly,129626.0,spotify:track:1dX8B8YPfPk2LPziRKAquN
False,34.0,Pat Benatar,Sex As A Weapon,260574.0,spotify:track:6bhE7I4xF5un9bc5d2YQSA
False,64.0,Miley Cyrus,When I Look At You,248586.0,spotify:track:7ywzEdEuVG1lsjsRCGJfLy
False,53.0,Fleetwood Mac,Think About Me - 2015 Remaster,164333.0,spotify:track:1Q5kDGREVR7mcTjhvuFLm1
False,70.0,Foo Fighters,Walk,255960.0,spotify:track:76Je5Wklky23mVoxiRszcN
False,23.0,Bardeux,When We Kiss,292840.0,spotify:track:3bha0QWUY1V3nXG5mzcnI3
False,52.0,The Everly Brothers,When Will I Be Loved,122511.0,spotify:track:0x1m7c3igAKDQG8E0hETUA
False,41.0,Prince,Thieves in the Temple,200680.0,spotify:track:403oiKw757eJnbDKPSjhHV
False,33.0,Journey,Walks Like a Lady,196266.0,spotify:track:2ec2PuewSVcTL0TvBpfqav
,,,,,
False,56.0,Teddy Pendergrass,Close the Door,325493.0,spotify:track:53m3UkzcaQVbB2DENsrJiK
,,,,,
,,,,,
False,66.0,The Doors,Touch Me,190253.0,spotify:track:4BVE5tIIpYabZcYCbephNW
True,44.0,Dem Franchize Boyz,White Tee,278866.0,spotify:track:7xl8xYOCSc6Ukg6YFwi2zx
False,31.0,Little Caesar & the Romans,Those Oldies but Goodies (Remind Me of You) - 1963,199132.0,spotify:track:05xGj0TWWNfOF76CzY9woN
,,,,,
False,71.0,Billy Idol,White Wedding - Pt. 1,252200.0,spotify:track:1gzIbdFnGJ226LTl0Cn2SX
False,22.0,Dick & Dee Dee,Thou Shalt Not Steal,120053.0,spotify:track:62esITTZYxnpWmJtGk4ZiA
False,38.0,Prince,Alphabet St.,338985.0,spotify:track:781jv9lCKdgP3qjxocB7r8
False,33.0,The Fleetwoods,Runaround - Early Version,154466.0,spotify:track:2owX09XMfbzBCVLUfJiGqJ
False,16.0,Johnny Mathis,Someone,177893.0,spotify:track:4wpPHC1vxN43olx4a4zE5E
,,,,,
False,84.0,Harry Styles,Sign of the Times,340706.0,spotify:track:5Ohxk2dO5COHF1krpoPigN
False,61.0,REO Speedwagon,Time for Me to Fly,221386.0,spotify:track:0cO7JEo8deKuQMWpDyjenY
False,32.0,The Fireballs,Torquay,116360.0,spotify:track:4DTXyI7aqUQ7fPPI6MG0dk
False,46.0,The Rolling Stones,Time Is On My Side - Mono Version,179133.0,spotify:track:2jaN6NgXflZTj2z9CWcqaP
False,55.0,Booker T. & the M.G.'s,Time Is Tight,195226.0,spotify:track:3XOVanRi3prWDEZQiZTlYx
False,1.0,Cozy Cole,Topsy II,216266.0,spotify:track:7wKOWJBWY9IVP04YB5L3Ms
False,44.0,Tim McGraw,Top Of The World,233973.0,spotify:track:4pdoeoOQSu6DNznlfNc5FP
False,21.0,Jack Ingram,Wherever You Are - Live,215560.0,spotify:track:1uRvF355jFHDKrsUWEXkRF
False,43.0,Lisa Stansfield,This Is The Right Time - Remastered,271066.0,spotify:track:2KiKOu7DDtGVnYhYFEuySQ
False,18.0,2NU,This Is Ponderous,217466.0,spotify:track:6S4bhrjrlJhS6eQX07VqlO
False,36.0,The Staple Singers,Touch A Hand (Make A Friend),206506.0,spotify:track:3IWLaoLT9M0zYrLZUcaZur
False,68.0,The Zombies,Time of the Season - Mono Version,214026.0,spotify:track:6hleUCx3E4gB2urwRvx1QT
False,30.0,"Bobby ""Blue"" Bland",This Time I'm Gone For Good - Single Version,213200.0,spotify:track:5c8zraa52a8VvBqdmfEHsu
False,26.0,Troy Shondell,This Time,157960.0,spotify:track:4dfn4XrQIUAgUU96Ag1Ref
,,,,,
False,40.0,Kenny Rogers,This Woman,238893.0,spotify:track:0bYE7YWalwykPTEuDNKQsk
False,27.0,Fabian,Tiger,151093.0,spotify:track:79XxOR7ZN4gPgw7Vo7H816
