0,1,2,3,4,5
False,40.0,Ohio Express,"Yummy, Yummy, Yummy",140426.0,spotify:track:6WvbMOjKf5y3CAHn4ubwlp
False,9.0,Ryan Duarte,You,208426.0,spotify:track:14k9qyaFUPF7fm5o0fRwZD
False,80.0,Elton John,Your Song,241786.0,spotify:track:38zsOOcu31XbbYj9BIPUF1
False,67.0,Bruno Mars,Young Girls,228720.0,spotify:track:3G5iN5QBqMeXx3uZPy8tgB
False,55.0,Yes,"I've Seen All Good People: a. Your Move, b. All Good People - 2003 Remaster",413346.0,spotify:track:3skk6UIXV4kepq2bdYy97g
False,52.0,Poison,Your Mama Don't Dance,180493.0,spotify:track:0FO5CkdIFiKOJNETXTyCMS
False,13.0,Miranda,Your Love Is So Divine - So Divine Dub,291093.0,spotify:track:13xzoc2Ux7t7K04h4BT14O
False,21.0,Lou Rawls,Your Good Thing (Is About To End),173933.0,spotify:track:79VLN3Akfbtadc8IYuygQd
False,51.0,Shirley Brown,Woman To Woman,238000.0,spotify:track:4vrOAcjaNkGkV2ZswUZHC1
False,68.0,Tears For Fears,Woman In Chains,391000.0,spotify:track:5jmwL2MniQj9ldptIm1h1B
False,49.0,Jack Jones,Wives And Lovers,149040.0,spotify:track:33yeTx321qQCaLyh2nE6BY
False,12.0,Louis Prima,Wonderland By Night,191160.0,spotify:track:3E9UfnzfTjfvlKvqJjXoTJ
False,47.0,A Flock Of Seagulls,Wishing (If I Had a Photograph of You),330426.0,spotify:track:41TpvOhSCOJOHuOUggy9sv
,,,,,
,,,,,
False,3.0,Pat Boone,With the Wind and the Rain in Your Hair - Live,144277.0,spotify:track:3O2vxtmgOXvetZeSvvn1Je
False,29.0,Elton John,Wrap Her Up,381493.0,spotify:track:0sIiAyckK90a6KOKhIeGwM
False,69.0,Fleetwood Mac,You Make Loving Fun - 2004 Remaster,213693.0,spotify:track:28H3wOEKsaEa8NBEYCLl4j
,,,,,
False,39.0,The Bells,Stay Awhile - Remastered,203013.0,spotify:track:7vNUGMKj2DSPqqGWYKE7fW
False,26.0,Ronnie Dyson,(If You Let Me Make Love to You Then) Why Can't I Touch You?,203746.0,spotify:track:5QQOXL6qvhobRG7zfjQCXW
False,55.0,Jackie DeShannon,Put A Little Love In Your Heart,156826.0,spotify:track:7MUO4NG8cNjTEQlANYwmoU
False,50.0,Clarence Carter,Patches,193826.0,spotify:track:5vk9PL1tTyWrQY3TqRq2Rg
False,40.0,The Rascals,People Got to Be Free,181786.0,spotify:track:5tUEIByLWg1sYWajZ2x5zx
,,,,,
False,63.0,Tom Jones,She's A Lady,174146.0,spotify:track:5JnHzjo25FY1fMQMQVOawB
False,58.0,Badfinger,Day After Day - Remastered 2010,191053.0,spotify:track:2XKW8CH8nRZH9cF2DNjBHN
False,46.0,The Supremes,Stoned Love - Single Version,177773.0,spotify:track:03IOfDZjjJNG8lDrpEB0ZS
False,61.0,Betty Wright,Clean up Woman,169533.0,spotify:track:6uqTETWok9npbL4c9cuLVh
False,0.0,The Karaoke Channel,Smile a Little Smile for Me (Originally Performed by the Flying Machine) [Karaoke Version],174346.0,spotify:track:4HJKklJ3lNuEUdepW4p5wS
False,49.0,The American Breed,"Bend Me, Shape Me - Single Version",130866.0,spotify:track:1WkYJqmW5MVNPF8YPt448h
False,80.0,Creedence Clearwater Revival,Bad Moon Rising,141600.0,spotify:track:20OFwXhEXf12DzwXmaV7fj
False,71.0,Simon & Garfunkel,Bridge Over Troubled Water,293120.0,spotify:track:6l8EbYRtQMgKOyc1gcDHF9
False,32.0,Glenn Yarbrough,"Baby the Rain Must Fall - From the Columbia Film ""Baby the Rain Must Fall""",139040.0,spotify:track:6bZKOc50K0nlfNAPleAlkA
False,35.0,Smokey Robinson & The Miracles,"Baby, Baby Don't Cry - Stereo",242466.0,spotify:track:5kJpLI5axvOQbGt0x4Nsko
False,38.0,Ocean,Put Your Hand in the Hand,176706.0,spotify:track:7fwa5I8SycGBpw2jOZ0L7m
False,74.0,Creedence Clearwater Revival,Proud Mary,187213.0,spotify:track:6pxWv6GV35VGmcPf5dh6CH
False,60.0,The Supremes,Come See About Me,163093.0,spotify:track:307kcWJQNMdiYYKj1LgClU
True,33.0,Olivia,Bizounce - Album Version (Dirty),264466.0,spotify:track:1eFwJoCJj6FoeUhx07CDys
False,64.0,Elton John,Sorry Seems To Be The Hardest Word,228933.0,spotify:track:6XfxmT5QNCXvpZA6PKfWVL
False,35.0,The Go-Go's,Turn To You,231693.0,spotify:track:4y8RO3ws5u1eEdqHM1z5QP
False,45.0,Prince,Sign O' The Times - 2020 Remaster,296497.0,spotify:track:7CqFMR3yj95Yuwagq5XsLR
False,36.0,ABC,How To Be A Millionaire,215733.0,spotify:track:3zC02nmo5OrDDMW3U905AU
False,68.0,Selena Gomez,Bad Liar,214647.0,spotify:track:2fZQIJew3nkNe99s2PKzul
False,71.0,Rihanna,California King Bed,251600.0,spotify:track:1NpDnkQO0yWxTtntrC0UNz
,,,,,
False,48.0,The Chainsmokers,Call You Mine (feat. Bebe Rexha) - Asketa & Natan Chaim Remix,183653.0,spotify:track:5EdYlCWou17k0N1PADLKfO
False,60.0,Michael Jackson,Dirty Diana,280600.0,spotify:track:6JZYMxvcoeLD4IifJPvDux
False,62.0,Stevie Wonder,As,428222.0,spotify:track:13toFl1UwJPsRxDiD9jgtn
False,13.0,The Browns,Scarlet Ribbons (For Her Hair) (feat. Jim Ed Brown),159493.0,spotify:track:2ufKeWC3w9cX7xsh92ogqR
False,33.0,Helen Reddy,Somewhere In The Night - Single Edit,209933.0,spotify:track:20sJc8BFxWAkwWFj19GuYV
False,35.0,Chuckii Booker,Turned Away,343933.0,spotify:track:7Akh21WwTaO2rlyH9xxCFg
False,49.0,Dolly Parton,Baby I'm Burnin',156960.0,spotify:track:2Asiem9O0YGuvvoAkz8aSq
True,44.0,GS Boyz,Stanky Legg - Main Edit,233320.0,spotify:track:73GD9DI2EBRSi2l57wyh3Z
False,65.0,The Byrds,Turn! Turn! Turn! (To Everything There Is a Season),229360.0,spotify:track:5qBqBdfTEIWJwAS0Jm2F5R
False,24.0,A+,All I See,264733.0,spotify:track:4bwT7ZhzMLdzzmWj5NOyuO
False,22.0,Pajama Party,Over and Over,365173.0,spotify:track:4mh8QUBjztJtEW6JLmKLwO
True,59.0,Rick Ross,Push It,208600.0,spotify:track:39SQnz9u6zd91nZdaPmmJK
False,23.0,Barry Manilow,Read 'Em and Weep,325826.0,spotify:track:5fDN8p3bNKF8BTZXAEd1Vp
False,48.0,Los Lobos,"Come On, Let's Go",119960.0,spotify:track:7lAVmqRbm79nGN4auDjJ9b
False,58.0,Selena Gomez & The Scene,Round & Round,186493.0,spotify:track:5RhxBpoCwX2vLBcSJzYa5j
,,,,,
False,30.0,Gloria Estefan,Cuts Both Ways,194333.0,spotify:track:12DC0GskYSH3T4NX4FCgE3
False,56.0,Poco,Crazy Love,176800.0,spotify:track:4l6uTQ4A2eWZrOzjgm1bey
False,33.0,REO Speedwagon,Sweet Time,186706.0,spotify:track:2yPwtdt2XRhkPn7t1EVfJB
,,,,,
False,40.0,Will To Power,Say It's Gonna Rain,232893.0,spotify:track:08PPWoWOXNWxWoMGSADdSq
False,26.0,Taylor Dayne,Send Me a Lover,267466.0,spotify:track:2FJwRi6hPtMpfurqWT293G
True,57.0,Drake,Summer Sixteen,202450.0,spotify:track:17Q87zeXgsAi9iQQbMu9v0
,,,,,
False,45.0,Pet Shop Boys,Domino Dancing - 2003 Remaster,258106.0,spotify:track:6M0HMy7UhtlPYTlpaW4qRk
False,34.0,Diana Ross,Swept Away,323533.0,spotify:track:3U3eFYWcekCDDFnYYctCnp
False,18.0,The Fixx,Secret Separation,338533.0,spotify:track:6Dzcv2yRmUuCnbk2tlSeBB
False,52.0,Jefferson Starship,Count on Me,194893.0,spotify:track:3ssnFwx5lu6qxhLBR0vutB
False,31.0,Keith Urban,Once In A Lifetime,353813.0,spotify:track:10TLpTjjLKcpBN6kayS0mI
False,21.0,The Beau-Marks,Clap Your Hands,120786.0,spotify:track:5KaJHgTXG5GIkYB5Pjh1cf
,,,,,
,,,,,
False,32.0,Rockwell,Obscene Phone Caller,205266.0,spotify:track:5eDLHTh184MnYjPmkE3JAz
False,41.0,"Isley, Jasper, Isley",Caravan of Love,341973.0,spotify:track:6IuoGXChH84tF9CT9PCN1h
False,10.0,Mitchell Torok,Caribbean,152693.0,spotify:track:51OPErNxOFv7Qv0LQKeQZ5
False,31.0,The Tempos,See You in September,130533.0,spotify:track:5fSQWtq5LleieeCbiidoXK
False,47.0,Toby Keith,Bullets in the Gun,256613.0,spotify:track:26bRcXA9qmivWYTPocMlfT
,,,,,
,,,,,
,,,,,
False,27.0,Pérez Prado,Patricia,140000.0,spotify:track:2bwhOdCOLgQ8v6xStAqnju
False,49.0,Paul Hardcastle,19,210853.0,spotify:track:4YNyU0vEEC5grHkHnO9lhF
True,11.0,PARTYNEXTDOOR,BELIEVE IT,183219.0,spotify:track:1Qgiyjt45CSrSi55i5VMqX
False,23.0,Bill Pursell,Our Winter Love - Single Version,142693.0,spotify:track:66HiDLgn9SEfdfLPFHWxuZ
False,44.0,Neil Diamond,Desirée,197426.0,spotify:track:5uI3iu53ZdqUblhi6qNhlJ
False,1.0,Patti Page,One Of Us (Will Weep Tonight),153760.0,spotify:track:2QWqvp7dtaZRKHfb4STRH6
,,,,,
False,13.0,Crow,Cottage Cheese,383146.0,spotify:track:1sY2GKMU49EEU6IrHUWwq9
False,21.0,Johnny & The Hurricanes,Crossfire,151706.0,spotify:track:2vtwtoBpOMHIP0cgj87cWx
False,41.0,Roy Orbison,Blue Angel,171360.0,spotify:track:4LRhSbyCwaaKTBfeeizCm4
False,77.0,Billy Joel,Piano Man,339000.0,spotify:track:70C4NyhjD5OZUMzvWZ3njJ
False,27.0,Wet Willie,Street Corner Serenade,294280.0,spotify:track:1EI0x3yv1P5AQSq3WaZ6cv
,,,,,
False,12.0,Ian Thomas,Painted Ladies,253473.0,spotify:track:2k6hVKk4mERCEYscYWE6PO
False,56.0,Gordon Lightfoot,Carefree Highway,222133.0,spotify:track:59EupkPF0AA5nu0qDo5FlK
,,,,,
False,6.0,Ray Parker Jr.,Two Places at the Same Time,232986.0,spotify:track:6PCHMtRtuQ05FrgSHxFcCO
,,,,,
False,34.0,Bloodstone,Outside Woman,217333.0,spotify:track:5LXkyjFBTomtTVquFDsWbr
False,55.0,Air Supply,Two Less Lonely People In the World,238773.0,spotify:track:28dAkHMn5LZI85O1UxIu6C
False,49.0,Paul Anka,Puppy Love,162373.0,spotify:track:5kA88W2SwVZiPb9rEwnQj6
False,37.0,Fats Domino,Be My Guest,118065.0,spotify:track:5UNgEkAGHeLHvAVNdi4okj
False,18.0,The Marvelettes,Strange I Know - Stereo Version,140986.0,spotify:track:4DsbXVlHJfvvHAhg2WfPO9
False,52.0,KISS,Calling Dr. Love,224666.0,spotify:track:7xD7MvjAdZkx1YICschIuI
True,65.0,Eminem,Survival,272417.0,spotify:track:3stOygN0I7CIvkEB2LJGbv
False,23.0,Aretha Franklin,Another Night,269893.0,spotify:track:04lSEdjc0a6mszj94ZavmD
False,45.0,Lindisfarne,Run for Home,260733.0,spotify:track:6JoQg3P42ngcpyBNoTFWPC
False,70.0,Bobby Darin,Beyond the Sea,172480.0,spotify:track:3KzgdYUlqV6TOG7JCmx2Wg
False,42.0,Ernie Maresca,Shout Shout (Knock Yourself Out),130093.0,spotify:track:5x6EGByCHCfGtVCwg1Z1PG
False,49.0,The Stylistics,Break Up To Make Up,239840.0,spotify:track:5Vgx4jtn7Xf7KEIogHIcCZ
False,52.0,Edwin Starr,Twenty Five Miles,198213.0,spotify:track:0vstoapfzoOlqD8zurG2uJ
False,68.0,ABBA,Does Your Mother Know,193440.0,spotify:track:2HPB3px8MJZRMfu1L65Z41
False,45.0,George Hamilton IV,Abilene,133333.0,spotify:track:5bA26v8eeZrbHJpD4YPKAX
False,56.0,The Everly Brothers,Devoted to You,141040.0,spotify:track:4FrMb1ckGBrhARbHySQKx5
False,26.0,Clyde McPhatter,Ta Ta,133426.0,spotify:track:4kcTzSegbAtWgMQyNEWOMA
False,14.0,Jimmy Soul,Twistin' Matilda (and the Channel),177293.0,spotify:track:6Pi8qqxac8KYv7QyEfgHUm
False,27.0,Merle Haggard & The Strangers,Okie From Muskogee - Live At The Philadelphia Civic Center/1970,209960.0,spotify:track:13vzIXEYIO1Raij50BnExN
False,15.0,The Robert Cray Band,Smoking Gun - Live,435293.0,spotify:track:5vOK3ksL1X3MNe2o48lWTU
False,43.0,Pure Prairie League,Still Right Here In My Heart,176640.0,spotify:track:5HZchgrpAreegk6UGs0zHr
False,41.0,Stealers Wheel,Star,176880.0,spotify:track:7Htjqx40jNYmjhVAhbSGd4
False,52.0,The Temptations,Treat Her Like A Lady - Single Version,258666.0,spotify:track:71EMeSBrRJjWMJ314mPayo
False,39.0,Denise LaSalle,Trapped By a Thing Called Love,158733.0,spotify:track:6T3TfV8M5drXuQ35TgdGVL
False,51.0,The Chambers Brothers,Time Has Come Today,290933.0,spotify:track:5qA1ZrjjVLh1cL9GZOFdNm
,,,,,
,,,,,
False,45.0,Kenny Chesney,Til It's Gone,250533.0,spotify:track:1Lh8n5owE0h0hgqWfqtvuD
False,52.0,Don McLean,Castles in the Air,222786.0,spotify:track:5RSeCwyPtZckl0GNNj7Rv5
False,50.0,Jimmy Reed,Baby What You Want Me To Do,144426.0,spotify:track:05oMNN5Rbv6rVqyFFG9uTl
,,,,,
,,,,,
False,28.0,Tim McGraw,Some Things Never Change,236600.0,spotify:track:2cZGFVhPogaxV2eYm1V7KS
False,47.0,Firehouse,All She Wrote (Live),267426.0,spotify:track:0oIbfeHdm2BmD1jWD29dQc
,,,,,
,,,,,
False,0.0,Simply Red,Something Got Me Started,240706.0,spotify:track:2b3DfkeBB9UvdLrDllnhcN
,,,,,
False,65.0,Tom Petty and the Heartbreakers,Refugee,201693.0,spotify:track:4mcZYzoGwPRDdhWVlygiHf
False,25.0,The Pointer Sisters,American Music,240000.0,spotify:track:0LgdOTB8BtkyB8LvXvd4py
False,45.0,Atlanta Rhythm Section,Spooky,299066.0,spotify:track:6ZJqKg4MuBzg5M5g9yeeuV
False,53.0,Joan Jett & the Blackhearts,Do You Wanna Touch Me (Oh Yeah),226520.0,spotify:track:6Xprc4GuCejWA3BjU5knyw
False,32.0,Paul Davis,Do Right,240173.0,spotify:track:1VVNTQPgB5OiUOSyKMqmgC
False,55.0,Santana,She's Not There,249026.0,spotify:track:44JITu0xanJn3TLMQZJw0G
False,40.0,The Who,Athena,227600.0,spotify:track:255k7GWdOau9yOsewX85lg
False,53.0,Dire Straits,So Far Away,312133.0,spotify:track:3pGBIgFdfdnjtHDJR4nbrR
,,,,,
False,49.0,Trick Pony,Pour Me,172000.0,spotify:track:2enprHJA0siL33w7TaN7VH
False,39.0,Lifehouse,Spin,291600.0,spotify:track:6iOPGPuPhlU1fBgPgZe34z
False,46.0,Yusuf / Cat Stevens,Another Saturday Night,150360.0,spotify:track:3ekij6XVw1F5dFX9oLvNU0
False,30.0,Leif Garrett,Runaround Sue,142693.0,spotify:track:2SA7C7lBySq0m2fHlbPSZv
False,48.0,Journey,Still They Ride,230453.0,spotify:track:2or8ETC2aPaOLJFnF9VoXX
,,,,,
,,,,,
False,40.0,Carpenters,Calling Occupants Of Interplanetary Craft (The Recognized Anthem Of World Contact Day),425893.0,spotify:track:3CrFr7JnfUHJYX5I49e9TV
False,21.0,Survivor,Poor Man's Son,215733.0,spotify:track:7bjlsOZE5N3zl4WttKgSi5
False,11.0,Sam Harris,Sugar Don't Bite,245680.0,spotify:track:1JeKf3GejlFeXlpaAfo2p0
False,53.0,Charlie Wilson,"Charlie, Last Name Wilson",215866.0,spotify:track:6UZqMYYQQThvV55IQPvscO
False,55.0,Anne Murray,Could I Have This Dance - Remastered 1994,195093.0,spotify:track:1B55mH2OWnHm8Lahr0gPQV
False,20.0,Robbie Nevil,Back On Holiday,239626.0,spotify:track:2UFxJ5dvehNLPv8GEBu9lK
False,22.0,Billy Falcon,Power Windows,244373.0,spotify:track:4GaKQUKjP0CHdpxd5cQ8AC
False,17.0,Anita Baker,Same Ole Love (365 Days a Year) - Live Version,238626.0,spotify:track:1yfsc4b7DdUCIxg00SZtzk
,,,,,
False,57.0,Craig Morgan,Almost Home,289000.0,spotify:track:6FW9MTGMjR5A6q2o7PLuuz
False,64.0,Rod Stewart,Baby Jane - 2008 Remaster,283493.0,spotify:track:1wrT33b6HuKlpk9ziscEUY
False,40.0,The Oak Ridge Boys,Bobbie Sue,173866.0,spotify:track:6QNIE5luylDUqPUL1rsist
,,,,,
False,44.0,Gene Cotton,Before My Heart Finds Out,151493.0,spotify:track:2wzOmiSpq2WlsN6x4XkLcs
False,35.0,Faith Evans,Again,198786.0,spotify:track:17Yws6NV4W7lAGPtq4UPIT
,,,,,
False,47.0,George Harrison,Blow Away - Remastered 2004,240680.0,spotify:track:67F9MFQj4YZG2i0V0HCMUs
False,63.0,Blondie,One Way Or Another,217364.0,spotify:track:59CLe8stbcx4XYBWdsfbwK
False,38.0,Michael Bolton,Can I Touch You...There?,315893.0,spotify:track:0DTpV2HP75LNhCEkvq1FhV
False,57.0,Asia,Only Time Will Tell,284893.0,spotify:track:49NDegc7RQyvq6mhAs06p6
False,57.0,Stevie Nicks,Rooms on Fire,274520.0,spotify:track:0QVlQTzp10Tj4Xql9ZRJzo
False,32.0,Harry Chapin,Sequel,398266.0,spotify:track:0HFW81AR9sO7FiCBy75O5b
,,,,,
,,,,,
,,,,,
,,,,,
False,51.0,George Michael,Praying for Time - Remastered,280980.0,spotify:track:7CgRXXie9XIxVSkpKi40ID
False,46.0,Prince,Pop Life,225226.0,spotify:track:6Zs3F2lrr3L3kugrniFG5R
False,64.0,Fleetwood Mac,Sara,382373.0,spotify:track:0q1exbzIDRxqJ6VUKH3seg
False,55.0,Bee Gees,Islands In The Stream - Live At The MGM Grand/1997,226466.0,spotify:track:26B81hzch5vcQweK3TFBt6
False,39.0,Boz Scaggs,Breakdown Dead Ahead,273866.0,spotify:track:5FvXMfGmOvqbkEYRtcKUzE
False,47.0,Don Henley,Sunset Grill,379000.0,spotify:track:4I9AA9H57ySNSv1ZPinL4D
False,36.0,Nelson,Tracy's Song / Only Time Will Tell - Remastered 2017,317915.0,spotify:track:6NYLAMn7PPdnOfC5mzD8eg
False,16.0,Sheena Easton,Do It For Love,305666.0,spotify:track:18oqrmevZgiY87mBYjr0Wj
False,72.0,Paramore,Decode,261959.0,spotify:track:1ZLtE9tSJdaUiIJ9YoKHQe
False,27.0,Collin Raye,Someone You Used To Know,225440.0,spotify:track:022rVz5n3Ga5CelWqme1Sb
False,49.0,Missing Persons,Destination Unknown,216840.0,spotify:track:0QyMDyosGai50pjaFbC1NO
False,42.0,LeAnn Rimes,Probably Wouldn't Be This Way,217946.0,spotify:track:1rXn9CgyDaiZ9rCqwxLYim
False,5.0,Kimberly Scott,Tuck Me In,270466.0,spotify:track:6GaafBUOjkIsVBZYlpMrcX
False,48.0,Lasgo,Alone,241040.0,spotify:track:6hVdYM1RKjPIYv17KJ6Cll
False,32.0,Joe Nichols,Size Matters (Someday),171906.0,spotify:track:5mu4ibyXLz3JDA7p5a0kAf
False,49.0,Avant,4 Minutes,240320.0,spotify:track:3g6SuyjGaGyAXmjvdNI1IU
False,12.0,Scandal,Beat of a Heart,285600.0,spotify:track:4BXCYOULbCWEQCkft8AWMc
False,19.0,DINO,24/7,260893.0,spotify:track:2yfhsX7xD0WM40a09zkOp8
,,,,,
False,55.0,Tyrese,Signs of Love Makin',245893.0,spotify:track:6RYynPLHZLnpwjejfGWpQl
,,,,,
False,72.0,The Killers,All These Things That I've Done,301866.0,spotify:track:5vollujufHY0jMZxx77VWr
False,68.0,Jimmy Eat World,Sweetness,220026.0,spotify:track:429IbFR4yp2J81CeTwF5iY
,,,,,
False,32.0,Don McLean,Since I Don't Have You,156426.0,spotify:track:0zr44RdDWj6I2nOjW5MabG
False,70.0,Michael Jackson,Bad - 2012 Remaster,247360.0,spotify:track:5lWFrW5T3JtxVCLDb7etPu
False,41.0,Barry Manilow,Ships,248733.0,spotify:track:6lOF261K1uiPZgKtureE90
True,66.0,Rihanna,Russian Roulette,227533.0,spotify:track:3rMsX63C0IZVnOT5LGYoTH
,,,,,
False,38.0,Bob Seger,American Storm,243263.0,spotify:track:2t9qMdL9Pa6Sp6u2u413gi
False,54.0,Foreigner,"Blue Morning, Blue Day",192973.0,spotify:track:4qVhRdxvVdlPn3D0i0UFt2
False,58.0,The Police,Synchronicity II,300466.0,spotify:track:5ynO8cYFjDwELIZfFHHeYe
,,,,,
False,48.0,R.E.M.,Bang And Blame - Remastered,327506.0,spotify:track:1xuPsqp5mdZnmODKjeWJEh
,,,,,
False,56.0,Styx,Blue Collar Man (Long Nights),247373.0,spotify:track:60F6ntlU0uSzgChmyQyVJP
False,47.0,Jennifer Holliday,And I Am Telling You I'm Not Going - Original Broadway Cast/1982,244000.0,spotify:track:3ZPpFEandljtmTnz8D4trH
False,40.0,The Rolling Stones,Rock And A Hard Place,324493.0,spotify:track:7aZB40a3Zydggr8wJf1lhO
False,25.0,The Doobie Brothers,One Step Closer,251893.0,spotify:track:5MExTByQ0SqNrw5ivKggdB
False,52.0,Kansas,Point of Know Return,190760.0,spotify:track:0YoAVHXeEPPzZxK0xPQqYn
False,62.0,The Presidents Of The United States Of America,Peaches,171693.0,spotify:track:5huLMzIzFEdVcvEzt2hfk1
True,59.0,Lil Rob,Summer Nights,269160.0,spotify:track:6fVCBBlHif6zfqXAEHKJy8
False,25.0,Rick James,17,249653.0,spotify:track:6OcLpsG6btCBvPvrFCS2Lw
,,,,,
False,38.0,George Strait,Desperately,247533.0,spotify:track:1hQhVRvc0E4ip1tall6Ey7
,,,,,
False,27.0,Exposé,As Long As I Can Dream,290066.0,spotify:track:2WukpFZIJd3HiF0Aos3eXE
,,,,,
False,54.0,Billy Joel,She's Got a Way,169226.0,spotify:track:3Ie2eLOIj2IhKnzPwXrLbJ
False,36.0,Dan Fogelberg,Run for the Roses,254293.0,spotify:track:3TyNmJ7jRiryoLkB4ChAfA
False,36.0,Hoku,Another Dumb Blonde,232066.0,spotify:track:0RhkktMnJyR08vMnE34epK
False,28.0,Genesis,Paperlate - Platinum Collection Version,203493.0,spotify:track:2GHCxqFK2xl4b0JRTl3v8s
False,44.0,Vandenberg,Burning Heart,250693.0,spotify:track:6mVJRgyXJ3eAy6EViECJyW
False,49.0,Patti LaBelle,"Stir It Up - From ""Beverly Hills Cop"" Soundtrack",218826.0,spotify:track:6MTfCWmGgxPxAT8ttAhnaU
False,51.0,Go West,Call Me,252973.0,spotify:track:1QFJpg154LuFMYfTryKadD
,,,,,
False,70.0,The Killers,Read My Mind,246840.0,spotify:track:7cX4PJz1old9fyFI8RlfgW
,,,,,
False,55.0,Ramones,Rockaway Beach - 2017 Remaster,126453.0,spotify:track:2HZGsnMByx3V8KmNW6LqWF
,,,,,
False,41.0,Atlanta Rhythm Section,Do It Or Die,208453.0,spotify:track:0l2ojmBcphdValknZUVtQg
False,9.0,Peter Brown,Do Ya Wanna Get Funky with Me? / Burning Love Breakdown,547106.0,spotify:track:1fleXtjhw315sCVyAwU8kL
False,58.0,Eagles,Seven Bridges Road - Live; 1999 Remaster,184640.0,spotify:track:1osAmhnIT0rtuqLZ1IliBQ
False,6.0,Roachford,Cuddly Toy - The Feel For Me Mix,254440.0,spotify:track:2F6gQSyJsFtx4PRzhyFrDw
False,67.0,Blue Öyster Cult,Burnin' for You,271000.0,spotify:track:3fkPMWQ6cBNBLuFcPyMS8s
False,48.0,Simply Red,Stars,248599.0,spotify:track:5QJSD5GQOq72OmwLV5IHUV
False,75.0,Billy Idol,Rebel Yell,288533.0,spotify:track:4TIJ7zSBNejpoIPaWpWRKc
False,36.0,Kool & The Gang,Special Way,327800.0,spotify:track:0i74hCilU2AmXjYSbr2N6B
False,28.0,Bruce Willis,Respect Yourself,233160.0,spotify:track:0kCZaMtxJtEGTSyMllPTNn
False,8.0,Frankie Avalon,A Boy Without a Girl,121129.0,spotify:track:1tSUZkYZICWtuBVi2U885n
False,42.0,Joey McIntyre,Stay The Same,227400.0,spotify:track:34Tq4vFc9aiShjelMTEfdO
False,64.0,Duran Duran,Save a Prayer - 2009 Remaster,333306.0,spotify:track:1ff8lsrJ2kuZuofMw81EQo
,,,,,
False,71.0,Tom Petty,Runnin' Down A Dream,261813.0,spotify:track:5yAu4njFSdM47dfsTkQPZ2
False,63.0,SWV,Rain,264506.0,spotify:track:4G1qRhOk1YY0kewtMaCrMC
False,44.0,Sarah McLachlan,Sweet Surrender,240613.0,spotify:track:46ShsS3tyqJAJdxUjPezdI
False,36.0,Christopher Cross,Say You'll Be Mine,177440.0,spotify:track:4m3B2gHcAGBXEJGmU2ovjZ
False,53.0,Billy Idol,Sweet Sixteen,257813.0,spotify:track:4XxMVIDKRAYKlZ6pLt9zJ2
False,38.0,Mac Davis,Stop And Smell The Roses,201600.0,spotify:track:0gXj72vNlNoh7kiC8zPEQp
False,47.0,Mary J. Blige,All That I Can Say,330466.0,spotify:track:0b7tfmHH7G72ZByouk4WEh
False,31.0,Cher,One by One,302426.0,spotify:track:0OtYOlAqoL6rAjdAhQ1zo9
False,44.0,Siouxsie and the Banshees,Peek-A-Boo,192813.0,spotify:track:3VkyKA0iCT1ABwaSjb0kpf
False,48.0,Craig Morgan,Bonfire,179706.0,spotify:track:4PyKicaf5RL5tlidl6ZMO5
False,51.0,Great White,Rock Me,439000.0,spotify:track:0u6toDywZABXlUBq76iPKW
False,45.0,Brandy,Angel in Disguise,288266.0,spotify:track:6PQTUESsPMNcDAg2LEmxh7
False,53.0,Elvis Presley,A Big Hunk O' Love,129399.0,spotify:track:4hkr7AcAr7IuKvQxGorXzW
False,85.0,Taylor Swift,cardigan,239560.0,spotify:track:4R2kfaDFhslZEMJqAFNpdd
,,,,,
False,25.0,Randy Travis,"Spirit Of A Boy, Wisdom Of A Man",230040.0,spotify:track:1R1SbRYJsZzvjk5y22BsCV
False,37.0,Barbra Streisand,Somewhere (feat. Josh Groban),245320.0,spotify:track:2mMgy7j53y0julP4fNWdNu
False,58.0,Fleetwood Mac,As Long as You Follow,258053.0,spotify:track:0TevBnk5pL8DEqKixmcgt9
False,32.0,Aerosmith,Blind Man,240533.0,spotify:track:0sjPYRacvarCBduZaKdbJW
False,42.0,Tori Amos,Spark,253413.0,spotify:track:7bG5NDhlrDel1aNofKPNf6
False,57.0,Miguel,Quickie,226360.0,spotify:track:4isk4UYRcmslphcTq61xUg
False,17.0,Grand Puba,360 Degrees (What Goes Around) - SD50 Remix,240866.0,spotify:track:27DB28oeXHbHFNKNfhZVo2
False,20.0,Blessid Union Of Souls,All Along,234706.0,spotify:track:4BWAfHcuiNeOW2DrtP6RbD
True,55.0,Bilal,Soul Sista,318666.0,spotify:track:1eetzMDPNpYSZOreBw7SSk
,,,,,
False,52.0,The Poni-Tails,Born Too Late,139013.0,spotify:track:3ZyJfbh2Y9y15f45qY1pDJ
False,33.0,Queen,Body Language - Remastered 2011,271600.0,spotify:track:2Mu43PmiJHMTNbtUjUWwOf
False,50.0,Foreigner,Dirty White Boy,218866.0,spotify:track:2xpvmhp8j0UL9mCEqB1U0L
False,46.0,Simple Minds,Sanctify Yourself,297906.0,spotify:track:5YIh3K9eF6ymtagIIpprOU
False,47.0,Sting,Be Still My Beating Heart,334133.0,spotify:track:58me6gfG81fNG4v3dpRhh5
False,53.0,Bryan Adams,Cuts Like A Knife,319800.0,spotify:track:5oZ2YnJxTXl7CdJJKehPHR
