0
""
"(False, 63, 'Patsy Cline', 'I Fall To Pieces - Single Version', 171333, 'spotify:track:6zFsz86nAj5gcvzyVqNL3k')"
"(True, 82, 'Ice Cube', 'It Was A Good Day', 260000, 'spotify:track:2qOm7ukLyHUXWyR4ZWLwxA')"
""
"(False, 65, 'Bonnie Raitt', ""I Can't Make You Love Me"", 332960, 'spotify:track:69uJi5QsBtqlYkGURTBli8')"
""
""
""
""
"(False, 68, 'Train', 'Marry Me', 205453, 'spotify:track:2MWOqewf5j0qf2b6S5J6cS')"
"(False, 64, 'Jason Aldean', 'My Kinda Party', 284960, 'spotify:track:215FCyLSBcXeX0NASXEjyn')"
"(False, 44, 'Jennifer Lopez', 'Jenny from the Block - Track Masters Remix featuring Styles P. & Jadakiss', 189893, 'spotify:track:45BWoAVKPweZTPWzzFetSD')"
"(True, 68, 'P!nk', 'Just Like a Pill', 236600, 'spotify:track:1BpV8IGf4XsRRJf4Xuui9q')"
"(False, 64, 'No Doubt', 'Hella Good', 242586, 'spotify:track:6AfLmKXzhEZjwiVPs5jhdV')"
"(False, 51, 'The Goo Goo Dolls', 'Give a Little Bit', 214400, 'spotify:track:4umYKCvExzDsGJlqCNyRvZ')"
"(False, 72, 'Eric Church', 'Drink In My Hand', 191306, 'spotify:track:1cktZnxiONH0hR6Q3DKy8h')"
"(False, 66, 'Jon Pardi', 'Heartache Medication', 209109, 'spotify:track:5qdQPrWmZv8xYhMJCDrdHF')"
"(False, 55, 'Ingrid Michaelson', 'Girls Chase Boys', 221413, 'spotify:track:3tInTDUq8wdIMw5ftohmqJ')"
"(False, 75, 'Céline Dion', 'My Heart Will Go On - Love Theme from ""Titanic""', 280000, 'spotify:track:33LC84JgLvK2KuW43MfaNq')"
"(False, 59, 'Gary Wright', 'Dream Weaver', 256173, 'spotify:track:74DrA5fFoGSy4xgkZarZtP')"
"(False, 77, 'Whitney Houston', 'I Have Nothing', 289160, 'spotify:track:31er9IGsfFbwqy1pH4aiTP')"
"(False, 55, 'Aerosmith', 'Jaded', 215823, 'spotify:track:6uhj7EIZZm3OwVr0gWfkQn')"
""
"(False, 70, 'Shontelle', 'Impossible', 226533, 'spotify:track:1T8PwF3JhIiWwBhun23RNe')"
"(False, 61, 'Florida Georgia Line', 'Get Your Shine On', 222013, 'spotify:track:6s9ICeczYOfbHHIaSMq9jd')"
""
"(False, 63, 'Trace Adkins', 'Honky Tonk Badonkadonk', 241133, 'spotify:track:5iDfnRTdV2mrvMK886TLRg')"
"(False, 60, 'Kip Moore', 'Hey Pretty Girl', 215920, 'spotify:track:75p6fgACKYIyIhsoG411SZ')"
"(False, 50, 'Guy Mitchell', 'Heartaches By The Number', 154295, 'spotify:track:0mmveflIg5uKskiCOdRV3e')"
""
"(False, 57, 'Jessica Simpson', 'I Wanna Love You Forever', 263800, 'spotify:track:5gZEhPrN1VLqTG1nIAXeNK')"
"(False, 54, 'Genesis', ""I Can't Dance - 2007 Remaster"", 239613, 'spotify:track:0No5Hr1LxZjJHGsQSTy2bm')"
"(True, 82, 'SZA', 'Good Days', 278480, 'spotify:track:4PMqSO5qyjpvzhlLI5GnID')"
""
"(False, 48, 'Heavy D & The Boyz', 'Is It Good To You', 292226, 'spotify:track:4WHQzXnWyTlE1UOmmxRDOw')"
""
""
"(False, 65, 'The Pussycat Dolls', 'I Hate This Part', 218400, 'spotify:track:3tSuRiNgJmMqmYR23dCqnR')"
"(False, 62, 'Aaliyah', 'If Your Girl Only Knew', 290960, 'spotify:track:1WKz2dJbsK0S56zvpnhFWU')"
""
"(False, 70, 'Luke Combs', ""Lovin' On You"", 194866, 'spotify:track:0nYvjcSlCgjcwogQAwIwNp')"
"(False, 45, 'Daughtry', 'Feels Like Tonight', 238733, 'spotify:track:2ybT2tUk0uqrjFE3ppf0et')"
"(False, 63, 'Toby Keith', 'I Love This Bar', 335333, 'spotify:track:32jHB7W9b08OTorAqR0cJo')"
"(False, 65, 'Rascal Flatts', 'My Wish', 248280, 'spotify:track:6Gfmj0HbpvxTdW0sdlzTDU')"
"(False, 68, 'The Fray', 'Never Say Never', 256613, 'spotify:track:57uX2vR9j9DNiANDYfXw1i')"
"(False, 62, 'Thomas Rhett', 'Get Me Some Of That', 187400, 'spotify:track:4O1CExxinEpKZi3861NlTK')"
"(False, 72, 'Johnny Nash', 'I Can See Clearly Now - Edit', 164733, 'spotify:track:0DcrhZ12WcCqruCs8ibXSf')"
""
"(False, 58, '112', ""It's Over Now"", 264933, 'spotify:track:769geiA8btidGHda4BBDOJ')"
""
""
""
"(False, 50, 'Natalie Merchant', 'Jealousy', 161533, 'spotify:track:3qcVyKUKAOfBoQJsxHfhmW')"
"(False, 62, 'Gary Allan', 'Every Storm (Runs Out Of Rain)', 225640, 'spotify:track:6s3dgEQgen7G85NtYUTEbD')"
"(False, 48, 'Terri Clark', 'I Just Wanna Be Mad', 206400, 'spotify:track:3BcCqaxGznRqmB1BIerea2')"
"(False, 50, 'Train', ""If It's Love"", 239040, 'spotify:track:3g4GTF5OZrLrmk7hGZFkH8')"
"(False, 67, 'Whitney Houston', ""It's Not Right But It's Okay"", 292400, 'spotify:track:7861kBrZ5aw7o4NfggcyYW')"
"(False, 56, 'DEV', 'In The Dark', 226226, 'spotify:track:1pbHy9VBpSyZh56xuujZz0')"
""
"(False, 43, 'Color Me Badd', 'I Adore Mi Amor', 289200, 'spotify:track:05R2lE5g9hnaSmxIrUl3C0')"
"(True, 55, 'Justin Bieber', 'Lonely (with benny blanco) - Acoustic', 155188, 'spotify:track:4fKiuIavbsoTRZ6R7xuAyT')"
"(False, 63, 'Hunter Hayes', 'I Want Crazy - Encore', 236865, 'spotify:track:4FkgULes13bk2eHrsJg4q9')"
"(False, 63, 'Mariah Carey', 'Emotions', 248093, 'spotify:track:0cELvuwJW1acISUHYB6suj')"
"(False, 38, 'Donna Fargo', 'Funny Face', 166360, 'spotify:track:27145diX1C7BE6m6FzONqb')"
"(False, 46, 'The Edgar Winter Group', 'Frankenstein', 284293, 'spotify:track:2l0Z9fY1E8Bep8opmhmDhq')"
"(False, 24, 'Atlantic Starr', 'Masterpiece', 301720, 'spotify:track:1soHL9VOfgoJywkHZ1mfvV')"
"(False, 64, 'Boys Like Girls', 'Love Drunk', 226706, 'spotify:track:20X9OeC606XNwEtDBOym5u')"
"(False, 66, 'Alexandra Stan', 'Mr. Saxobeat', 195105, 'spotify:track:2ZAx6NDhX2yE5aL5ueEQgY')"
""
"(False, 56, 'Fantasia', 'Free Yourself (feat. Missy Elliott)', 257426, 'spotify:track:7ANroj1yWw0YEGcLf7HO3Q')"
"(False, 44, 'The Brothers Four', 'Greenfields', 182026, 'spotify:track:7LAsDdinXejDwodvelVVTa')"
"(False, 53, 'LSG', 'My Body', 247133, 'spotify:track:6PyLw3l6ndolBrTPQp3Ibm')"
""
"(False, 67, 'Third Eye Blind', 'Jumper - 1998 Edit', 272973, 'spotify:track:3354J49VpkbZJho7Ztdzpw')"
"(False, 63, 'U2', 'Mysterious Ways', 243586, 'spotify:track:50JK22El2PTIzZBU2liLDI')"
"(False, 59, 'Ella Henderson', 'Ghost', 213213, 'spotify:track:4z7gh3aIZV9arbL9jJSc5J')"
"(False, 77, 'Metallica', 'Enter Sandman (Remastered)', 331560, 'spotify:track:3VqHuw0wFlIHcIPWkhIbdQ')"
""
"(False, 69, 'Michael Jackson', 'Heal the World', 384306, 'spotify:track:7woW97CfcWaKtuC6W5BP2K')"
""
"(False, 58, 'Kelly Clarkson', 'Miss Independent', 214786, 'spotify:track:2CZi8d774dBB0wiuWMIpr8')"
"(False, 63, 'Sam Hunt', 'Hard To Forget', 204760, 'spotify:track:10xuH52YSXHWFwCaF1fsDd')"
"(False, 67, 'Eli Young Band', 'Even If It Breaks Your Heart', 220520, 'spotify:track:0Nu9WA8kEbBWEsay2s8Q0U')"
""
"(False, 51, 'Bobby Brown', ""Humpin' Around"", 378493, 'spotify:track:36tOpYpo1omPwIab8ebEkW')"
"(False, 73, 'Tom Petty and the Heartbreakers', ""Mary Jane's Last Dance"", 273600, 'spotify:track:3dmqIB2Qxe2XZobw9gXxJ6')"
"(False, 61, 'Michael Bolton', 'To Love Somebody', 247973, 'spotify:track:4ye6YRG07XMpZZ9Y9tNTt6')"
"(False, 70, 'Foo Fighters', 'Times Like These', 265560, 'spotify:track:67vYdAAM3oGsEImCRfbtsF')"
"(False, 52, 'Paul Anka', 'Times Of Your Life', 195760, 'spotify:track:3AdX0KdVoMBqe82b19rWAU')"
"(False, 72, 'NF', 'Time', 240428, 'spotify:track:6MxMqCgqmekcr0VwSU7AVH')"
"(False, 44, 'Gina Thompson', 'The Things That You Do - Bad Boy Remix', 273626, 'spotify:track:1I8SqBOR5G5UFR9BJfZYmu')"
"(False, 7, 'Karaoke - Dixie Chicks', 'Karaoke - Wide Open Spaces', 221466, 'spotify:track:0td5ZRXGqzRVpNJGCGsnqG')"
"(False, 73, 'Disturbed', 'The Sound of Silence', 248466, 'spotify:track:1Cj2vqUwlJVG27gJrun92y')"
"(True, 61, 'Future', 'Wicked', 173346, 'spotify:track:6BbINUfGabVyiNFJpQXn3x')"
"(True, 76, 'The Weeknd', 'Wicked Games', 323746, 'spotify:track:6VwBbL8CzPiC4QV66ay7oR')"
"(False, 56, 'Jason Aldean', 'Why', 213733, 'spotify:track:65Jn2gZWMren03Rz0fCMqs')"
"(False, 69, 'Billy Squier', 'The Stroke - Remastered 2010', 217613, 'spotify:track:52KvuGmgcgRdrLMXOtda0E')"
"(False, 65, 'Annie Lennox', 'Why', 293838, 'spotify:track:2fYYmPNwDaNpw1KRSxpQ5H')"
""
"(True, 55, 'T.I.', 'Why You Wanna', 215000, 'spotify:track:1g0oI97rPdYuWDIpkbtQdv')"
"(False, 39, 'Rascal Flatts', 'Why Wait', 224840, 'spotify:track:3uSeT5T2pOEx5fTdYFJasm')"
"(False, 53, 'Kenny Chesney', 'Tip of My Tongue', 199413, 'spotify:track:40ufL61vEaDaaOitYhnlQ7')"
"(False, 46, 'Rare Earth', 'Get Ready - Single Version', 166706, 'spotify:track:5F6XsffCcDXwJmJXiuPRle')"
"(False, 53, 'Daniel Bedingfield', ""If You're Not The One"", 257160, 'spotify:track:4gJoAvFpDvaeqm2EKYGmhb')"
"(False, 59, 'Orchestral Manoeuvres In The Dark', 'If You Leave - From ""Pretty In Pink""', 268546, 'spotify:track:05oFyvdztPdpwSwpoclD4c')"
"(True, 65, 'Naughty By Nature', 'Feel Me Flow', 212760, 'spotify:track:4dbZObCjUs95HtmEHfKbnU')"
"(False, 31, 'Martika', 'More Than You Know', 246040, 'spotify:track:1m8Bi4DPISDIpsr2aA9d2N')"
""
"(False, 75, 'R.E.M.', 'Everybody Hurts', 320266, 'spotify:track:6PypGyiu0Y2lCDBN1XZEnP')"
"(False, 43, 'Kenny Chesney', 'I Lost It', 234160, 'spotify:track:2k6ahrUpg8CbeTjLocMQJ4')"
"(False, 34, 'Tamia', 'Imagination', 213973, 'spotify:track:5YszKTyljHKEzmWi5AR2Sk')"
"(True, 40, 'Craig Mack', 'Get Down', 266866, 'spotify:track:3sog6rNg0KoftO7ltWoNjf')"
"(False, 12, '4.0', 'Have A Little Mercy', 282826, 'spotify:track:7sZrgx3rQTRjLHsGT8B9Yu')"
""
"(False, 52, 'Joe', 'More & More', 223693, 'spotify:track:3Yylgs7Ifs7vLQ84e71RFA')"
"(True, 71, 'Nas', 'If I Ruled the World (Imagine That) (feat. Lauryn Hill)', 282373, 'spotify:track:5PQmSHzWnlgG4EBuIqjac2')"
"(False, 43, 'Emerson Drive', 'Moments', 298026, 'spotify:track:0cD8u4HSKXY8fYEqSxhUJb')"
"(False, 61, 'Trace Adkins', 'Ladies Love Country Boys', 221413, 'spotify:track:13Oda4GsHXzRAfquxWkrzA')"
"(False, 64, 'Randy VanWarmer', 'Just When I Needed You Most', 241746, 'spotify:track:55wl56WlKI85UBNZoFxe9P')"
"(False, 33, 'Richard Marx', 'Keep Coming Back', 409360, 'spotify:track:0GMFC1osUTm2qKycgHdwWD')"
""
"(False, 54, 'Michelle Branch', 'Goodbye to You', 251200, 'spotify:track:6NSJOIyKYcRZh28Kf0URTw')"
"(False, 52, 'Willa Ford', 'I Wanna Be Bad', 183560, 'spotify:track:6f67kjvFmXZTA47K8JNVBU')"
""
""
""
"(True, 53, 'MiMS', 'Like This', 203626, 'spotify:track:2Z2JnZNB7lbUdKR5GynUlV')"
"(False, 52, 'Sugarland', 'It Happens', 181253, 'spotify:track:1I66zFfRohnb8kwJV3vrV4')"
""
"(False, 51, 'Depeche Mode', ""It's No Good"", 358222, 'spotify:track:339PPSAl7Ta2CZ25YI7a7v')"
"(False, 38, 'Lonestar', ""Let's Be Us Again"", 233400, 'spotify:track:4WCHdzWUJzDUIBc22phJux')"
"(False, 39, 'Laura Branigan', 'How Am I Supposed to Live without You', 263320, 'spotify:track:5GzyRXMbtyoN8A4lgYicTP')"
"(False, 40, 'Mint Condition', 'If You Love Me', 385719, 'spotify:track:3VZMAx8GdrO73kvTZDD8rU')"
""
"(False, 24, 'Martina McBride', ""Love's the Only House"", 312573, 'spotify:track:4u4MbTQeHPbaGabd4eGf7c')"
"(False, 41, 'John Michael Montgomery', 'Home to You', 209066, 'spotify:track:3iR9PLIjOlmi212gyGLPYe')"
"(False, 44, 'K-Ci & JoJo', ""Last Night's Letter"", 278306, 'spotify:track:7C1rQOGXv6QOBHvYtmEN1V')"
"(False, 25, 'Keith Sweat', 'How Do You Like It? (Pt. 1)', 273693, 'spotify:track:2K5tllslbKc50g1RqtiPuZ')"
"(False, 52, 'Montgomery Gentry', 'Gone', 250040, 'spotify:track:71lXNAROGX1zo6tX0MSnCS')"
""
"(True, 49, 'Mobb Deep', 'Got It Twisted', 224626, 'spotify:track:2nzFiCB8YoXf24MAM1qDmU')"
""
""
"(False, 44, 'Marc Anthony', 'My Baby You', 236960, 'spotify:track:124qDsjeZZkujOuer8gG45')"
"(False, 72, 'David Bowie', ""Let's Dance - 2018 Remaster"", 457675, 'spotify:track:3ix6K4wZY29bCujrSznwFZ')"
"(False, 34, 'Sweet Sensation', 'If Wishes Came True', 315160, 'spotify:track:5gAdATsfINRIljv4LbrKX2')"
"(False, 57, 'Technotronic', 'Get Up (Before The Night Is Over)', 337093, 'spotify:track:2MOOJh1xUgND4rLjB6h4jY')"
"(False, 44, 'Jordan Knight', 'Give It To You', 289760, 'spotify:track:6xNnPtnmqpktZLFkgT21u7')"
"(False, 40, 'Vanessa Williams', ""Dreamin'"", 326506, 'spotify:track:3jQCcmUSBL21Z8Csp96Y9Q')"
"(False, 45, 'Ace of Base', 'Living in Danger', 223226, 'spotify:track:5ICwDM1fzgqv7HNFUIjPyx')"
"(False, 60, 'Don Williams', 'I Believe In You', 246440, 'spotify:track:1PpbrbgsXRXeKw1GnZMEv7')"
"(False, 51, 'Miranda Lambert', 'Heart Like Mine', 177866, 'spotify:track:4EDeBzhZMcHEx7A8IcDiaL')"
"(False, 33, 'Trisha Yearwood', ""I Would've Loved You Anyway"", 221893, 'spotify:track:2onNmw7lzEoDRXl46jDO5O')"
"(False, 65, 'George Strait', 'Here For A Good Time', 180266, 'spotify:track:11OFYsUK9EVJsQ6nutH32M')"
"(False, 38, 'Aaron Tippin', 'For You I Will', 211733, 'spotify:track:0A9UuGGkuYnRy9JqMBSAWb')"
""
"(False, 52, 'Max-A-Million', 'Fat Boy', 214000, 'spotify:track:2hXk6pi1tWdp1eEx20rJLA')"
"(False, 56, 'Amii Stewart', 'Knock On Wood', 250520, 'spotify:track:6120uJUyg6QDzaAJUosTx5')"
"(False, 59, 'Foreigner', 'Double Vision', 224533, 'spotify:track:0fsj3HxzBHev6EJ7OLFE3r')"
""
"(False, 71, 'Carly Rae Jepsen', 'I Really Like You', 204763, 'spotify:track:2hHLbkatPwOOmrNxTiD41L')"
"(False, 71, 'Breaking Benjamin', 'I Will Not Bow', 216733, 'spotify:track:2yXyz4NLTZx9CLdXfLTp5E')"
"(False, 56, 'UB40', 'Higher Ground', 261240, 'spotify:track:3mDoAC8R1miOQ6Ld1NkAYH')"
"(False, 24, 'Leah Andreone', ""It's Alright, It's OK"", 265133, 'spotify:track:3VmMPFCqLlbELgN5hne7nu')"
""
"(False, 62, 'Christina Perri', 'human', 250706, 'spotify:track:1x80xTzSL7pok3M5JC3oJz')"
"(False, 65, 'Spacehog', 'In the Meantime', 299506, 'spotify:track:02lTDOxHeXTHsdwXoz6lpC')"
"(False, 54, '98º', 'My Everything', 231200, 'spotify:track:0bz0nJ3SztnFRKfSwFbhC6')"
"(False, 44, 'Chris Cagle', 'I Breathe In, I Breathe Out', 244600, 'spotify:track:1Jsy4H3jKEwriFniuoC2gj')"
"(False, 66, 'Luke Bryan', ""Huntin', Fishin' And Lovin' Every Day"", 278613, 'spotify:track:0dbzWSYpMcRtwjI1S7Pkql')"
"(False, 46, 'Terri Clark', 'I Wanna Do It All', 173333, 'spotify:track:56sAXFMfTagQGl5KOxvdxt')"
""
"(False, 71, 'blink-182', 'I Miss You', 227240, 'spotify:track:1oTo3ijRbaDAtrjJrGAPSw')"
"(False, 64, 'Thomas Rhett', 'Make Me Wanna', 225066, 'spotify:track:69DR48pXzSabFUfQfDDJDb')"
"(False, 60, 'Dierks Bentley', 'Free And Easy (Down The Road I Go)', 199560, 'spotify:track:3JrD5PQbOAgGTKhts9Te6d')"
"(False, 51, 'Frankie Ballard', 'Helluva Life', 231693, 'spotify:track:4mnuiEDq1ADXUTYWJxLo4B')"
"(False, 48, 'Brian McKnight', 'Love Of My Life', 281866, 'spotify:track:0pCDds54QUooGedfpHUjtW')"
"(False, 65, 'Three Days Grace', 'Just Like You', 186893, 'spotify:track:0CA3RxBx2xSQXPfpmUBK1v')"
"(False, 53, 'Metallica', 'I Disappear', 266240, 'spotify:track:51Vic2Yi71YKNtLbyJKgQt')"
"(False, 70, 'Midland', ""Drinkin' Problem"", 220800, 'spotify:track:1vBpwxsLVwaR4evBIaFmqD')"
""
"(False, 50, 'Corey Hart', 'Never Surrender', 295000, 'spotify:track:5U5p472hgeXUKvh0d8RL4K')"
"(False, 59, 'James Taylor', 'Handy Man', 196800, 'spotify:track:70aUjWZmd9F3bRSsR4DwAJ')"
"(False, 50, 'The Jets', 'Make It Real', 257066, 'spotify:track:3fGR17imrNcMkwm5WZSBbI')"
"(False, 81, 'Kansas', 'Dust in the Wind', 206266, 'spotify:track:6zeE5tKyr8Nu882DQhhSQI')"
"(False, 40, 'Thompson Twins', 'Lay Your Hands On Me', 260973, 'spotify:track:4HUUznT2TRY6FDmxt85N2g')"
""
"(True, 59, 'Ugly Kid Joe', 'Everything About You', 260200, 'spotify:track:3YgkTpILtOWngT7PVHg8kO')"
"(False, 45, 'Lisa Fischer', 'How Can I Ease the Pain', 319880, 'spotify:track:24LlWhWXorT9R81J2vaA9H')"
""
""
"(False, 63, 'Smokie', 'Living Next Door to Alice', 207173, 'spotify:track:57TaM8GozkJBz90xvQ1xME')"
"(False, 58, 'Backstreet Boys', 'More Than That', 224933, 'spotify:track:4XRUKxDIn28c7uHEzbGFgj')"
""
"(False, 60, 'Duffy', 'Mercy', 219920, 'spotify:track:78twQ5XCFJMTE37ZSU0gsj')"
"(False, 37, 'Chantay Savage', 'I Will Survive', 372400, 'spotify:track:140QoNMw1OQqyo1tpeeTpm')"
""
""
"(False, 55, 'Little Big Town', 'Little White Church', 186224, 'spotify:track:0f73zOCdBx6ZPdiBjwN1AP')"
"(False, 54, 'Puddle Of Mudd', 'Drift And Die', 265066, 'spotify:track:4YetrvKdYwgQANVedMth3F')"
"(False, 70, 'The Rolling Stones', 'Miss You - Remastered', 288666, 'spotify:track:3hJLKtTpgct9Y9wKww0BiR')"
"(False, 57, 'The Fleetwoods', 'Mr. Blue', 145133, 'spotify:track:6bnFjTW3EnMG4BwreDnSHK')"
"(False, 71, 'Wham!', 'Everything She Wants', 302693, 'spotify:track:5hXEcqQhEjfZdbIZLO8mf2')"
"(False, 48, 'Neil Diamond', 'Love On The Rocks', 217893, 'spotify:track:6XNGIaXv2xljDcxQ99p65f')"
"(False, 45, '98º', 'Give Me Just One Night (Una Noche)', 205160, 'spotify:track:1OvjOVieEsYqGiK1T3mUv9')"
"(False, 41, 'Royal Philharmonic Orchestra conducted by Louis Clark', 'Hooked On Classics (Parts 1 & 2)', 306133, 'spotify:track:3kTcvDQLW3zVbLyWyid6ua')"
""
"(False, 50, 'Darryl Worley', 'Have You Forgotten?', 242293, 'spotify:track:5JWuz7zukN8z9JLNm29U5K')"
"(False, 48, 'Kenny Chesney', 'Never Wanted Nothing More', 208560, 'spotify:track:41OvINy2RjLet11iW849vX')"
"(False, 40, 'Stevie B', 'I Wanna Be The One', 271426, 'spotify:track:3L1BOskAfm6kXC0mnChEDY')"
"(False, 68, 'Alan Jackson', 'Good Time', 306773, 'spotify:track:6lyKOW0FNW6aAZdKVgoM8m')"
"(False, 41, 'Solo', 'Heaven', 229026, 'spotify:track:5Xv3eesPSCo1YVdU2RePWe')"
"(True, 69, 'Drake', 'Know Yourself', 275840, 'spotify:track:5InOp6q2vvx0fShv3bzFLZ')"
"(False, 47, 'Mary J. Blige', 'Take Me As I Am', 237493, 'spotify:track:4gGYiGsxhPYpsGIttWLwlT')"
"(False, 53, 'Lionel Richie', 'I Call It Love', 198426, 'spotify:track:5BsJy4UDoQXqdgcyWqWQw2')"
"(False, 68, 'azul azul', 'La Bomba', 123960, 'spotify:track:0Tl84qfow6Dv0PM60zoBhb')"
"(False, 77, 'Bee Gees', 'More Than A Woman - From ""Saturday Night Fever"" Soundtrack', 196213, 'spotify:track:2cX2coZS1PYBfPs8wgbdWE')"
"(False, 53, 'Debbie Gibson', 'Foolish Beat', 262413, 'spotify:track:0KhiesN7gLBPEQhKsBmrI1')"
"(False, 67, 'Tears For Fears', 'Head Over Heels', 256146, 'spotify:track:748yv6bb3l3CcKS45a6SZ8')"
""
"(False, 48, 'Pebbles', 'Girlfriend - Single Version', 256493, 'spotify:track:38bP8r9yx49g6pdQ90NH1X')"
"(False, 64, 'Dan Fogelberg', 'Leader of the Band', 256399, 'spotify:track:3O4s2m47MFhnGqmpkjoKYk')"
"(False, 57, 'Little River Band', 'Lady - Remastered 2022', 289981, 'spotify:track:23TrwDkYnBPea6i6FPd6Wd')"
""
"(False, 63, 'Jet', ""Look What You've Done"", 230880, 'spotify:track:0ZSmRnXnP5fdANtVlCok1g')"
"(False, 60, 'Heartland', 'I Loved Her First', 212880, 'spotify:track:0vZvEE9c2bmA6H8hVKxXEZ')"
"(False, 52, 'The Human League', 'Human - Remastered', 229160, 'spotify:track:3gE2Af7Tgd1iZOO1xbTqoh')"
"(False, 62, 'Aerosmith', ""Livin' On The Edge"", 380893, 'spotify:track:4avSaixVwu8uqfSs7zgoj3')"
"(False, 50, 'Gary Allan', 'Man To Man - Album Version/Remix', 223106, 'spotify:track:0YmlrCG5yGehEJgVycbG9g')"
"(False, 48, 'Tim McGraw', 'Felt Good On My Lips', 277400, 'spotify:track:2D2tn77f5ZrADmf8h4zR3t')"
"(False, 58, 'Kenny Chesney', 'No Shoes, No Shirt, No Problems', 209666, 'spotify:track:208bYsadJ56km31IENM2qS')"
"(False, 37, 'Diamond Rio', 'I Believe', 236560, 'spotify:track:6lZyMZGbnDusKNgBn3P252')"
"(False, 54, 'George Strait', 'I Saw God Today', 203200, 'spotify:track:7maV3I3KQNYpsOWYTOhGqn')"
"(False, 56, 'Tim McGraw', 'My Little Girl', 218560, 'spotify:track:3dNhdwu8RcaVdrDZ1cAtzx')"
""
"(False, 60, 'John Michael Montgomery', 'I Swear', 262520, 'spotify:track:7wIaLkbQzG6HMnE28etnif')"
""
"(False, 32, 'John Mellencamp', 'Just Another Day - Single Version', 207893, 'spotify:track:55MW5FDncO7dP8SE5fYboa')"
"(False, 52, 'George Strait', ""How 'Bout Them Cowgirls"", 235800, 'spotify:track:7DJBy7gCXi2NkcgoIvPLcG')"
"(False, 44, 'Uncle Kracker', 'In a Little While', 249760, 'spotify:track:7whM5VFdH5ddvNYO7HIfvs')"
"(False, 31, 'Keith Sweat', ""Keep It Comin'"", 246373, 'spotify:track:5DcIkTnThkzh1fTnF6juFx')"
"(False, 40, 'R. Kelly', 'Happy People - Album Version with DJ Skit', 469200, 'spotify:track:266hoXlxTshUk4XsNQK5to')"
""
"(False, 59, 'Aaliyah', ""I Don't Wanna"", 256560, 'spotify:track:5J1LBuPcII426fjeXy8Bv1')"
""
""
"(False, 76, 'The Cranberries', 'Dreams', 271560, 'spotify:track:4JGKZS7h4Qa16gOU3oNETV')"
""
"(True, 59, 'Staind', 'For You', 206200, 'spotify:track:464HG7mt7NNKtKY0Hco8Y8')"
"(False, 60, 'Taylor Dayne', 'Love Will Lead You Back', 277600, 'spotify:track:3HLgjHYaEhKFvV4SSvI9Te')"
"(False, 54, 'Keith Sweat', 'I Want Her', 221400, 'spotify:track:24gxdUxufJ5eSamdYcPAKH')"
"(False, 60, ""Destiny's Child"", 'Emotion', 236400, 'spotify:track:01Aj44KIjCrPmZeXq4UOky')"
""
"(False, 56, 'Adam Lambert', 'If I Had You', 228240, 'spotify:track:0H1OyEooZ5SzBYYdJEzxoy')"
""
"(True, 56, 'Clipse', ""Grindin'"", 264760, 'spotify:track:3XrvEifl0hIzgBGUa5jBLS')"
"(False, 42, 'Montgomery Gentry', 'If You Ever Stop Loving Me', 202760, 'spotify:track:7zywdG4ysfC5XNBzjQAo2o')"
""
"(False, 50, 'Emerson Drive', 'Fall Into Me', 168866, 'spotify:track:2bVFvGBU2ihWJgMRPcav5r')"
"(False, 48, 'Brad Paisley', 'Little Moments', 219266, 'spotify:track:1hrCqasBFvB9IyLhrABVhc')"
"(False, 48, 'Travis Tritt', 'Love of a Woman', 217533, 'spotify:track:7dVINsv6faqqTUelZdvd5U')"
"(False, 57, 'Jaheim', 'Just in Case', 263866, 'spotify:track:0YHBvFhfCJHyP5qfgtiX1o')"
"(True, 41, 'Naughty By Nature', ""Everything's Gonna Be Alright"", 291866, 'spotify:track:16yaPSIIWqCIYpFRcZHaE7')"
"(True, 58, 'Incubus', 'Megalomaniac', 294800, 'spotify:track:1rSo624QuuCteNxAzsU3SV')"
""
""
""
"(False, 50, 'Sean Paul', 'Like Glue', 232506, 'spotify:track:56m8Wv3qRBfwLuO08GtfHs')"
"(True, 53, ""Lil' Flip"", 'Game Over', 232466, 'spotify:track:79lmvU7Qmc8QpXilbSk37z')"
""
""
"(False, 37, 'Phil Vassar', 'In a Real Love', 210893, 'spotify:track:5vURcDdiLrn2dgylmGLvoG')"
"(False, 48, 'SHeDAISY', 'Little Good-Byes', 200693, 'spotify:track:5ZX3IrB9tPxOoBZdXILNpy')"
"(False, 61, 'Canaan Smith', 'Love You Like That', 203053, 'spotify:track:2QVzUws1l5mzZ4v46tGHrC')"
"(True, 73, 'Tee Grizzley', 'First Day Out', 254693, 'spotify:track:3muBQDekYAg7jm6hDu6R0Z')"
"(False, 63, 'Velvet Revolver', 'Fall to Pieces', 271240, 'spotify:track:2amzrvbxYiq8AxGntIiw5V')"
"(False, 34, 'Seal', ""Love's Divine"", 273999, 'spotify:track:7AfzCKD11wbtbAie4IXD2A')"
""
"(False, 52, 'Toni Braxton', 'Just Be A Man About It', 288933, 'spotify:track:6kD36kVRn5leDDbjXpHQY0')"
"(False, 51, 'Eric Heatherly', 'Flowers On The Wall', 209440, 'spotify:track:38buCDomzeOx85MeoDJgQ7')"
""
"(False, 45, 'Genesis', 'Jesus He Knows Me - 2007 Remaster', 256519, 'spotify:track:0YN4BbP8czMk6QiL62qnWT')"
"(False, 59, 'Alanis Morissette', 'Hands Clean', 269400, 'spotify:track:2LVxvGhl2U5p2ql2ujc6vZ')"
