0,1,2,3,4,5
False,64.0,Suzanne Vega,Luka,231933.0,spotify:track:5yMXAaSvxo12QkYU75Ixv0
False,58.0,Black Box,Everybody Everybody,247001.0,spotify:track:6wBMTv8yTiNh50fqTkT0JC
False,62.0,Sister Sledge,He's the Greatest Dancer - 1995 Remaster,375400.0,spotify:track:5WwRKYnVy9dekqXAGPbAvU
False,49.0,"Earth, Wind & Fire",Getaway,227080.0,spotify:track:67J6NR2Tdl0h2epWHcCBBN
False,49.0,Pete Wingfield,Eighteen With A Bullet,211001.0,spotify:track:5Db6sVQqeSoe8SN7JZrpPz
,,,,,
False,66.0,Old Dominion,Hotel Key,166573.0,spotify:track:33471tzU1VghDg9zNgGRpz
True,77.0,Russ,Losin Control,237506.0,spotify:track:4cxMGhkinTocPSVVKWIw0d
False,60.0,Ultra Naté,Free - Mood II Swing Radio Edit,233293.0,spotify:track:0dc6CJ6BsiKxyPvW4yABLo
False,44.0,Amy Grant,Every Heartbeat,213733.0,spotify:track:55lX3vm1G35mUpawXHK5Te
False,49.0,Aretha Franklin,Freeway Of Love,352093.0,spotify:track:0lpIVCLNQRBKffcRRNrHyh
True,70.0,Eminem,Just Lose It,248680.0,spotify:track:0qcjuYtMWhBjXg0Xwt5SzS
False,69.0,Cheap Trick,I Want You to Want Me,191226.0,spotify:track:1JkZg3eMQTmTn93E8Yd3UL
False,42.0,Dan Fogelberg,Hard to Say,239933.0,spotify:track:4jV00PIBgeim1BRXnmBbkb
False,63.0,Kool & The Gang,Fresh,266560.0,spotify:track:1mMYaXpT65iZDtvfRA9EkE
False,43.0,Warrant,I Saw Red,226920.0,spotify:track:5Kz1hj2NNSsgf0YkgFJh4e
False,26.0,Ray Parker Jr.,I Still Can't Get Over Loving You,247653.0,spotify:track:6gmp4cBAgsQOqqZQECbH4u
False,7.0,John Schneider,It's Now Or Never,205032.0,spotify:track:0f7UpZPZPxR6qRSvCWBxnM
False,33.0,Corey Hart,It Ain't Enough,210026.0,spotify:track:3q9LRpghuXumIQLna5MZjq
,,,,,
False,32.0,Lucas,Lucas with the Lid Off,242893.0,spotify:track:5rId1L9uns3ivmbG1vc4lx
False,38.0,John Michael Montgomery,Hold on to Me,251200.0,spotify:track:4PVE40zZNMEFJi5MA3Ph9z
False,51.0,Vivian Green,Emotional Rollercoaster,196373.0,spotify:track:7IsSXaTgBu8ChPx9jLgx28
False,38.0,The Korgis,Everybody's Got To Learn Sometime,251946.0,spotify:track:2PxyiPwogw6C9yu1jRgFiA
False,44.0,Roxette,Joyride,263093.0,spotify:track:4wj8ppW6nJ5hYlgfeJNBn2
False,75.0,The Police,Every Little Thing She Does Is Magic,260573.0,spotify:track:44aTAUBF0g6sMkMNE8I5kd
False,39.0,Stevie Wonder,I Ain't Gonna Stand For It,279000.0,spotify:track:6o2NonhsBO71qyrCoPcu1g
,,,,,
,,,,,
,,,,,
False,56.0,Huey Lewis & The News,I Want A New Drug,211840.0,spotify:track:0mZNKyrUmsrlDRoYHWsyMu
False,59.0,Electric Light Orchestra,Hold On Tight,186600.0,spotify:track:6yBbmHFTxihIDFAerzDMGi
False,12.0,Harold Dorman,Mountain Of Love,148118.0,spotify:track:7sq3da2yf4tSAIMNpMbTdJ
,,,,,
False,63.0,Luis Fonsi,Échame La Culpa,173720.0,spotify:track:2hl6q70unbviGo3g1R7uFx
,,,,,
False,59.0,Kool & The Gang,Hollywood Swinging,279933.0,spotify:track:6igsoAR6Co9u7Rq3U7mlOD
False,47.0,Ready For The World,Love You Down - Extended Remix,391066.0,spotify:track:6F0pF9du4C3BFDS0Lu52Mn
False,66.0,George Strait,Give It Away,209320.0,spotify:track:1qHRFZE8qykNXYZadzmi1m
False,47.0,R. Kelly,Feelin' On Yo Booty,245866.0,spotify:track:7cFQFr1VpkSp3BTIn7X719
False,69.0,The Cure,Just like Heaven,212000.0,spotify:track:76GlO5H5RT6g7y0gev86Nk
,,,,,
False,78.0,ZZ Top,La Grange - 2005 Remaster,230480.0,spotify:track:70YvYr2hGlS01bKRIho1HM
False,12.0,Rascal Flatts,I’m Movin’ On - 2008 Remaster / Commentary,85810.0,spotify:track:0KFYJcZEfKZYMVXEEWkvfL
False,62.0,Old Dominion,No Such Thing as a Broken Heart,176893.0,spotify:track:0OlS52TmtK2gPaEtdmr7DN
False,63.0,Dierks Bentley,I Hold On,279533.0,spotify:track:01e8dGbulrphX8j3fZDQYk
True,61.0,Lloyd,Lay It Down,240106.0,spotify:track:0npGoOENjn7vVvIMmvWekQ
False,35.0,Londonbeat,I’ve Been Thinking About You - Radio Edit,204727.0,spotify:track:6bnKiqeXIQjOpZZSy0qTg7
False,25.0,Sunscreem,Love U More,251693.0,spotify:track:0JjMXxzPJ221NcAO3GmFdj
,,,,,
False,44.0,Robin S,Love for Love,255146.0,spotify:track:47iKV0KlcvlflSsrCPD3TQ
False,72.0,Lenny Kravitz,It Ain't Over 'Til It's Over,242640.0,spotify:track:6VnpKLtfNH4Dk09YSGPSyR
False,46.0,Ric Ocasek,Emotion In Motion,280600.0,spotify:track:5TknpiAJsKOhUM4HM3tFDX
False,46.0,Chilliwack,"My Girl (Gone, Gone, Gone)",254506.0,spotify:track:3F3qMsKHOAmHDezIK840bp
,,,,,
False,44.0,Squeeze,Hourglass,197106.0,spotify:track:5Y6HTd7VB0O8Aki4EvmB4x
False,65.0,Steve Perry,Foolish Heart,219720.0,spotify:track:4mxkQkZSX1BWgIYh5Q2Jt9
,,,,,
,,,,,
False,64.0,Steely Dan,Rikki Don't Lose That Number,271093.0,spotify:track:18a9EGG4xhRELv7bgAw5hb
False,46.0,Exposé,Come Go with Me,257826.0,spotify:track:5a3QwvHiJO4fKWJqsPkJvB
False,61.0,Madness,Our House,201133.0,spotify:track:1qV6e4ITnfGmA6m6Vklvbi
False,36.0,Buckner & Garcia,Pac-Man Fever,229041.0,spotify:track:1jinux2Q5Afix30KCtZiuz
False,54.0,DeBarge,All This Love,352586.0,spotify:track:6ABtlkvl08XQo6Xu24FJaf
,,,,,
,,,,,
,,,,,
True,70.0,YoungBoy Never Broke Again,Outside Today,129105.0,spotify:track:3sA7HKGzcKTVscdiTCrWpX
False,54.0,George Strait,Cowboys Like Us,219160.0,spotify:track:1J02p0AlYptTfos2M3hLW6
False,36.0,Billy Gilman,One Voice,249840.0,spotify:track:3ZdA3QuqHqOJdsczRwT1hg
False,41.0,Keith Urban,Raining On Sunday,234213.0,spotify:track:0capI6Wr0SYGiZ4fxvz5Gq
False,56.0,Janet Jackson,When I Think Of You,235493.0,spotify:track:3mJ6pNcFM2CkykCYSREdKT
False,44.0,Michael Bolton,When I'm Back On My Feet Again,228266.0,spotify:track:47SOobTLWvyZpUfpmuUARJ
True,36.0,Domino,Sweet Potatoe Pie,211853.0,spotify:track:1hlUjyisgYDHZUSGWUR3mf
False,50.0,Tweet,Call Me,177373.0,spotify:track:2aBEchhqPDgnvjPhCgzHSx
,,,,,
False,30.0,Sara Evans,Perfect,241813.0,spotify:track:4kUmPSgNMjedQW63iEf8g2
False,45.0,Sarah McLachlan,Possession,279466.0,spotify:track:0oPZm6DNVj4rv5uGOw2w7q
,,,,,
False,80.0,Franz Ferdinand,Take Me Out,237026.0,spotify:track:20I8RduZC2PWMWTDCZuuAN
False,51.0,Lil Suzy,Take Me In Your Arms,232933.0,spotify:track:51k2LB1iizPL9grpAkQrco
,,,,,
,,,,,
False,61.0,Randy Houser,Boots On,170813.0,spotify:track:7K4VxvIXXbDbaVn6ARbch1
,,,,,
True,75.0,Rae Sremmurd,Come Get Her,212946.0,spotify:track:1Ser4X0TKttOvo8bgdytTP
False,35.0,Kai,Say You'll Stay,211333.0,spotify:track:2neMQfiGrFXt2vKgvV8Yid
False,83.0,Red Hot Chili Peppers,Californication,329733.0,spotify:track:48UPSzbZjgc449aqz8bxox
False,38.0,Smokey Robinson,One Heartbeat,247000.0,spotify:track:74mogflQPJsYtZWZQ9mFmM
False,50.0,Little River Band,Take It Easy On Me - Remastered 2022,228328.0,spotify:track:5l7E3KLriUC0UlVE9fiGus
False,44.0,Stryper,Honestly,247600.0,spotify:track:66POKxMki5FryEYtHBZ5GZ
False,56.0,CHIC,Good Times - 2018 Remaster,486186.0,spotify:track:2wYKNcoqKW4IEcllj42xz1
False,22.0,Christopher Cross,Never Be the Same,286573.0,spotify:track:4Z2015s3noJJ7IRydu7ozr
False,54.0,Limahl,Never Ending Story,210013.0,spotify:track:2IAQnOWKWjj1iA166KznVd
False,38.0,Céline Dion,Misled,210933.0,spotify:track:5FktSmCnJGqX1QdIJNAlr7
False,63.0,Mary J. Blige,I Can Love You,286400.0,spotify:track:4MTHIKGWNTBoubzDMkXFfa
False,60.0,Keyshia Cole,I Should Have Cheated,327693.0,spotify:track:5tFDgH6do20IXdSoNBAmXK
False,66.0,George Strait,Give It Away,209320.0,spotify:track:1qHRFZE8qykNXYZadzmi1m
False,46.0,Blake Shelton,Drink on It,211066.0,spotify:track:7haN4XreV4WkoBQmkYM709
False,43.0,Keith Anderson,I Still Miss You,235906.0,spotify:track:3aQgDeBNn3ENJs8pheM9NH
False,60.0,Nickelback,Figured You Out,228480.0,spotify:track:1Yuim9eHBfG8YUJII28XDF
False,72.0,Madonna,Like a Virgin,218626.0,spotify:track:1ZPlNanZsJSPK5h9YZZFbZ
False,46.0,Howard Jones,Everlasting Love,259040.0,spotify:track:5Pt8yWyz5w5J2XREWuFXro
False,56.0,Bee Gees,Love You Inside Out,251333.0,spotify:track:73V1mhbDb7K0lqlHB82iN5
False,74.0,Olivia Newton-John,Hopelessly Devoted To You - From “Grease”,185360.0,spotify:track:5BUq9bdtsm3LWw5laJeJ4R
False,53.0,Janet Jackson,Nasty,243133.0,spotify:track:07OzC5JlcaDwEkzWmvqp6y
False,65.0,George Michael,"Fastlove, Pt. 1",324666.0,spotify:track:6SaeXxdt0Id6ZzmX0ZGTQK
False,51.0,Bon Jovi,Living In Sin,279053.0,spotify:track:4urd42euwvihhC3j1G8Jt2
False,63.0,Steely Dan,Hey Nineteen,307400.0,spotify:track:1tjK9HhmpEfk0ijyIKsoUk
False,39.0,Yvonne Elliman,Love Me,202160.0,spotify:track:3lJwMYfT8qPW3KvISZPQK5
False,77.0,Keyshia Cole,Love,255333.0,spotify:track:0W4NhJhcqKCqEP2GIpDCDq
True,33.0,Warren G,I Shot The Sheriff,250240.0,spotify:track:5uC1sC1OmVKfU0m5opiY25
False,37.0,Mad Cobra,Flex,240893.0,spotify:track:3TiNc6aXfslSBk4l6vX5xy
False,54.0,Wet Willie,Keep On Smilin',237333.0,spotify:track:6sHrxsewgTMPs2Di4x636C
True,46.0,Busta Rhymes,Dangerous,217640.0,spotify:track:2cZuNzaAGNFozlZTxSDU1g
,,,,,
True,59.0,The Notorious B.I.G.,Going Back to Cali - 2014 Remaster,307426.0,spotify:track:53duuSwaLOZuIrELvZXqLH
True,47.0,Shawnna,Gettin' Some,202760.0,spotify:track:4uNisev7PGUAixBOagpgyY
False,53.0,Sara Evans,No Place That Far,217400.0,spotify:track:0Rg5tIACULED7Jv2sEzWSd
,,,,,
False,67.0,Scotty McCreery,Five More Minutes,241146.0,spotify:track:3qTmB5HxP9ilJaiM6B1yuk
False,37.0,Montgomery Gentry,Lonely and Gone,199733.0,spotify:track:3DZ9lFH4NBO4FjRJAnQYef
,,,,,
False,40.0,Blessid Union Of Souls,Light In Your Eyes,256200.0,spotify:track:1yckLYhD232gkDZG86QhAn
,,,,,
False,64.0,Pete Townshend,Let My Love Open The Door,164653.0,spotify:track:0otlwsD3mSogk7VJCTp6Kg
,,,,,
False,41.0,Keith Anderson,Every Time I Hear Your Name,263026.0,spotify:track:3aVCHTY93NQQbOcDDbwwXA
True,54.0,Nas,Got Ur Self A Gun,228626.0,spotify:track:09wQdd0JQbkp9yKfRfwhjG
False,66.0,Debbie Gibson,Lost in Your Eyes,215146.0,spotify:track:6PMDILZiYo4YzMBbE0dGK9
False,26.0,Paul McCartney,Ebony And Ivory - 2022 Remaster,225746.0,spotify:track:6rbDUAZ8TsI0SXLx7w9Uoa
False,30.0,Captain & Tennille,Lonely Night (Angel Face),198200.0,spotify:track:0qgsctXeEVnUwgGESn3vW4
False,37.0,Neil Diamond,Heartlight,265906.0,spotify:track:3dC25ffC9Zlr8UysO3qqW3
False,42.0,Daryl Hall & John Oates,Method of Modern Love,333933.0,spotify:track:58U8hRjWQdGCGQ1Y42SJFp
False,57.0,CHIC,I Want Your Love - 2018 Remaster,413586.0,spotify:track:7ooheiWgbyNtGOBTPbjNoq
True,60.0,The-Dream,Falsetto,271173.0,spotify:track:2P1e3xpjDhYFqOFeu8IWzS
False,46.0,Andru Donalds,Mishale,241466.0,spotify:track:6byGncpFasBdOu9N4SoGdq
,,,,,
False,46.0,Brad Paisley,Anything Like Me,268186.0,spotify:track:74mZKvZcZzzvbOnt8NfWda
False,74.0,Robbie Williams,Angels,265000.0,spotify:track:1M2nd8jNUkkwrc1dgBPTJz
,,,,,
False,65.0,Jack Johnson,"Sitting, Waiting, Wishing",183720.0,spotify:track:5eWOsyHHic4vJP3LjTVhqv
False,49.0,Whitney Houston,One Of Those Days,255733.0,spotify:track:4qoRtBttExNQ8eguqiYsRg
False,49.0,Frankie J,How To Deal,230506.0,spotify:track:05wbsMDvcaD56O4SnESOaJ
False,67.0,Styx,Babe,265973.0,spotify:track:5W7YROOF6bFfBexY81LFjt
False,34.0,Gloria Estefan,Coming Out of the Dark,242626.0,spotify:track:5x9MJycRilBm2SNavzt9yF
,,,,,
False,76.0,Taylor Swift,...Ready For It?,208186.0,spotify:track:2yLa0QULdQr0qAIvVwN6B5
False,63.0,The Brothers Johnson,Strawberry Letter 23,299066.0,spotify:track:00kvKlIvfzQLSi6T2zwXuS
False,43.0,Bad English,Price of Love,286040.0,spotify:track:56y9EmjGAAejQ6QX9blIGI
False,60.0,Cyndi Lauper,All Through the Night,272840.0,spotify:track:2CIDqYfIYfl9vx02wIyCG9
False,60.0,Jackson Browne,Somebody's Baby,262733.0,spotify:track:4SlCb8n5Jw52astU7GWPyV
False,24.0,The Cover Girls,Promise Me,418906.0,spotify:track:0QciY6CzknfKHZD9h0Oahg
False,40.0,Bell Biv DeVoe,Something In Your Eyes,292533.0,spotify:track:5runzprCX4AqYLnTeo02g6
False,56.0,Parmalee,Carolina,201346.0,spotify:track:7JKUEuxOW5NNieEjoW59sH
,,,,,
,,,,,
False,57.0,Luke Bryan,I See You,185986.0,spotify:track:3Z3D2hnbZnveVhTuOifJyt
,,,,,
False,52.0,Faithless,Insomnia - Radio Edit,213546.0,spotify:track:7gWc0QEt2hoIkMv3XxPY1T
False,32.0,Keith Urban,Everybody,237173.0,spotify:track:6KCa9qGpQ8eCjjFDFwF1r6
True,58.0,Usher,Good Kisser,249626.0,spotify:track:3CX3WMBg6lzWk72bYL29vP
False,43.0,Kenny G,Havana,440400.0,spotify:track:3h94vp5QyqopAwVolKhM5l
False,62.0,The Brothers Johnson,Stomp! - Single Version,247133.0,spotify:track:3EG65y2LtxWjfydabHdItb
False,24.0,T.I.,Big Things Poppin' (Do It) - Instrumental,289986.0,spotify:track:0eMdAjfAfGS1AoeXgiyGXP
False,56.0,Don Henley,All She Wants To Do Is Dance,269106.0,spotify:track:4yCRCEAfCMRyqCpBSd0qDp
False,41.0,Firefall,Strange Way,285866.0,spotify:track:7rUJeKMV1KW64EBcwHYJ5P
,,,,,
True,54.0,Nicki Minaj,Right Thru Me,235773.0,spotify:track:4dPP7GEqsI5yRy8w8CqWVi
False,58.0,Real Life,Send Me An Angel,236546.0,spotify:track:3HCDGtLZabH3umLgwCBpDB
,,,,,
True,61.0,Tank,When We,309120.0,spotify:track:2HWelwHQS4EdRqIycZOc3O
False,77.0,Cutting Crew,(I Just) Died In Your Arms,280400.0,spotify:track:4ByEFOBuLXpCqvO1kw8Wdm
False,67.0,Akon,"Sorry, Blame It On Me",295746.0,spotify:track:61BqwgSRTyWH9M4uPjsC3B
,,,,,
False,46.0,Earl Grant,The End,140800.0,spotify:track:79Iwb8D1mlLHzyrTzuA3cw
,,,,,
False,61.0,Dan + Shay,Nothin' Like You,186253.0,spotify:track:4W38RXuQNuoTSwVsQA1OGC
False,43.0,Sugarland,Already Gone,275866.0,spotify:track:6Gd842MwS4ySeBdQTU09sh
False,62.0,Simple Plan,Addicted,232066.0,spotify:track:1B8MHa0NveCF1ViBEOZWO5
False,59.0,Rockwell,Somebody's Watching Me,293933.0,spotify:track:2H2379xRxgQVvcOSoL8Ajr
False,66.0,Johnny Hates Jazz,Shattered Dreams - Remastered 2008,207346.0,spotify:track:5KXKhCfPNS4342ly8tTf6w
False,52.0,Mike + The Mechanics,All I Need Is a Miracle,252426.0,spotify:track:1VKXBgsRK7lWDSVbfANlf3
,,,,,
False,39.0,Lisette Melendez,Together Forever,345800.0,spotify:track:2JejWNHxYQ71rwoJnERnZP
False,51.0,Stray Cats,Stray Cat Strut,198000.0,spotify:track:5yogRsv5ggT6iCnFgvdpho
False,53.0,Foreigner,Say You Will,255653.0,spotify:track:5nW7RbN0mBLPts9CURNwdy
False,57.0,R.E.M.,Stand - Remastered,192960.0,spotify:track:22UhQSbYimuCnvI0Y07gFX
False,37.0,Lionel Richie,Running With The Night - Single Version,249666.0,spotify:track:7EAWB05mZwqsoj08jPRCCu
False,47.0,Timex Social Club,Rumors,288554.0,spotify:track:4yCmtYi6veZS3FcH9lp4O7
False,64.0,Warrant,Cherry Pie,201106.0,spotify:track:18ESXa5mEm1V4Pkt5GSXWx
False,49.0,Al Green,Sha-La-La (Make Me Happy),179840.0,spotify:track:2J9ChZBgjDLdGaIKdKQcP0
,,,,,
,,,,,
False,54.0,Little Anthony & The Imperials,Tears on My Pillow,140533.0,spotify:track:07ePHsQ0SopWrnCbNjNC2D
False,22.0,Barbara Fairchild,Teddy Bear Song,182413.0,spotify:track:4xbK9VtSMiXdww9RZWipBg
True,53.0,JUVENILE,Rodeo,237946.0,spotify:track:6TQi1WGLxAyy1itA3CqSlD
,,,,,
False,50.0,Justin Moore,Point At You,180720.0,spotify:track:5ZMFVgZSYvbq3SmgRwaGMa
False,61.0,Death Cab for Cutie,Soul Meets Body,229413.0,spotify:track:5yc59J3MR3tVDPTOgwgRI5
False,50.0,Mariah Carey,Someday,246106.0,spotify:track:6TSM5vkz0WzyZsNAKKYDcw
False,17.0,B the Star,3 A.M. Eternal - Originally Performed By The KLF,200072.0,spotify:track:6Plvc2Me6ZjQuwfr2x0xYQ
False,49.0,Miami Sound Machine,Bad Boy,235506.0,spotify:track:5AM6VOkN7ficA2O04f5JG1
,,,,,
False,63.0,Zac Brown Band,Free,228653.0,spotify:track:4BaAxwS4VoeCYk9TuXQs7f
False,67.0,Phil Collins,Do You Remember? - 2016 Remaster,275986.0,spotify:track:3TLtCHUaiMHcQcJVGVW2p2
,,,,,
False,39.0,Soho,Hippychick,192360.0,spotify:track:6KnNSH6Os9TgxmOeRuSsme
False,51.0,Van Halen,When It's Love,337906.0,spotify:track:7gG1RvwQRrofiL3tvq8pBI
False,33.0,Dodie Stevens,Pink Shoe Laces,145160.0,spotify:track:2DifRe6kiKZjeB1IqFl2jJ
,,,,,
False,61.0,Lionel Richie,Stuck On You,195133.0,spotify:track:0ROwoz82DIW4tOzkxYnSjf
,,,,,
False,56.0,The Fixx,One Thing Leads To Another,205066.0,spotify:track:2d1NMaw8arIU2Fy4BnWqLs
,,,,,
False,64.0,Def Leppard,Animal,244560.0,spotify:track:4qjscZh4jfhkpcQG4ZQfi2
,,,,,
False,61.0,Harold Faltermeyer,Axel F,180866.0,spotify:track:2kgqupahrJpYB4r1poTXEY
False,50.0,The Adventures Of Stevie V,Dirty Cash (Money Talks) - Sold Out 7 Inch Mix,243133.0,spotify:track:3lcUQs5nyrjoHpQR9Vo2aA
True,74.0,2Pac,Changes,268826.0,spotify:track:1ofhfV90EnYhEr7Un2fWiv
False,54.0,Reba McEntire,Consider Me Gone,220106.0,spotify:track:3aPu8Pt9F18y7O7AbzsC02
False,64.0,Craig Morgan,Redneck Yacht Club,230373.0,spotify:track:4etE2X6t7GmyiuYLIdI8H5
True,60.0,Drake,Right Hand,190595.0,spotify:track:3lSR267IJfT54p0Gfuw7mi
False,62.0,Wings,Silly Love Songs - 2014 Remaster,354240.0,spotify:track:3uiMBldZ07pW0ySHDX5gzE
False,64.0,Kenny Rogers,Coward Of The County,258733.0,spotify:track:0JkIre0YxNmKGMU5V7ZiDx
False,24.0,Rodney Atkins,Honesty (Write Me A List),255386.0,spotify:track:7kuZ5XTWm18LWFJ1CdijJV
False,64.0,Sam Hunt,Make You Miss Me,225693.0,spotify:track:0xwPzLmBAYro8BUz7MrtAo
False,78.0,Bryan Adams,Heaven,243360.0,spotify:track:7Ewz6bJ97vUqk5HdkvguFQ
False,45.0,Survivor,Is This Love,222560.0,spotify:track:6rt4FH5qFgXGmyhgKmlJcL
False,43.0,Kim Carnes,More Love,215986.0,spotify:track:5hqa99q3MzWAf8lyttmipG
,,,,,
,,,,,
False,20.0,Cole Swindell,Ain’t Worth The Whiskey,190586.0,spotify:track:4B1FxT0hP5dMWL64ubGR6P
False,57.0,Jill Scott,A Long Walk,280973.0,spotify:track:1CeizRCGEYPWooEeVfmyFL
True,71.0,PnB Rock,Selfish,245604.0,spotify:track:2xbI8Vmyv3TkpTdywpPyNw
False,60.0,Don Henley,Dirty Laundry,336800.0,spotify:track:7LFer4drCtWSyD8oxORZtC
False,55.0,Blake Shelton,Came Here to Forget,220413.0,spotify:track:1N7qGCKRRnvjoy8MGyHgpS
False,63.0,Seal,Crazy,356520.0,spotify:track:6Vz7vzOpCwKeSQlfViibuY
False,35.0,Daryl Hall & John Oates,So Close,279800.0,spotify:track:5D2bBygg8rQ2upw66Qwj24
False,57.0,Easton Corbin,Roll With It,207586.0,spotify:track:7bNX2Fgb4MjPrYbkHaCNwV
,,,,,
False,30.0,Melissa Etheridge,Nowhere To Go,353040.0,spotify:track:035Wi3SCHzijMtWdhVv5K8
,,,,,
False,31.0,Bobby Darin,Queen of the Hop,134053.0,spotify:track:3iYPe12BAZCKoqeQkloxGJ
False,39.0,Franke & The Knockouts,Sweetheart,251293.0,spotify:track:0D2UIFvpE0xb5wEgWrpps2
,,,,,
True,58.0,Young Buck,Shorty Wanna Ride,261320.0,spotify:track:6Y9kdB2O0h9gq9y2vclsWT
False,48.0,Sérgio Mendes,Alibis,242706.0,spotify:track:5t8YfppCGP89RcJrjs4Ybj
False,77.0,Corinne Bailey Rae,Put Your Records On,215360.0,spotify:track:2nGFzvICaeEWjIrBrL2RAx
False,54.0,Miranda Lambert,Only Prettier,189440.0,spotify:track:05Rdg52eBYVUy5A55rnz39
,,,,,
,,,,,
False,63.0,Ambrosia,Biggest Part of Me,324040.0,spotify:track:6JHXiRD1QjMK1N6AQEnL04
False,71.0,Bryan Adams,Run To You,233270.0,spotify:track:2RWFncSWZEhSRRifqiDNVV
False,49.0,Sarah Vaughan,Broken Hearted Melody,146360.0,spotify:track:43zIzwzVqI51alZlyKbKi4
False,39.0,Giuffria,Call To The Heart,277000.0,spotify:track:3FK5tOrXKOWV3HIBqIJ0KM
False,63.0,Lucy Pearl,Dance Tonight,221280.0,spotify:track:1TwVcKR6JojvPwBGbWZT36
False,62.0,Alan Jackson,Country Boy,246080.0,spotify:track:5RuCWf4bJC0rqA05b7nWfd
False,39.0,ABC,When Smokey Sings,262373.0,spotify:track:3TP1vAdEFdtOCwSS3Uy7dW
False,50.0,Vanessa Hudgens,Come Back To Me,166866.0,spotify:track:0occ3Gxp6ZV5DUmJNuEsQB
False,71.0,Queen,Killer Queen - Remastered 2011,179600.0,spotify:track:7GqWnsKhMtEW0nzki5o0d8
False,45.0,Leon Russell,Lady Blue,211600.0,spotify:track:5iqDl3manaRsASrEauSRPw
False,51.0,Chicago,Just You 'N' Me - 2002 Remaster,222440.0,spotify:track:1Drnmvgn8sx3axUcl5Tpnp
,,,,,
False,51.0,Beyoncé,Get Me Bodied,205813.0,spotify:track:6fmeXejj4CNkAQ78yao7oE
False,59.0,Livin' Joy,Dreamer - Janice Robinson Vocal,223535.0,spotify:track:6wetvpPWooBdmAEOKnDhpo
False,60.0,Chris Young,Who I Am With You,191573.0,spotify:track:4u7KjVIQPdzGCcAwg4W5Kl
False,50.0,Lady A,Dancin' Away With My Heart,232973.0,spotify:track:61Y7PmzhuL79y87aS9nesX
False,50.0,Keith Urban,Only You Can Love Me This Way,247680.0,spotify:track:1ddEJFVOCOjNqh19FTQAsX
,,,,,
,,,,,
,,,,,
False,56.0,k.d. lang,Constant Craving,277240.0,spotify:track:0wCrg1LhgPcGMw51qqpI6k
False,50.0,Carrie Underwood,Smoke Break,198333.0,spotify:track:46W2wkCzFerbeQbNz3EIaa
False,70.0,Jordan Davis,Slow Dance In A Parking Lot,193929.0,spotify:track:6MBUUSIWCzaXW4q58Ktrv9
False,37.0,DJ Company,Rhythm Of Love,230360.0,spotify:track:73qjbJcnWtMySl3HIvgnd4
False,65.0,Miranda Lambert,Automatic,247826.0,spotify:track:0B0y2FImat9j9MJTNRZWfW
False,51.0,David Cook,Come Back to Me,248000.0,spotify:track:55r33uTqnLglVMHb1qeWOd
,,,,,
,,,,,
False,60.0,Pretty Ricky,On the Hotline - Amended Version,242586.0,spotify:track:1zyqZONW985Cs4osz9wlsu
,,,,,
False,67.0,Heart,Crazy On You,293440.0,spotify:track:5zH710lFSLtkHbMkslLDjR
,,,,,
True,82.0,Juice WRLD,Robbery,240050.0,spotify:track:6iaSML1PIYq936g62BDtBq
False,23.0,The Jamies,"Summertime, Summertime",120160.0,spotify:track:37Vct7oArn3tHN3XXCJJ7p
,,,,,
False,44.0,Aretha Franklin,Who's Zoomin' Who?,284506.0,spotify:track:2kDMh0Imubeo6BkV1mY7vm
,,,,,
False,62.0,DeBarge,Who's Holding Donna Now?,267733.0,spotify:track:66rdGSb6FMm0neFXxmJdPQ
False,57.0,Miranda Lambert,Vice,240280.0,spotify:track:4Qtw0HNKSbIRT5sWUnbRXc
False,59.0,Amerie,Why Don't We Fall in Love,159293.0,spotify:track:4bnjq8zqtCnxTGxll5ezOO
False,70.0,The Bellamy Brothers,Let Your Love Flow,198760.0,spotify:track:064SVQsmWl5EF0zahmzkQk
False,65.0,Russell Dickerson,Blue Tacoma,212066.0,spotify:track:5PBx0zFfehUMyv5H4YXVAU
,,,,,
,,,,,
,,,,,
False,62.0,Devin Dawson,All On Me,224626.0,spotify:track:2mfahQ0EaaZWq4cFNg6A1o
True,2.0,Summer Walker,Come Thru,181013.0,spotify:track:3AUdn63rW5Yv5yNKikf9gv
False,85.0,Burl Ives,A Holly Jolly Christmas,135533.0,spotify:track:77khP2fIVhSW23NwxrRluh
False,66.0,Russell Dickerson,Yours,216960.0,spotify:track:3I4WFddKpe2PGZWFh7f10J
False,70.0,P.O.D.,Youth of the Nation,256240.0,spotify:track:0UrWr7Jnu1heq1o99ZwUd0
False,61.0,Dierks Bentley,Black,211160.0,spotify:track:2lFtnEmkIPm2ClN55e2chV
False,53.0,Rod Stewart,Young Turks - 2008 Remaster,302413.0,spotify:track:5n1amEDwVKucAGMqePk9yN
False,53.0,Sammy Hagar,Your Love Is Driving Me Crazy,211226.0,spotify:track:3OghNV9ZOUbAj62CZptOEP
False,36.0,Barbra Streisand,People,300733.0,spotify:track:0AfseROXCjDFXudJKAH0Zc
False,48.0,The 5th Dimension,One Less Bell To Answer,210760.0,spotify:track:41WWlhyhixPIVs7s8SYdyB
,,,,,
,,,,,
False,42.0,Engelbert Humperdinck,After The Lovin',234373.0,spotify:track:7N25xNY1ap5wrSKzlbXd0B
False,35.0,Bobby Vee,Devil Or Angel,141200.0,spotify:track:5JL4jmmogEql62ljHdlYP6
