0,1,2,3,4,5
False,0.0,Arthur Conley,Aunt Dora's Love Soul Shack,171173.0,spotify:track:5P18uRwInL2Z0KWP7Ubyxt
False,16.0,Tammy Wynette,Bedtime Story,254426.0,spotify:track:1KQr7XLIu4sCMtWSjEGljb
False,12.0,Bette Midler,All I Need to Know,246640.0,spotify:track:4c488pAGlVixKB3dWftQ15
False,6.0,Percy Sledge,Any Day Now - 2000 Remaster,224453.0,spotify:track:58QGD3OZjM00eWGXHlzIvT
,,,,,
,,,,,
False,61.0,Ed Sheeran,Antisocial (with Travis Scott),161746.0,spotify:track:1DhRbox3xkceP64k3JeYfW
True,73.0,Post Malone,Stay,204426.0,spotify:track:4H7WNRErSbONkM06blBoGc
False,2.0,The Rockin' Rebels,Rockin' Crickets,154706.0,spotify:track:2uLNcaBpiOFHHE4YuMLlVd
False,15.0,Judy Collins,Chelsea Morning - Single Version,201053.0,spotify:track:246K5vQofQkfzDqU4ms8Bu
False,45.0,Nate Ruess,Nothing Without Love,236773.0,spotify:track:0oPDrdHQwkjaT0aytZavUO
,,,,,
,,,,,
False,51.0,Britney Spears,Outrageous,201906.0,spotify:track:2vPCRs3g0vdLU8sHlAEytO
,,,,,
,,,,,
False,16.0,Randy Travis,A Man Ain't Made Of Stone,213506.0,spotify:track:0zfROzbYJMHs9xz6XeDrRl
False,4.0,Peter Wolf,99 Worlds,216106.0,spotify:track:4YOzKJAdIzFryLFeF6VYXy
False,77.0,Lord Huron,The Night We Met,208211.0,spotify:track:0QZ5yyl6B6utIWkxeBDxQN
,,,,,
False,4.0,Conway Twitty,The Next Kiss (Is The Last Goodbye),127440.0,spotify:track:7kOC1rXz5Kx6TycRg8yzMj
,,,,,
False,7.0,The Oak Ridge Boys,So Fine,164133.0,spotify:track:2PPAtIWFDVGASzMIIaz3AS
False,23.0,Pete Townshend,A Little Is Enough,283000.0,spotify:track:1kTVJHll6cl8SyH2Op2EEr
False,23.0,Sarah Dash,Sinner Man,338973.0,spotify:track:4ejEDBcfJgMXyBd9hooIp8
False,6.0,Mitch Miller,Do Re mi,122666.0,spotify:track:3QqafgZ1FJVKOA0Nl0yKxm
,,,,,
True,69.0,The Weeknd,Six Feet Under,237573.0,spotify:track:4mU5iXHeLgbR94siF7p1sY
False,40.0,Glee Cast,Poker Face (Glee Cast Version) (feat. Idina Menzel),219613.0,spotify:track:1rc7RzuBYQ9KZIntUyEAVb
,,,,,
,,,,,
,,,,,
False,5.0,The Lettermen,Silly Boy (She Doesn't Love You),163693.0,spotify:track:01vU3aIv30DTDyboxD8s1i
False,0.0,Jay Black,The Part of Me That Needs You Most,229389.0,spotify:track:4kGxhaOpMZoZOGYcVxWw72
,,,,,
True,64.0,Nicki Minaj,Barbie Tingz,191699.0,spotify:track:2qsQ8eVDPmobZpvDxQCVQu
,,,,,
False,33.0,Albert Hammond,The Peacemaker,162533.0,spotify:track:7kccHecmTjPsUpLz9WsWjF
False,61.0,Franz Ferdinand,Do You Want To,215000.0,spotify:track:6WrnSlcN0dzTO80mVVbBto
,,,,,
,,,,,
False,24.0,Don Gibson,Sweet Dreams,133466.0,spotify:track:7lb9ZvwtawLugrTY36fPpj
True,63.0,SOB X RBE,Paramedic!,219306.0,spotify:track:2tPcTFiQF9MbVUyjZ3zDhA
True,70.0,Machine Gun Kelly,bloody valentine,205158.0,spotify:track:6mADjHs6FXdroPzEGW6KVJ
False,2.0,Kenny Rogers & The First Edition,School Teacher,235400.0,spotify:track:7btiF3n0c9yNeeXo83rZlT
,,,,,
,,,,,
,,,,,
True,73.0,Kanye West,Black Skinhead,188013.0,spotify:track:722tgOgdIbNe3BEyLnejw4
,,,,,
True,79.0,Frank Ocean,Novacane,302346.0,spotify:track:4osgfFTICMkcGbbigdsa53
False,33.0,Albert Hammond,I Don't Wanna Die In An Air Disaster,218866.0,spotify:track:4Kcn3bOKxqVpSka7XMhSHN
,,,,,
False,50.0,The O'Jays,"Darlin' Darlin' Baby (Sweet, Tender, Love)",256239.0,spotify:track:2gdvXdZatpwlUM1bfTzwxi
,,,,,
,,,,,
,,,,,
False,7.0,The Shirelles,Are You Still My Baby,149160.0,spotify:track:4Wr79vVjh9WDTeuk5xQXCV
False,42.0,The Cascades,Shy Girl,122160.0,spotify:track:2WjI3iFrkA8c7jyQ7rhOMS
False,1.0,Tommy James,Cat's Eye In the Window,270093.0,spotify:track:22JYr8Yqm81MfSi6651ioV
False,39.0,Pete Townshend,Rough Boys,243520.0,spotify:track:5007Hz1InbSg4my3DCdCM3
False,12.0,The Jets,Sendin' All My Love,231106.0,spotify:track:6GS0cFpmyIJ37Wl0VyK47x
False,7.0,Frank Zappa,"Don’t Eat The Yellow Snow - Live From Erie, PA - November 12, 1974",805213.0,spotify:track:7JltYZ92nPYCo6CwRT8bdJ
,,,,,
False,26.0,Dr. Hook,Roland the Roadie and Gertrude the Groupie,181306.0,spotify:track:2CzW9mCCOtxVbZg2JV4jcl
False,0.0,Stan Robinson,Boom-A-Dip-Dip,127026.0,spotify:track:2X5ic6n67INljHSmdyRrVy
False,3.0,Easterhouse,Come Out Fighting,265533.0,spotify:track:0nJ1NnGsAbmHjNuJKArCAI
False,13.0,Aretha Franklin,Rock-A-Lott,381120.0,spotify:track:6S1nW26PI99DWPAQ8MvDnR
,,,,,
False,13.0,Barbara Mason,Shackin' Up - Remastered,259973.0,spotify:track:6CnO6iyIT90wYRBVdpz45D
False,9.0,Jody Miller,"Baby, I'm Yours",192360.0,spotify:track:2orgAaF5J8YP5jnWUIDZ13
False,44.0,King Harvest,A Little Bit Like Magic,139560.0,spotify:track:3atXF2eAOpkbcxLN1nGlW1
,,,,,
False,4.0,Wilson Pickett,"Cole, Cooke & Redding",233266.0,spotify:track:6a0k23wrj492S3BQm3iHMK
False,10.0,Carl Carlton,Smokin' Room,213186.0,spotify:track:1Hmm0C4IccbRODCp5vUGBU
,,,,,
False,4.0,Little Milton,Blind Man,202346.0,spotify:track:77LTI6C6FPaRS5A7QTAleH
,,,,,
False,11.0,Seduction,Breakdown,301893.0,spotify:track:7dp9giMXEl62EC6MkXSEfm
False,27.0,Vanilla Ice,Cool As Ice (Everybody Get Loose),331760.0,spotify:track:4IEoniSlS3CTljXF8DPP8z
False,3.0,Bobby Vee & The Shadows,Suzie Baby - 2010 Remaster,145666.0,spotify:track:4Kmv8tDo2LmBNqNTZRP8ZM
False,36.0,Trace Adkins,Chrome,201693.0,spotify:track:26ycbqowYZ01xEqdtfr0EW
False,16.0,Berlin,Now It's My Turn,251093.0,spotify:track:1B4NoIpgDU5D9wOMWOmsVH
,,,,,
,,,,,
,,,,,
False,5.0,West Street Mob,Sing a Simple Song,323813.0,spotify:track:61SyGXItA1qfsPC1JiePb4
,,,,,
False,19.0,Kim Carnes,Abadabadango,237666.0,spotify:track:37eMGFTYhBZKeH2YcDNwyf
,,,,,
False,27.0,"Grover Washington, Jr.",Be Mine (Tonight) [feat. Grady Tate],384800.0,spotify:track:2YEPUm6I2jmrh75dIKJou6
,,,,,
False,31.0,Sonny James,Only The Lonely,157560.0,spotify:track:6JoRk5bdLx3lzuCuMPmpSP
,,,,,
False,15.0,Aaron Neville,She Took You For A Ride,199360.0,spotify:track:33vOmVmYIgn4QGUc0ooNio
False,15.0,Joe Cocker,Shelter Me - Single Edit,262840.0,spotify:track:3uD5dlinp837w8rrWgLKI5
False,35.0,Far Corporation,Stairway to Heaven,238013.0,spotify:track:3HXS6tuI1xSY2gz9ErQpWy
False,5.0,Ed Ames,Son of a Travelin' Man,158640.0,spotify:track:2Bdg1WuHjrtbLkRWvfagYn
,,,,,
False,44.0,Prince,Soft and Wet,185173.0,spotify:track:0GDM5mJEisxmmyYGuC6Cla
False,4.0,Donnie Elbert,Sweet Baby,154958.0,spotify:track:1qAi5biM1gCAW5w0eMwjqY
,,,,,
False,19.0,Karla Bonoff,I Can't Hold On,192066.0,spotify:track:3XsP80FdeXU1A8gTSDNmJe
False,13.0,The Bar-Kays,Knucklehead,142666.0,spotify:track:3rN3zXW9wbS9hRRGm9HrGv
False,5.0,Wendy Waldman,Long Hot Summer Nights,253000.0,spotify:track:39ZUKDpKeQUZp2MZVWTBKZ
False,0.0,Johnny Gibson,Midnight,142080.0,spotify:track:4KKQMQD6Q0TbqFlioQHPIy
False,43.0,Flash and the Pan,Hey St. Peter,264626.0,spotify:track:0LjtuCIQ9VNBnNgH1Wpe7S
False,18.0,Del Shannon,From Me to You,117000.0,spotify:track:5MaO1Lu6KH8iLAeLqoztyo
False,2.0,Edmundo Ros & His Orchestra,I Talk To The Trees,148080.0,spotify:track:3ih5sVZXb3JKyMDugkoMQf
False,35.0,The Spinners,How Could I Let You Get Away,229773.0,spotify:track:4jnPGIKO0aljX74CmUA2CH
False,5.0,Al Martino,Just Yesterday - Remastered,166800.0,spotify:track:2sTzesoyRqdQliEdc3WSoT
False,10.0,Johnny Cymbal,Dum Dum Dee Dum,127506.0,spotify:track:4L52qRMZs30FP0kM1a8iNC
False,10.0,Jimmy Reed,Good Lover,152493.0,spotify:track:0GrhsM0eQQFyFN4M2zqc5f
,,,,,
,,,,,
False,0.0,The Diamonds featuring Dave Somerville,Happy Years,132280.0,spotify:track:15NPJtiKnH6vl1YTIBx9Mf
False,56.0,Robbie Williams,Millennium,247573.0,spotify:track:1nrackcWUBo87xecPgry2G
False,0.0,The Bobbettes,I Don't Like It Like That,136520.0,spotify:track:734EXsNUPyJ0KvqkyCO8mD
False,27.0,Johnny Horton,"Johnny Freedom (""Freedomland"")",167706.0,spotify:track:13qzozM7sNyIZj4s3nGgll
,,,,,
,,,,,
,,,,,
False,24.0,Dean Martin,I Take a Lot of Pride in What I Am,194066.0,spotify:track:1NAUXbQoeuFpzTs1tSurBG
False,10.0,The Marshall Tucker Band,Dream Lover - Live,301100.0,spotify:track:1xUkq6dP2Ah5BsVJdw7Svz
,,,,,
False,5.0,Delaney & Bonnie,Free the People,171415.0,spotify:track:3cHCo9rNkgPRz3UV3UmBW5
False,39.0,Frank Sinatra,Love's Been Good To Me,204066.0,spotify:track:20dyFIpzzc649Aku3PfXwO
False,13.0,Joe Simon,Message from Maria,201440.0,spotify:track:271rEUoF3LoGBHRlkn1ICC
,,,,,
False,45.0,Electric Light Orchestra,It's Over,248866.0,spotify:track:4vmTtO8qFF9StEVeQ1KftR
False,3.0,Shorty Long,Night Fo' Last - Instrumental,155226.0,spotify:track:3uNqyjcCMBHm3DaX49xS9N
False,2.0,Chuck Jackson,I Need You,189653.0,spotify:track:3RcXGXUe35RnuSc00BrW6m
False,1.0,Annette Funicello,Jo-Jo the Dog-Faced Boy,130506.0,spotify:track:7o3MC7f0giOGJDHuF9nicM
False,26.0,Herb Alpert & The Tijuana Brass,Jerusalem,153986.0,spotify:track:0d5qmI0Z61zMtt9oArLgpF
False,37.0,The Byrds,Have You Seen Her Face,159973.0,spotify:track:6oRNqIZzxNdpYlappmxrGR
False,7.0,Four Tops,In These Changing Times,328840.0,spotify:track:3ZeN7hd3AKHKm78MHsm8J0
False,8.0,The Independents,It's All Over,211069.0,spotify:track:29GK4Beqgm1Pbq5fu5hWuc
False,1.0,Freddy Cannon,Humdinger,184293.0,spotify:track:7Jn13lH9EcnG2lKjtWhbJ5
False,60.0,The Beatles,I Am The Walrus - Remastered 2009,275866.0,spotify:track:6Pq9MmkDQYZiiCDpxnvrf6
False,28.0,Ashlee Simpson,Invisible,224626.0,spotify:track:6ElumkJqdCEk1CJjLDWL1C
False,51.0,Minnie Riperton,Inside My Love - Remastered,238693.0,spotify:track:1HdNTlZrGTlgxDn31GB6Sv
False,8.0,Dusty Springfield,Give Me Time,187866.0,spotify:track:6duLDfk7RheKAup8VFt0P1
,,,,,
False,36.0,Andy Stewart,Donald Where's Your Troosers?,198266.0,spotify:track:68LIwSJYSkEj7oHcXCcHwo
False,0.0,Hôtel,Hold on to the Night,267075.0,spotify:track:1RsOcMVsrwwfY532YpsVmy
False,3.0,The Addrisi Brothers,Never My Love,204693.0,spotify:track:2A04Nqb3UaBnSzZOxWnKz1
False,19.0,Billie Jo Spears,"Mr. Walker, It's All Over",180128.0,spotify:track:0ps392UqjroU35BNX4l3HL
False,30.0,The Kinks,Mr. Pleasant,177973.0,spotify:track:6EOsbubL3lIxRmVz6L1cfK
False,10.0,The New Colony Six,I Confess,161693.0,spotify:track:5DwhKZmaFXRgPZeS3nbPIH
False,4.0,Harold Melvin & The Blue Notes,My Hero,161986.0,spotify:track:6fjTzzc7pe2d60RIzEr0fG
,,,,,
,,,,,
False,68.0,Led Zeppelin,Good Times Bad Times - 1993 Remaster,166266.0,spotify:track:0QwZfbw26QeUoIy82Z2jYp
False,0.0,Vikki Carr,Eternity,217893.0,spotify:track:4ziyg2qTGvkU5klx4rnHkI
False,45.0,Los Del Rio,Macarena Christmas - Joy Mix,253266.0,spotify:track:5gC7cwZNKqaNLlvHlLjjqE
,,,,,
False,4.0,Mark Lindsay,First Hymn from Grand Terrace,151000.0,spotify:track:6WdRtYX5QMaP503hgnFUEN
False,0.0,Gene & Debbe,Lovin' Season,155800.0,spotify:track:6JBGFlHJJvNtKFAYpchJbk
False,38.0,Bob Dylan,Leopard-Skin Pill-Box Hat,236333.0,spotify:track:6aeOSY6fPsvGTzyXi65pNY
False,70.0,Nat King Cole,L-O-V-E,155306.0,spotify:track:4QxDOjgpYtQDxxbWPuEJOy
,,,,,
False,55.0,The Chainsmokers,Honest,208000.0,spotify:track:6KjbNLbRjuoa8rEq5yNA6H
False,11.0,Fabulous Poodles,Mirror Star,272946.0,spotify:track:3cGWZDPMbPIR5o12o9bTZL
False,8.0,Ronnie McDowell,When You're In Love With A Beautiful Woman,177440.0,spotify:track:0PmNkiSQ8vVSq5eMaXG2Kx
False,7.0,Edgar Winter's White Trash,I Can't Turn You Loose - Live,235466.0,spotify:track:5Np8Xbu2cMRReBOeT53fpX
False,2.0,Blues Image,Gas Lamps and Clay,157853.0,spotify:track:57Bu0kWPkBG6bmCWhyCCbl
,,,,,
False,3.0,Teresa Brewer,Milord,139733.0,spotify:track:5C0W3pVo4NhIORE5fKuMzi
False,46.0,The Impressions,I Can't Stay Away From You - Single Version,166466.0,spotify:track:7LDJyykhZ6K3V7ryhl1lhY
False,53.0,Backstreet Boys,Just Want You to Know,231186.0,spotify:track:17lJlBTeJZEC5r4m8kqrE4
False,19.0,Frank Sinatra,Granada,219133.0,spotify:track:2C1ItJ7G62AJyBje9WBpfW
False,5.0,The 5th Dimension,Love Hangover,279800.0,spotify:track:3nYDkbQir4bjV42IP1mGl8
False,13.0,Melissa Manchester,No One Can Love You More Than Me,257000.0,spotify:track:5lIHzqJj7uRsnhvyvEuGyH
,,,,,
False,2.0,Jerry Butler,Good Times,131986.0,spotify:track:7r5sOMSQziYC2qkNjmGToU
False,17.0,Nancy Sinatra,Happy,156346.0,spotify:track:2MhIpJoV2oma1wSKZaDJgE
False,12.0,Joe Simon,I Found My Dad,170266.0,spotify:track:4jaLlpXKUHOvXYUgoFFMwB
False,39.0,Stevie Wonder,Never Dreamed You'd Leave In Summer,172866.0,spotify:track:3ELFMOauCVyfEQF6ec3fI3
False,9.0,The Turtles,Lady-O - Remastered,172293.0,spotify:track:5ENPFf3Q9qRXHVv5jSRLxS
False,2.0,Betty Everett,I Can't Say No To You,162626.0,spotify:track:78TdinDawX2yhF22cOSLkS
,,,,,
,,,,,
,,,,,
False,0.0,The Deadly Nightshade,"Mary Hartman, Mary Hartman (Theme)",199097.0,spotify:track:65r9KhMTzvzHiw5BmeTxZa
False,4.0,The Fireballs,Goin' Away (The One Who Lives Inside of Me),145933.0,spotify:track:2EZqZAnklxp6qTtonsrXLf
False,29.0,Jethro Tull,Minstrel in the Gallery - Steven Wilson Stereo Remix,498653.0,spotify:track:2kRpkk3oY49KcFLzINA2s9
,,,,,
False,35.0,The Spencer Davis Group,Keep On Running - Mono Version,166573.0,spotify:track:0XXzChE5NEs2BHosMxeIe3
False,3.0,Jack Scott,I Never Felt Like This,111706.0,spotify:track:69iunpoQ2ZnFGuqtBENTT3
False,2.0,Peaches & Herb,Let's Make A Promise,167333.0,spotify:track:7abjkQDLaCsDu19I4hQYSh
,,,,,
False,8.0,Paul Anka,Midnight,118560.0,spotify:track:1PIAfN66ryCymC2kSZKdsr
,,,,,
,,,,,
,,,,,
False,6.0,Billy Preston,Fancy Lady,347893.0,spotify:track:6xyODOlRUVJq8tpBx7EBXr
False,15.0,The Cyrkle,I Wish You Could Be Here,168840.0,spotify:track:4m4vlae7fycsqeVX7W4qkX
,,,,,
,,,,,
False,13.0,Curtis Mayfield,If I Were Only a Child Again,174240.0,spotify:track:4IbpulQkCSvf1cQwfEWoNH
False,27.0,Aerosmith,Home Tonight,196391.0,spotify:track:0Vi6uYPn8XlNnoiOHlnzld
,,,,,
True,1.0,The Mob,Give It To Me,184533.0,spotify:track:5XNEOlFGnYWzTjsOTdusgv
False,56.0,Tracy Chapman,Crossroads,251493.0,spotify:track:4rxamav7i2lJexbuAxcvfe
,,,,,
,,,,,
False,7.0,The Whispers,Somebody Loves You,198082.0,spotify:track:5NFwLWdLtkdoKxoYLo1lFX
,,,,,
False,39.0,Olivia Newton-John,Banks Of The Ohio,199466.0,spotify:track:6ZS881EDqCJuLpCPFrAvjK
,,,,,
False,30.0,The Alan Parsons Project,Stereotomy,437320.0,spotify:track:5y1e75jvW8mr2K0l72Ktb2
False,8.0,David Blue,Outlaw Man,169720.0,spotify:track:6X6o9mmX7P9adZMDY2SLOw
False,12.0,Ashford & Simpson,Count Your Blessings,286600.0,spotify:track:0lAEegWyK8nrX6rZW8YnT8
False,10.0,Johnny Rodriguez,Something,170773.0,spotify:track:6xiWIPTY2GzgMGO3Lfw163
False,32.0,Little Caesar,Chain Of Fools,328160.0,spotify:track:5EimBXIpSxuVaGXz6m5Tif
False,17.0,The Elgins,Put Yourself In My Place,160386.0,spotify:track:3BPN4dpI5tyFYfRKNXL8Df
False,0.0,Julie Kerr,One Fine Day,170346.0,spotify:track:1WkE9eHkfggxOB8V7hw1R0
False,15.0,Chuck Berry,Dear Dad - Single Version,109466.0,spotify:track:6b27e8J1dUre0H9xBM9rvs
,,,,,
False,6.0,Larry Gatlin,Delta Dirt,130093.0,spotify:track:7Lj6RbiFSyGtLEAgWtls3T
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
True,4.0,Blueface,Daddy,151146.0,spotify:track:1qe19tLR3uKw1rWDSyJgRC
False,49.0,Roxy Music,Over You,207026.0,spotify:track:3FUgeEAXmITQys2lwVhU2Y
,,,,,
False,6.0,The 5th Dimension,Everything's Been Changed - Digitally Remastered 1997,227666.0,spotify:track:4y3TAywlN0ijPUcFtz1wQt
False,6.0,José Feliciano,Marley Purt Drive,229666.0,spotify:track:3sfChuqCslJt6FgzvYNGRM
False,11.0,Jackie Wilson,Baby (I Just Can't Help It),153560.0,spotify:track:7bEW7s8fzVBkRT892FKnOg
False,12.0,The Blackbyrds,Flying High,211600.0,spotify:track:0zFX0IAJTSnIldcCDMGK2y
,,,,,
,,,,,
False,39.0,Artists Stand Up To Cancer,JUST STAND UP!,217066.0,spotify:track:1EiwZsCTu8cGSRdog30oYY
,,,,,
False,36.0,Otis Redding,The Glory of Love,169906.0,spotify:track:7z9pYu5SvnPthpKNcjUtka
False,4.0,The Arbors,Graduation Day,149586.0,spotify:track:7bzliWon3VpMR1guX1HlOf
False,1.0,Dickie Goodman,Mr. President,124693.0,spotify:track:00dKQehgXr3X0cS2UWI8iS
False,8.0,Bill Black's Combo,Little Queenie,128373.0,spotify:track:0YkUuxTaLCYORCcvufbzuh
False,7.0,Major Harris,Jealousy,524360.0,spotify:track:7MHrDZRguI970zohSaQrzF
False,31.0,Blue Öyster Cult,In Thee,230146.0,spotify:track:7vm7Bd52OsZmxk3yWulR2u
,,,,,
False,1.0,The Capitols,I Got to Handle It,141120.0,spotify:track:6NOmlIRYul9LqS9xCZGf6S
False,16.0,Tammy Wynette,Kids Say the Darndest Things,174440.0,spotify:track:2T1y8Kb33Xvur4SJMlXyaG
,,,,,
False,10.0,Bobby Vee,How Many Tears,128173.0,spotify:track:2RyjckhJBJcYp4Q0NQDou0
False,37.0,Frankie Lymon,Little Bitty Pretty One,160280.0,spotify:track:6VdJa3dGUSw7Ju141CYTJv
False,1.0,Mary Wells,If You Can't Give Her Love (Give Her Up),178066.0,spotify:track:6XNny82mljrVzgv1zdrWzD
False,1.0,Eddy Arnold,"Here Comes The Rain, Baby",148840.0,spotify:track:1c42IS2vKQXjlfci6IeJAe
False,31.0,Bad Company,Electricland - 2009 Remaster,326933.0,spotify:track:7gpKIQOcbGsSVfJUWhYUvm
False,23.0,Burton Cummings,My Own Way To Rock,285906.0,spotify:track:40ExxEf44HPz7yWKgZvEQo
False,0.0,The Rowans,If I Only Could,232320.0,spotify:track:289ayd194f9jKA3ikDPJuE
False,1.0,The Dells,Long Lonely Nights,150133.0,spotify:track:2zhJskQcL5SvNfFWUMkVvt
False,1.0,The Steve Gibbons Band,Johnny Cool - 2021 Remaster,233000.0,spotify:track:3oYDn9f2yfQpkGaJxiPXOJ
False,37.0,Ray Charles,I Don't Need No Doctor,153117.0,spotify:track:0pjXh2La7beLMskgXN9qzh
False,13.0,Ben E. King,I Could Have Danced All Night,154973.0,spotify:track:3n36OdwK6RDq1VeqGf2f7O
False,17.0,The Royal Guardsmen,I Say Love,143360.0,spotify:track:4UcYefRknctfgciUVIAuU8
True,62.0,Drake,Free Smoke,218673.0,spotify:track:05KOgYg8PGeJyyWBPi5ja8
False,45.0,Hannah Montana,Life's What You Make It,188466.0,spotify:track:5AHW6BKnfCktDaor4Kvgsm
False,35.0,Chubby Checker,"Lovely, Lovely (Loverly, Loverly)",150973.0,spotify:track:1YvYzYECA2roz9Hg7EnWSJ
True,63.0,Eminem,Fall,262493.0,spotify:track:58QhkbaAkLFnn7JwAnAato
,,,,,
False,1.0,Frankie Ford,You Talk Too Much,153773.0,spotify:track:4IReoaJvIOK3tqDb5ieKFi
,,,,,
,,,,,
False,23.0,Edward Bear,"You, Me And Mexico",170440.0,spotify:track:6TrN11JReoddt2kXtx602X
,,,,,
False,8.0,Ike & Tina Turner,Up In The Heah,184466.0,spotify:track:01Da7Gqp2RFtQqD3KY5fiE
,,,,,
False,4.0,Melanie,Will You Love Me Tomorrow,180600.0,spotify:track:3TUpBz9VRJPY7X66cT7KPo
,,,,,
False,22.0,Lonestar,You Walked In,270453.0,spotify:track:0DWAnPgkLR2X4ys9OJCaZT
False,43.0,Cliff Richard,Wired for Sound - 2001 Remaster,218400.0,spotify:track:4VGlBK62umuMrrN7hv9Ins
,,,,,
False,54.0,Neal McCoy,Wink,162466.0,spotify:track:3VffiMehjhfqo7XZ5zGpCP
False,12.0,Charles Wright & The Watts 103rd Street Rhythm Band,Your Love - Means Everything to Me,183933.0,spotify:track:0eIYlOvCzUyaHLlVaEFslA
False,1.0,George Hamilton IV,Your Cheatin' Heart,136333.0,spotify:track:5tlMCwOxIcvmz4e1bRAHiS
False,25.0,"Evelyn ""Champagne"" King",Your Personal Touch,349960.0,spotify:track:0xkUvZwzvXvnrTcAHnrGdw
,,,,,
False,2.0,Freddy Cannon,What's Gonna Happen When Summer's Done?,126853.0,spotify:track:6ADpATV1CEeBzOrHtklKdW
False,45.0,K. Michelle,V.S.O.P.,209106.0,spotify:track:5hZUqVitmzZQcTtpkybSj6
False,14.0,Drupi,Vado via,284679.0,spotify:track:4FXDry4uXkNBzTCXqZqgG5
,,,,,
,,,,,
,,,,,
,,,,,
False,7.0,Willie Mitchell,Up-Hard,133440.0,spotify:track:7F5r8CWyMTRXbRZyhVweZX
False,8.0,Nancy Wilson,Uptight (Everything's Alright),121360.0,spotify:track:7Djn4EfJGHXgJ8BLdbHbAh
False,17.0,ABC,Vanity Kills,209333.0,spotify:track:3rVMvWZ80QQUdZjbvJhNqy
,,,,,
,,,,,
False,66.0,Panic! At The Disco,Victorious,178600.0,spotify:track:6od5hFv9IT5JHc7NEF9HRv
,,,,,
,,,,,
,,,,,
,,,,,
False,30.0,Billy Joel,Worse Comes to Worst,195693.0,spotify:track:2kuN6PdF38xYGnggg3t9lx
False,34.0,Julian Cope,World Shut Your Mouth,214200.0,spotify:track:4JBkrs9CPkGdOiuFjh0V9A
False,26.0,New Order,World (The Price of Love) - Radio Edit; 2015 Remaster,222146.0,spotify:track:1LI9qxcm3n6iTxPi6fT6HM
False,5.0,Augie Rios,Donde Esta Santa Claus? ( Where is Santa Claus ) - Original Mix,141733.0,spotify:track:5m5kmDknRhrMxroCedSObl
False,39.0,David Bowie,Without You - 2018 Remaster,189394.0,spotify:track:316nCXXZsSSc5fGk1bsS1x
False,50.0,Jimmy Somerville,You Make Me Feel (Mighty Real),235573.0,spotify:track:3lwNHGO5yJLNpHsMlvL9IF
False,25.0,Johnny Gill,Wrap My Body Tight,280400.0,spotify:track:1D6rVLLj7gTls5L1TKVsFf
,,,,,
False,27.0,The Doobie Brothers,"Wynken, Blynken and Nod - 2006 Remaster",200320.0,spotify:track:10MjmQ55taeJazium0BoL7
,,,,,
,,,,,
True,52.0,Wiz Khalifa,When I'm Gone,248560.0,spotify:track:0prF3F4FoKvxBObaeXLVHv
False,15.0,Michael Stanley Band,When I'm Holding You Tight (Remastered),249693.0,spotify:track:0dTKLrt4tcUllWHCMr23ir
False,53.0,Golden Earring,When The Lady Smiles,340026.0,spotify:track:6RGmi17H0xpHb7hpMxFwip
,,,,,
False,32.0,Keith Sweat,When I Give My Love,365893.0,spotify:track:4wiwUgr26EF6CgmjUvG4Yg
,,,,,
False,5.0,Dee Dee Sharp,Where Did I Go Wrong,131226.0,spotify:track:2BwqYkl2WmhBC6ecGfN4YR
False,3.0,Bobby Bloom,Where Are We Going,135146.0,spotify:track:2aLDkROo7XYPtJSVo5wi5h
,,,,,
False,26.0,The Capris,Where I Fell in Love,143106.0,spotify:track:3RN7zbk7QEKR0k3IYGObfp
False,63.0,Tim McGraw,Where The Green Grass Grows,201600.0,spotify:track:0nDjzA4kns1QOWPXuOn6Xw
False,0.0,Tommy Mara,Where the Blue of the Night,161106.0,spotify:track:5e6FKIm1YQ8qYyRb9jCXiD
False,62.0,Creedence Clearwater Revival,Lodi,193293.0,spotify:track:1Ay5MiilZj2ZGQLeTWVJ6o
False,0.0,George Hamilton IV,When Will I Know,162106.0,spotify:track:1h6Ih6Wndyk1WOEZw6pDhc
False,20.0,Larry Graham,When We Get Married,215160.0,spotify:track:5wmI3VbYOrXrJdveuDQx0R
False,13.0,Mitch Ryder,When You Were Mine - Live,224986.0,spotify:track:5giLynsakhbrG39FuubvPh
,,,,,
False,6.0,American Idol Finalists - Season 4,When You Tell Me That You Love Me,224733.0,spotify:track:56aPHHyolL6Q6uvl6S4Vrj
,,,,,
False,9.0,Ramsey Lewis,What's the Name of This Funk (Spider Man),198906.0,spotify:track:7Kcim58Wq44WzjYzOjBxFr
False,0.0,Liquid Gold,What's She Got - Radio Mix,227001.0,spotify:track:7x0NdddGh1nYsSPpRdVTv8
False,39.0,Swing Out Sister,Waiting Game,255560.0,spotify:track:2YWiD7mVNd2tPqDND0FczP
,,,,,
False,3.0,LaVern Baker,Wheel of Fortune,119640.0,spotify:track:7C8DO2GNmZ8sT03iQKOBvx
False,0.0,Andy & David Williams,"What's Your Name - 1974, #92 Billboard Chart Hit",149266.0,spotify:track:1XZcXocN74Psgx2BXEl1I2
False,44.0,Tanya Tucker,What's Your Mama's Name Child,182493.0,spotify:track:0J6dezPhTa0ePaN87kphCs
False,19.0,Chris Rea,Whatever Happened to Benny Santini?,259226.0,spotify:track:4wp9wsxVwiEDaKbhDKIZIK
