0,1,2,3,4,5
False,80.0,Cyndi Lauper,Girls Just Want to Have Fun,238266.0,spotify:track:4y1LsJpmMti1PfRQV9AWWe
False,72.0,The Alan Parsons Project,Eye In The Sky,276280.0,spotify:track:39qYD4J4BKvZMQgxfXl5bv
False,58.0,Sheena Easton,For Your Eyes Only,184480.0,spotify:track:4jRJWlkCn3pAwezfqFODU3
False,56.0,Tony! Toni! Toné!,Feels Good,298373.0,spotify:track:4cRR2gUTOerkUOW5iZpm91
False,58.0,Kenny Loggins,"Meet Me Half Way - From ""Over The Top"" Soundtrack",219533.0,spotify:track:5CdX4HXMRxyldTVxXDrzSA
False,67.0,CHIC,Le Freak - 2018 Remaster,331360.0,spotify:track:7Kszjzps0xbQXyo1pO4KfE
False,68.0,Wilson Phillips,Hold On,266866.0,spotify:track:4VZDv8sASBS8UruUBGTFdk
,,,,,
False,54.0,En Vogue,Hold On,304466.0,spotify:track:3ZqjDpr3qCZnZBPcd0Hpj2
,,,,,
False,54.0,Jennifer Paige,Crush,199960.0,spotify:track:6YXWauQKn5nQVhcC4KVplQ
False,55.0,The Youngbloods,Get Together,279280.0,spotify:track:7CQXyFX44CXmnuq8Bi9Dyc
False,75.0,Derek & The Dominos,Layla,423840.0,spotify:track:2kkvB3RNRzwjFdGhaUA0tz
False,63.0,Dan Hartman,I Can Dream About You,249560.0,spotify:track:37nxLdGbmgEYQYrqe14xOp
False,65.0,YK Osiris,Worth It,189253.0,spotify:track:0PQoUlzP7ILdcrzpajHXc0
False,78.0,Survivor,Eye of the Tiger,245640.0,spotify:track:2KH16WveTQWT6KOG9Rg6e2
False,44.0,Sweet,Love Is Like Oxygen,227533.0,spotify:track:58gcsPyG1xsD4uNtDiMC4c
False,59.0,Chicago,Hard Habit to Break - 2006 Remaster,283733.0,spotify:track:3Tows9RnoAq9CmMJaII2cO
False,52.0,Stephanie Mills,Never Knew Love Like This Before (Extended Mix),328266.0,spotify:track:1Urr1PLp5Cy0ylztRSJvdB
False,56.0,UB40,Here I Am (Come And Take Me),242093.0,spotify:track:6YR2MkzMhojHBmW1TbXtZO
,,,,,
False,57.0,Eddie Rabbitt,Drivin' My Life Away,196200.0,spotify:track:0ijdFzcMMkyr5FP73daA0Q
False,53.0,The Time,Jungle Love,333360.0,spotify:track:0QUpBXTOdB4JJyTGFN6dH1
,,,,,
False,33.0,DINO,I Like It,307200.0,spotify:track:1UHXwhhhyyikWEa3h79sNF
False,73.0,Men At Work,Down Under,222320.0,spotify:track:3ZZq9396zv8pcn5GYVhxUi
,,,,,
False,70.0,Air Supply,Making Love Out of Nothing at All,341746.0,spotify:track:01MXkFA8sL7at6txavDErt
False,72.0,The Beach Boys,Surfin' U.S.A. - Remastered 2001,149373.0,spotify:track:0wz1LjDb9ZNEYwOmDJ3Q4b
,,,,,
False,71.0,Justin Bieber,One Time,215866.0,spotify:track:6eDApnV9Jdb1nYahOlbbUh
False,65.0,Blake Shelton,Nobody But You (Duet with Gwen Stefani),194866.0,spotify:track:5M8goiFYynmNxhueYW6grR
True,73.0,blackbear,do re mi,212027.0,spotify:track:6Se3x9ANMLv0dCDsjGmEjh
True,3.0,Mustard,Pure Water,194519.0,spotify:track:3x54tFlDYxcQuUtFIgJKwr
False,75.0,Luke Combs,Better Together,219573.0,spotify:track:6gdLyYNuhWBzqwlOFSsXC7
True,76.0,Kanye West,All Of The Lights,299613.0,spotify:track:22L7bfCiAkJo5xGSQgmiIO
,,,,,
True,76.0,Wiz Khalifa,Black and Yellow,217666.0,spotify:track:5A6OHHy73AR5tLxgTc98zz
False,0.0,B the Star,Where Is the Love? - Originally Performed By Black Eyed Peas,224340.0,spotify:track:7iInDTMvYQrZnELy6nJ15s
,,,,,
False,80.0,Scorpions,Wind Of Change,312360.0,spotify:track:3ovjw5HZZv43SxTwApooCM
False,68.0,Annie Lennox,Walking on Broken Glass,253295.0,spotify:track:4CcSw8wQAHYf4XNckayPoc
False,66.0,Sean Kingston,Take You There,236693.0,spotify:track:6AdLyvisRKHLAwARaZMGr6
False,0.0,Karaoke - Terence Trent D'arby,Karaoke - Wishing Well,209006.0,spotify:track:3ooHsDSCy4zk6zRxoXN9Hh
False,38.0,Paula Abdul,(It’s Just) The Way That You Love Me - Single Version,241760.0,spotify:track:6Vx6TVui8rcatNrlAnUXPz
False,78.0,Mr. Probz,Waves - Robin Schulz Radio Edit,208133.0,spotify:track:1HFfMOxCAT4GAwaPfCdmUs
False,37.0,Surface,The First Time,256226.0,spotify:track:60Iwu57QTP1EyEiy3tf2nB
False,47.0,Tevin Campbell,Tell Me What You Want Me to Do,256040.0,spotify:track:0IhHkW1fnUSMEcLSHmKhrJ
,,,,,
,,,,,
False,65.0,DEVO,Whip It,161133.0,spotify:track:4sscDOZCkbLSlDqcCgUJnX
False,22.0,Taylor Dayne,Tell It to My Heart - Dub Mix,346813.0,spotify:track:28fHjGEDS9P4uLah3tN77i
False,83.0,Michael Jackson,Billie Jean,293826.0,spotify:track:5ChkMS8OtdzJeqyybCc9R5
False,51.0,The Spinners,"Working My Way Back to You / Forgive Me, Girl",245479.0,spotify:track:1wouF9mtyiwZDYiq5YElaq
False,72.0,Justin Timberlake,What Goes Around.../...Comes Around (Interlude),448573.0,spotify:track:3pD0f7hSJg2XdQ6udw5Tey
False,64.0,Snow,Informer,268910.0,spotify:track:2LjiPAQOVazT8sRyXL3XRs
,,,,,
False,55.0,Josh Turner,Time Is Love,200373.0,spotify:track:2rg3yLJKN5Yl4JCHHkMgeC
True,67.0,JAY-Z,Young Forever,253906.0,spotify:track:35srNkJVToAzYiZzron1FY
False,47.0,Karyn White,The Way You Love Me,294720.0,spotify:track:1TtJkmAW9Rc55iVOPgZ33z
False,76.0,Ritt Momney,Put Your Records On,210463.0,spotify:track:6AGOKlMZWLCaEJGnaROtF9
,,,,,
False,60.0,Nelly Furtado,Turn Off The Light,276066.0,spotify:track:4gM2BugovNf4bvXdjZODzG
,,,,,
,,,,,
False,25.0,Kyper,Tic Tac Toe (Original Mix),383426.0,spotify:track:4WqIpnqW9EvBXlT4jJFa0M
False,46.0,Michael Bolton,That's What Love Is All About,237626.0,spotify:track:3jfNEa2KqRxycjfmsocEih
,,,,,
False,64.0,Boys Like Girls,The Great Escape,206520.0,spotify:track:56Tl3UgyZTqfZtvFNS31wm
False,70.0,When In Rome,The Promise,220960.0,spotify:track:48p5E25cFPanxuwCTmTpuL
,,,,,
False,34.0,Alan O'Day,Undercover Angel,211226.0,spotify:track:07QeqzdAvYO5yvG3RnLFIN
False,2.0,ABC,"The Look Of Love, Pt.1",210373.0,spotify:track:0t5jufgy0Ym8D196aV9Edc
False,49.0,Nick Lachey,What's Left Of Me,244666.0,spotify:track:1bPqAXwNiVcM6zjJU1Z4Cd
False,26.0,95 South,"Whoot, There It Is (Ultimix)",276866.0,spotify:track:1PJM5F9oC7AKcdYROTv8EX
,,,,,
False,42.0,Melissa Manchester,You Should Hear How She Talks About You,256386.0,spotify:track:3mYh6egfMyl0Dek8r9ciK6
False,32.0,Sheena Easton,The Lover In Me,301373.0,spotify:track:6pvIzUyq2yxvIEIK8i6hRs
False,46.0,Prince,U Got The Look - 2020 Remaster,226079.0,spotify:track:1NAf61L4b3jFgLJhThTQ8B
False,56.0,Information Society,What's on Your Mind (Pure Energy),275533.0,spotify:track:2GBWPAsIXtC7NwULhUoHRf
False,62.0,Boy Meets Girl,Waiting for a Star to Fall,270720.0,spotify:track:09huOVRryZNV2deKFZLJDC
False,47.0,Vicki Sue Robinson,Turn the Beat Around,333826.0,spotify:track:0XQxZZIgdcXBaxgL7zMKpK
,,,,,
,,,,,
False,69.0,Soul For Real,Candy Rain,276066.0,spotify:track:4j1Bk0BEIGCF9hR7cSwl9d
False,78.0,Ne-Yo,So Sick,207186.0,spotify:track:6brl7bwOHmGFkNw3MBqssT
False,56.0,Dru Hill,In My Bed,284600.0,spotify:track:2MflYZf6aZzOxQWX0O7Brc
False,51.0,UB40,The Way You Do The Things You Do,182466.0,spotify:track:6ozp716QFraV8OrewK6ln4
False,61.0,LEN,Steal My Sunshine,265533.0,spotify:track:4agp6oHofabdUedr0B1krj
,,,,,
True,82.0,Eminem,Not Afraid,248133.0,spotify:track:7Ie9W94M7OjPoZVV216Xus
False,64.0,Ray J,One Wish,337640.0,spotify:track:5qrzhg9Fmu8Amg2uMhHfe5
,,,,,
,,,,,
,,,,,
False,63.0,Fergie,Clumsy,240426.0,spotify:track:50xeLNGKmskmYUSINhqvfa
False,63.0,Maroon 5,Daylight,225306.0,spotify:track:6TwfdLbaxTKzQi3AgsZNzx
True,66.0,Tyga,Rack City,203200.0,spotify:track:0srwKuJPH8yBzzFUJMBQM2
,,,,,
False,43.0,Shai,Baby I'm Yours,274666.0,spotify:track:3xSu3S8v206qwhob9N2LGJ
False,42.0,Le Click,Call Me,224573.0,spotify:track:7eKhvnkvfK4sSaflFafIne
False,64.0,Colbie Caillat,Brighter Than The Sun,231213.0,spotify:track:5YTtTbqxUzJHD3CpbNHerP
False,70.0,Usher,Confessions Part II,211200.0,spotify:track:7wBThXx7BGZHJJ3aN3OPvv
,,,,,
,,,,,
False,72.0,Inner Circle,Sweat (A La La La La Long),227067.0,spotify:track:1SssFw74DdHVjRa6ADggdD
True,69.0,Migos,T-Shirt,242407.0,spotify:track:1rkfJLgTlB6XYNjgZ0sVaK
False,69.0,Maddie & Tae,Die From A Broken Heart,188320.0,spotify:track:3DA4SE262k6rdEtlHteNyq
False,67.0,Bette Midler,The Rose,221373.0,spotify:track:562JrM9b7jiu8LgzV62x3o
False,62.0,LeAnn Rimes,I Need You,229826.0,spotify:track:046MBhhgQJJghnbgZCkaAR
False,75.0,Luniz,I Got 5 On It,253533.0,spotify:track:4IYKjN1DrYzxKXt0umJqsG
False,59.0,K-Ci & JoJo,Crazy,260266.0,spotify:track:3PJivN5BZ2ckFa22igIu4a
True,68.0,Kevin Gates,2 Phones,240000.0,spotify:track:0wdKiSBUT7aZkXUIdJWcwC
,,,,,
False,74.0,Milky Chance,Stolen Dance,313684.0,spotify:track:6vECYJHxYmm3Ydt3fF01pE
,,,,,
False,68.0,Billy Ray Cyrus,Achy Breaky Heart,203373.0,spotify:track:2EoIt9vdgFRNW03u5IvFsQ
False,61.0,Tyrese,Sweet Lady,290600.0,spotify:track:1Dx8rIZaXzZPvUQRF2j9hB
False,67.0,Cam,Burning House,231333.0,spotify:track:2zhk0kypGeOPsaaZcjyc14
False,66.0,P!nk,Sober,251533.0,spotify:track:733ncRLzZQT5UtSPg1QmPc
False,77.0,Jet,Are You Gonna Be My Girl,213800.0,spotify:track:305WCRhhS10XUcH6AEwZk6
False,57.0,Toad The Wet Sprocket,All I Want,196333.0,spotify:track:2GHYJ0dhVds3PODKnTdiGE
False,65.0,U2,Beautiful Day,246400.0,spotify:track:1VuBmEauSZywQVtqbxNqka
False,69.0,Jason Aldean,Got What I Got,178146.0,spotify:track:4TCc369aRPRubv1m8R1TBG
False,66.0,Dr. Hook,When You're In Love With A Beautiful Woman,178826.0,spotify:track:1UiKUFbCfgbVjwY8W657Pv
False,65.0,Brantley Gilbert,Bottoms Up,220200.0,spotify:track:0HZUp8fm9fh1Mitqx4CIOr
True,73.0,Lil Baby,Emotionally Scarred,197529.0,spotify:track:7ge7BHazYbVKi8qyZUX1Bm
,,,,,
False,19.0,Carly Pearce,I Hope You’re Happy Now,198688.0,spotify:track:5Jbwsh74ggk2aAHF2MtoRG
True,71.0,Flipp Dinero,Leave Me Alone,195637.0,spotify:track:6V7g6qM8wheMivMWrzbPTM
False,61.0,H-Town,Knockin' da Boots,330945.0,spotify:track:6x53SJOV1PAZ8ZUwH4NFXQ
,,,,,
True,71.0,Kanye West,Jesus Walks,193733.0,spotify:track:5g1vtHqi9uV7xtYeCcFOBx
True,69.0,2Pac,I Get Around,259000.0,spotify:track:4voEoczU7Ijborps9XF1n3
,,,,,
True,47.0,Changing Faces,G.H.E.T.T.O.U.T.,264960.0,spotify:track:13XNjh0UY5LBsICcoHUdxl
,,,,,
False,63.0,Jennifer Lopez,If You Had My Love,266000.0,spotify:track:3x4yV0hW5Ve3TKhFkXSqFn
,,,,,
True,58.0,Craig Mack,"Flava in Ya Ear Remix (feat. Notorious B.I.G., L.L. Cool J, Busta Rhymes, Rampage)",302013.0,spotify:track:4JYUDRtPZuVNi7FAnbHyux
True,63.0,Coolio,Fantastic Voyage,334440.0,spotify:track:5vpDsiVqiZLRwKAzQO708k
,,,,,
False,61.0,Musiq Soulchild,Halfcrazy,254493.0,spotify:track:3oXNIpoUMdk8qGkwCeXqGv
,,,,,
False,69.0,*NSYNC,It's Gonna Be Me,192426.0,spotify:track:2AW37v0bDyuOzGP3XnmFuA
,,,,,
False,77.0,Mariah Carey,Fantasy,243493.0,spotify:track:6xkryXuiZU360Lngd4sx13
,,,,,
True,70.0,Avril Lavigne,My Happy Ending,242413.0,spotify:track:6sqNctd7MlJoKDOxPVCAvU
False,60.0,R. Kelly,Bump n' Grind,256133.0,spotify:track:0DBIL8arX0Zo6eAuxNIpik
True,69.0,50 Cent,P.I.M.P.,249466.0,spotify:track:2D1hlMwWWXpkc3CZJ5U351
True,73.0,Ariana Grande,breathin,198160.0,spotify:track:4OafepJy2teCjYJbvFE60J
False,59.0,Usher,There Goes My Baby,281293.0,spotify:track:6IUiqtI8tE49sqGbmtrNd8
False,72.0,Christina Aguilera,Genie In a Bottle,217573.0,spotify:track:11mwFrKvLXCbcVGNxffGyP
False,70.0,Salt-N-Pepa,Shoop,248573.0,spotify:track:0Pu71wxadDlB8fJXfjIjeJ
,,,,,
,,,,,
False,62.0,Smokey Robinson,Cruisin',352920.0,spotify:track:2gliw3L0oa4w8LqaHploje
False,40.0,Bobby Shmurda,Hot Boy,194561.0,spotify:track:0rFke7eNFHbGuGJUdRgjB2
False,51.0,Andy Gibb,Shadow Dancing,276000.0,spotify:track:3unwRUV5qbjMmH3NJtaODy
False,65.0,Kool & The Gang,Cherish - Single Version,238000.0,spotify:track:2yCAGizViD7HZXwNYxJToQ
False,55.0,The Manhattans,Shining Star,281853.0,spotify:track:0np4arBSp4ZBOfXGZhXQ4I
False,48.0,Timmy T,One More Try,209426.0,spotify:track:2drQ6wg2hdl6RDslarifh8
False,74.0,Laura Branigan,Self Control,246440.0,spotify:track:6JNJERZGJwDVgkmbohBw7u
,,,,,
False,63.0,Gary Numan,Cars,238906.0,spotify:track:4QQEzkxcONBthDLfzqIh9S
False,69.0,Blondie,Call Me,212226.0,spotify:track:7HKxTNVlkHsfMLhigmhC0I
,,,,,
False,57.0,The Big Bopper,Chantilly Lace,145266.0,spotify:track:07GtDOCxmye5KDWsTSACPk
False,63.0,Paula Abdul,Straight Up,251466.0,spotify:track:5xl5582IihbEZAnfj0xyso
False,67.0,Glenn Medeiros,Nothing's Gonna Change My Love For You,231586.0,spotify:track:1exLL81vN8mD55M9HMOt1t
False,62.0,Blake Shelton,God Gave Me You,229533.0,spotify:track:0w9LJae3sVlZlH2CnxTInF
True,78.0,Drake,Nice For What,210746.0,spotify:track:3CA9pLiwRIGtUBiMjbZmRw
False,69.0,Duran Duran,Come Undone,256519.0,spotify:track:0yfNXxlyXdmP0ue1iJijx1
,,,,,
False,63.0,Aerosmith,Angel,308906.0,spotify:track:3kfXUGIdBNpyr2gBvU3Guj
False,54.0,Smokey Robinson,Being With You,246960.0,spotify:track:5khAYmr8HHFwI3sp0Lw9wp
False,61.0,Maxwell,Fortunate,301160.0,spotify:track:2RtvkLz5tmOXlzz918It6E
True,77.0,Drake,Headlines,235986.0,spotify:track:6LxSe8YmdPxy095Ux6znaQ
False,59.0,Debby Boone,You Light Up My Life,216286.0,spotify:track:3dFR132gzO8jxD57R2gid3
,,,,,
False,57.0,3LW,No More (Baby I'ma Do Right),263440.0,spotify:track:5zn1hpm9N0ylKB7kOtpCw2
False,64.0,The Stylistics,You Make Me Feel Brand New,288440.0,spotify:track:73GR50SgGV5hybgWDSFWtD
False,57.0,Jesus Jones,Right Here Right Now,189293.0,spotify:track:3fcGGP62sllcNEhuFJVYeC
False,41.0,Scritti Politti,Perfect Way,284120.0,spotify:track:6B8o3jaaROfqsvj50xhkfz
False,0.0,The Hit Beat Makers,Abracadabra (Instrumental In The Style Of Steve Miller Band),233732.0,spotify:track:41yUbhO8WheT0HBBinzltQ
False,80.0,Michael Jackson,Beat It,258040.0,spotify:track:1OOtq8tRnDM8kG2gqUPjAj
False,73.0,The J. Geils Band,Centerfold,216533.0,spotify:track:1ynmMEK1fkyiZ6Z6F3ThEt
False,30.0,Carly Simon,Nobody Does It Better,223640.0,spotify:track:6HmrvuWeY8zAvS8BIwGL4m
False,54.0,New Edition,Cool It Now,347666.0,spotify:track:5LkcAjqj5NOctNGi2qUjlw
False,43.0,Sheena Easton,Strut,240960.0,spotify:track:6gFIFMI3tsrM5QojcvVMfZ
False,68.0,Salt-N-Pepa,Push It,272133.0,spotify:track:6sT9MWlJManry3EQwf4V80
True,74.0,Drake,Fake Love,210937.0,spotify:track:343YBumqHu19cGoGARUTsd
False,53.0,Herb Alpert,Rise,457400.0,spotify:track:1TsmHRIXvMTLP7Vu53XsUV
,,,,,
,,,,,
False,51.0,David Essex,Rock On,204186.0,spotify:track:0uPIwcT6OdJ5BAJdYkxVp9
False,77.0,Zac Brown Band,Chicken Fried,238146.0,spotify:track:0LQtEJt7x0s6knb6RKdRYc
False,59.0,Charli XCX,Boom Clap,169866.0,spotify:track:0Y1MWB026LYxGvhq4EcMiC
False,69.0,Aaliyah,Rock The Boat,274733.0,spotify:track:0qvlhVNm7L5IWabWF5hlEL
True,9.0,Trillville (Featuring Cutty),Some Cut - Chopped & Screwed; feat. Cutty,331213.0,spotify:track:14sDzq0rM97u4wcWsD9ox7
False,64.0,Tyrese,How You Gonna Act Like That,294693.0,spotify:track:3OUApyz3jDB3syGUNGqB1d
False,60.0,Tone-Loc,Wild Thing,263573.0,spotify:track:0gljI0CtjpdZK6ecidfxto
False,61.0,Daughtry,Over You,204853.0,spotify:track:2R5uY1gbIKzGB1yAOH067s
False,69.0,Ayo & Teo,Rolex,238586.0,spotify:track:0pSBuHjILhNEo55xK1zrRt
,,,,,
True,70.0,Jhené Aiko,P*$$Y Fairy (OTW),181860.0,spotify:track:48KXAIruJ07kJVCWOGohMV
False,72.0,Wild Cherry,Play That Funky Music,300000.0,spotify:track:5uuJruktM9fMdN9Va0DUMl
False,63.0,Sweet,Ballroom Blitz,246573.0,spotify:track:3Pu3IChaAoa5EjgUBv5F6x
False,66.0,Culture Club,Do You Really Want To Hurt Me,262173.0,spotify:track:1I6q6nwNjNgik1Qe8Oi0Y7
False,75.0,Daya,"Sit Still, Look Pretty",207761.0,spotify:track:6ZtiywT2Qm50a1uR0jlY35
True,78.0,The Kid LAROI,WITHOUT YOU (with Miley Cyrus),161384.0,spotify:track:1EHUQesfVKwbthtNcpBi9g
False,62.0,Destiny's Child,Cater 2 U,245400.0,spotify:track:6uYAPqxP69zfpCbsTHXgiz
,,,,,
True,77.0,Drake,Best I Ever Had,257690.0,spotify:track:3QLjDkgLh9AOEHlhQtDuhs
,,,,,
True,67.0,Big Tymers,Still Fly,335613.0,spotify:track:563vSy3HB5NHxel1VGQCW6
,,,,,
False,59.0,Buckcherry,Sorry,228386.0,spotify:track:0EbnUc05YEKhZRKgbrZWpq
False,55.0,Jerry Reed,Amos Moses,139226.0,spotify:track:7zVZF0OgDJkFJohnlKwEpa
True,57.0,N.O.R.E.,Nothin',264653.0,spotify:track:5ZKVNTG7yu7gbX4vryqS2X
False,70.0,Backstreet Boys,Show Me the Meaning of Being Lonely,234960.0,spotify:track:3BsaRV5QIulYz2lV9WWa8T
False,57.0,Prince,"Little Red Corvette - 7"" Edit - 2019 Remaster",188373.0,spotify:track:4N1dFbXmRng8qJ3KdJrbLr
,,,,,
False,65.0,Sugarland,Stuck Like Glue,247586.0,spotify:track:0JcKdUGNR7zI4jJDLyYXbi
,,,,,
,,,,,
,,,,,
,,,,,
False,64.0,Augustana,Boston,245933.0,spotify:track:2WZyfujzMweFLnozyUJBkW
False,61.0,O.A.R.,Shattered (Turn The Car Around),255493.0,spotify:track:6jlqDfX8TQNxcaAz5oxYJA
,,,,,
True,79.0,will.i.am,Scream & Shout,283400.0,spotify:track:2iJuuzV8P9Yz0VSurttIV5
False,69.0,Barbra Streisand,Woman in Love,231840.0,spotify:track:1pTGc8pwyo6xtgXBKCBcFn
True,76.0,Tory Lanez,Say It,237786.0,spotify:track:2Gyc6e2cLxA5hoX1NOvYnU
,,,,,
,,,,,
,,,,,
,,,,,
False,77.0,Shakira,"Whenever, Wherever",196160.0,spotify:track:2lnzGkdtDj5mtlcOW2yRtG
False,64.0,Mint Condition,Breakin' My Heart (Pretty Brown Eyes),356960.0,spotify:track:18sytW2s53Of6NVudQyUlH
False,45.0,Janet Jackson,Runaway,214933.0,spotify:track:6ayyzu6smOchwXO1vxwfn6
,,,,,
False,67.0,Spice Girls,2 Become 1,241026.0,spotify:track:36AWdhZIGLUTkWpJDhe7va
False,59.0,Aaliyah,Back & Forth,231093.0,spotify:track:45wneA2j0Z0WMnYNDO6Ad0
,,,,,
False,65.0,Michael Bolton,Said I Loved You...But I Lied,304866.0,spotify:track:2nfMrwg3aRhSAv4HX7IzJL
,,,,,
False,61.0,J. Holiday,Suffocate - Superclean,220053.0,spotify:track:3nJjIYchBNkYm7B8XfJf5N
False,60.0,Robyn,Show Me Love - Radio Version,229226.0,spotify:track:6SluaPiV04KOaRTOIScoff
False,46.0,Shai,Comforter,250600.0,spotify:track:6vHJpgX1QTYa9SVXankGVR
,,,,,
True,77.0,Lil Baby,On Me,135959.0,spotify:track:4Iedi94TIaB2GGb1nMB68v
,,,,,
True,78.0,ZAYN,PILLOWTALK,202746.0,spotify:track:0PDUDa38GO8lMxLCRc4lL1
,,,,,
False,55.0,Céline Dion,Where Does My Heart Beat Now,272866.0,spotify:track:0S7Vv5am0xbAXgJ2RFQR8S
False,78.0,P!nk,Try,247906.0,spotify:track:1jF7IL57ayN4Ity3jQqGu0
,,,,,
False,9.0,Thelma Houston,Don’t Leave Me This Way (Re-Recorded),250880.0,spotify:track:0M4IiNtcu6Ed0F1rY1Imzp
,,,,,
False,82.0,Bon Jovi,You Give Love A Bad Name,222706.0,spotify:track:0rmGAIH9LNJewFw7nKzZnc
False,60.0,Brantley Gilbert,You Don't Know Her Like I Do,286520.0,spotify:track:4WnY4W5KrqglCdIus8X9Bo
False,65.0,Lady Gaga,The Edge Of Glory,320586.0,spotify:track:0JNdS1n0ifOP25XvhwAMgM
,,,,,
False,76.0,Taylor Swift,We Are Never Ever Getting Back Together,193146.0,spotify:track:0VwNdo84DaVYLIkbVO86ND
False,71.0,Mr. Big,To Be With You - 2021 Remastered,208080.0,spotify:track:0eifvmNPHWaSh4IKNR4Xva
True,66.0,Donell Jones,"U Know What's Up (feat. Lisa ""Left Eye"" Lopes)",243733.0,spotify:track:5PMKzsUsTpZZGsCcJBuhP2
False,72.0,Usher,U Remind Me,266893.0,spotify:track:2QsZVnbWVSjKMXK6K3uRBL
,,,,,
False,76.0,Starship,We Built This City,296080.0,spotify:track:6OnfBiiSc9RGKiBKKtZXgQ
False,58.0,Quarterflash,Harden My Heart,232626.0,spotify:track:3CSLUIrI2KPMulHR5bh17O
False,60.0,Boyz II Men,Motownphilly,235226.0,spotify:track:4LxIGAVfcQIw0zAQRyFhU8
,,,,,
False,76.0,Extreme,More Than Words,334106.0,spotify:track:1gVgkQFOKa8Wc1HYsJtPdH
False,80.0,Rick Astley,Never Gonna Give You Up,213573.0,spotify:track:4cOdK2wGLETKBW3PvgPWqT
False,57.0,Shannon,Let the Music Play,214379.0,spotify:track:6b9hm8mvZ2KH7Fl7LLA5ct
False,59.0,Rod Stewart,Forever Young,248000.0,spotify:track:6y4OjcEz7LMrdVGODrcAIv
False,59.0,Lionel Richie,Hello,251106.0,spotify:track:0mHyWYXmmCB9iQyK18m3FQ
False,61.0,The Pointer Sisters,Jump (For My Love),267226.0,spotify:track:3L9ClO1W5KmebIXTrlKShF
False,35.0,Johnny Tillotson,Dreamy Eyes,144093.0,spotify:track:3YhiThhWDc82KzsBAP5iG3
False,35.0,The Sylvers,Hot Line - Single Version,181573.0,spotify:track:7ruBvHnx8VbQef58xC4FfG
False,67.0,Lil Wayne,How To Love,240306.0,spotify:track:5W7BcYDIaeXnpG3e39T7hJ
False,49.0,Maria Muldaur,Midnight at the Oasis,229506.0,spotify:track:5VBcEJ4mtXTmVEJtc7hx2g
False,55.0,Usher,My Way,214853.0,spotify:track:5PIveStlGgjVL54GpVcqxr
,,,,,
False,35.0,David Naughton,Makin' It (Re-Recorded),189582.0,spotify:track:035Ag6mdG1EWFZvgdnK8lK
False,49.0,Ray Price,For the Good Times,227786.0,spotify:track:4cIGNFaKpoVuJfVvixS0mU
True,70.0,Chris Brown,Yeah 3x,241666.0,spotify:track:2QtxlzvSBONjs1bDC34ixs
,,,,,
False,66.0,Depeche Mode,Enjoy the Silence,257630.0,spotify:track:4wGSg2Qqpt2sGCWuAZj6EN
False,61.0,Kool & The Gang,Ladies Night - Single Version,208733.0,spotify:track:3pMeuv4OBarYqVR2bqCPVN
False,73.0,Pat Benatar,Hit Me With Your Best Shot,171266.0,spotify:track:0vOkmmJEtjuFZDzrQSFzEE
False,62.0,Bobby Brown,My Prerogative,291560.0,spotify:track:0v9kGNjkKdQUdDoBIuiph4
False,78.0,"Earth, Wind & Fire",Let's Groove,339320.0,spotify:track:3koCCeSaVUyrRo3N2gHrd8
False,72.0,John Waite,Missing You,269760.0,spotify:track:1Qrdlkgg9I4J7r3P4kZNwr
False,42.0,Stacy Lattisaw,Let Me Be Your Angel,239653.0,spotify:track:3UteV5HVR6c6vMfFTvYtuG
,,,,,
,,,,,
False,64.0,David Gates,Goodbye Girl,168866.0,spotify:track:3c6vdiLeV9DUbTMWk5H3se
False,49.0,Kool & The Gang,Joanna - Single Version,238893.0,spotify:track:2WiTmNRMk6Rqtc1alR3IkR
False,41.0,Kool & The Gang,Misled,246293.0,spotify:track:1kMInPKhtOag4FX4cMlqOT
False,58.0,Chicago,Hard to Say I'm Sorry - 2009 Remaster,221826.0,spotify:track:5nDSJO4909uNzMcZH3CggS
False,52.0,Bad Company,If You Needed Somebody,261000.0,spotify:track:6GaFUMG9opnMytdc0lwnQw
False,77.0,"Grover Washington, Jr.",Just the Two of Us (feat. Bill Withers),438493.0,spotify:track:1ko2lVN0vKGUl9zrU0qSlT
False,43.0,Mellow Man Ace,Mentirosa,258533.0,spotify:track:3P6fS71hWhZvOnnxQojJ0Z
False,52.0,Chicago,Look Away - 2009 Remaster,242960.0,spotify:track:2dEVFDQ9Z9Gyl73yhoKl65
False,87.0,Tears For Fears,Everybody Wants To Rule The World,251488.0,spotify:track:4RvWPyQ5RL0ao9LPZeSouE
False,55.0,Heart,Never,246611.0,spotify:track:4yEMyaB6PGBpQvac2yD9wZ
False,70.0,Tiffany,I Think We're Alone Now,228840.0,spotify:track:4uvjOKsp7mSjrDhWdkLPBY
,,,,,
,,,,,
False,74.0,Jon Pardi,Head Over Boots,202346.0,spotify:track:4ly1QBXEwYoDmje9rmEgC4
,,,,,
False,45.0,Dr. Hook,A Little Bit More,173960.0,spotify:track:7wz2Amu2EVjGYQzqlLwCKg
,,,,,
False,59.0,Ashford & Simpson,Solid,312000.0,spotify:track:4sr4NdrPfds9Qfors9UkiO
False,77.0,Michael Jackson,Rock with You - Single Version,220626.0,spotify:track:7oOOI85fVQvVnK5ynNMdW7
False,73.0,The Clash,Rock the Casbah - Remastered,222426.0,spotify:track:56KqaFSGTb7ifpt16t5Y1N
