0,1,2,3,4,5
,,,,,
,,,,,
False,0.0,Danny & The Juniors,Doin' the Continental Walk,120426.0,spotify:track:4I0dat7UMt19yPaNnkEuto
False,22.0,Henry Mancini,Banzai Pipeline,152640.0,spotify:track:4sGy3ATr8AaeKOTpAKJ3YJ
False,13.0,Joni Mitchell Tribute by Strings Attached,Carey,206315.0,spotify:track:51hgyay5vROwXrlpZZp5Is
False,2.0,The Hollies,Do the Best You Can,168306.0,spotify:track:64gpxD0IvZnnjUzv6rCDBt
,,,,,
False,38.0,Johnny Cash,Rock Island Line,129585.0,spotify:track:4rsFMe6rQYwbDANYQWWFa8
False,18.0,Aretha Franklin,Rough Lover,165440.0,spotify:track:1qUP5ytslcPEjSloZ7xbnY
False,24.0,The Mar-Keys,Pop-Eye Stroll,163226.0,spotify:track:5uIDuh9PylZpaSlH6xqynh
False,27.0,Johnny Cash,Bonanza!,140306.0,spotify:track:2HR7vkmbt2jrNdYbi7Hh5d
False,22.0,The Astronauts,Baja,146146.0,spotify:track:6IzatacJcPxK6rUY21eYMA
False,2.0,Jackie Wilson,Big Boss Line,171586.0,spotify:track:53437y5LWc8gDEGlgUrsqd
,,,,,
,,,,,
,,,,,
False,11.0,Chuck Jackson,(You Can't Let The Boy Overpower) The Man In You,186146.0,spotify:track:1kkyUSwuSCkM8nnbqBdtEf
False,18.0,Rozetta Johnson,A Woman's Way,214493.0,spotify:track:1Sz9tbkM2YIpzqE45ww0vR
False,3.0,Trini Lopez,Sad Tomorrows,173626.0,spotify:track:273OizWfK8czlD1ux5QC3H
,,,,,
,,,,,
,,,,,
,,,,,
False,30.0,Michelle Branch,Sooner or Later,187106.0,spotify:track:1r8kvW5Sax4ZsXfRkwM27z
False,26.0,Glee Cast,Bust A Move - Cover of Young MC,264333.0,spotify:track:5DSFWYJ3vfnpIgp4Og2HEK
False,45.0,Glee Cast,Rose's Turn (Glee Cast Version),120160.0,spotify:track:5IEjk9xrbtTlnoRznXTIMz
,,,,,
,,,,,
False,37.0,Glee Cast,As Long As You're There,256079.0,spotify:track:6MNjlV7s3Db9WqzfFlfN7e
,,,,,
,,,,,
False,52.0,Sage The Gemini,Now and Later,193181.0,spotify:track:08WPvDEsHvTFuB9w8tC2OS
,,,,,
False,74.0,Harry Styles,Sweet Creature,224866.0,spotify:track:5kRPPEWFJIMox5qIkQkiz5
True,71.0,Bad Bunny,Solo de Mi,197967.0,spotify:track:4uP3pUP18ennmz0tb3GphR
False,59.0,Khalid,Right Back,215226.0,spotify:track:5A1w94uzc1kO1Zhe8WWxC3
True,54.0,Eminem,Stepdad,213413.0,spotify:track:3QVHSV8YKYq4L8tI5rnFgj
,,,,,
True,62.0,Polo G,33,170057.0,spotify:track:2iW6Hb6kfrz2K7EhPibFiq
True,45.0,Lil Durk,Death Ain't Easy,192051.0,spotify:track:4d6NmHDQ64zEbzSAnr844z
True,65.0,Meek Mill,Blue Notes,227808.0,spotify:track:7Gs3otHnZDq514kFHf0nx7
,,,,,
False,58.0,Miley Cyrus,Someone Else,288333.0,spotify:track:0vRFKF7dGdL5XxZMXzpCpF
True,67.0,Young Thug,Digits,176386.0,spotify:track:4cg1yakyRSIOjxKM2I7J1q
,,,,,
,,,,,
False,37.0,Nick Fradiani,Beautiful Life,209120.0,spotify:track:6zy6JNfrc4ve2M6xmhadLV
False,47.0,Hilary Duff,Sparks,185920.0,spotify:track:2ipJSuGf1GtxSIt2KvOGxl
False,5.0,Brook Benton,Someday You'll Want Me To Want You,146133.0,spotify:track:3R8WrZ6UsjLpxOl6jXWRIu
False,13.0,Henry Mancini,"Theme From ""The Great Impostor"" - REMASTERED",164706.0,spotify:track:6bXt2g5gzKiM7uZ4RKgF6X
,,,,,
False,73.0,Taylor Swift,Daylight,293453.0,spotify:track:1fzAuUVbzlhZ1lJAx9PtY6
,,,,,
,,,,,
True,49.0,YoungBoy Never Broke Again,Bat Man,178655.0,spotify:track:6fEdWrEYspdneQMNIT33I4
,,,,,
False,62.0,ZAYN,Better,174520.0,spotify:track:5CBnWXD8M7e8Q6WubFLtXy
True,52.0,Rod Wave,OMDB,185073.0,spotify:track:7Aece36KsB5z5EskkAoFp4
,,,,,
,,,,,
True,58.0,Summer Walker,Potential,173120.0,spotify:track:4YNrBVo8fv6qiTNwHLVDai
True,49.0,YoungBoy Never Broke Again,Rough Ryder,161018.0,spotify:track:73C80fhriFzangrzWVO4Zp
True,65.0,Polo G,Beautiful Pain (Losin My Mind),171441.0,spotify:track:4SIB2yxKoFOrbkjA4zfQbB
False,51.0,Eric Church,Stick That In Your Country Song,228706.0,spotify:track:5lH14PEjAXYuMTz0Dd4L1D
,,,,,
False,61.0,Selena Gomez,De Una Vez,155956.0,spotify:track:1v3lhrZEsOcazqR2QIyyRu
False,57.0,Ozuna,Amor Genuino,178160.0,spotify:track:3xEozpt8pAptvpH69iJhOw
,,,,,
,,,,,
,,,,,
,,,,,
True,69.0,Mac Miller,Hurt Feelings,245640.0,spotify:track:5p7GiBZNL1afJJDUrOA6C8
True,81.0,"Tyler, The Creator",NEW MAGIC WAND,195320.0,spotify:track:0fv2KH6hac06J86hBUTcSf
True,64.0,Gunna,MET GALA,149133.0,spotify:track:4loM16743hROPC6uIJG6wM
,,,,,
False,13.0,Terry McDermott,Let It Be - The Voice Performance,234520.0,spotify:track:2fWICX9qjREvP8caDxrJMz
False,27.0,Juliet Simms,"It’s A Man’s, Man’s, Man’s World - The Voice Performance",212320.0,spotify:track:2XsxUOXqkTzjGO9O4XxPyz
,,,,,
,,,,,
False,63.0,Taylor Swift,long story short,215920.0,spotify:track:5VYWxXUpxuxEmCqMLDqICo
,,,,,
False,27.0,Glee Cast,Good Vibrations (Glee Cast Version),253333.0,spotify:track:2lleIGI5aBkn3oMCvDnAHs
False,52.0,Demi Lovato,Fix a Heart,193040.0,spotify:track:0fMhhdMdbC94rHHK63jwWu
False,50.0,John Legend,Happy Xmas (War Is Over),210786.0,spotify:track:1x0NszvaftnHtijIId3ivk
,,,,,
,,,,,
False,64.0,BTS,Fly To My Room,222242.0,spotify:track:1NHl9g36Ebu3g16y0vtUNV
False,69.0,Taylor Swift,Fearless (Taylor’s Version),241591.0,spotify:track:77sMIMlNaSURUAXq5coCxE
,,,,,
,,,,,
,,,,,
,,,,,
False,60.0,Taylor Swift,Last Kiss,367133.0,spotify:track:4h0EXpatqJImv4VRgvX6po
False,16.0,Josh Kaufman,I Can’t Make You Love Me - The Voice Performance,186368.0,spotify:track:0QDfwssgneF3kVgBo13lRr
False,46.0,OK Go,I Won't Let You Down,222440.0,spotify:track:5v2snXqNEVtKxsJy5YBVfV
False,63.0,The Weeknd,Love To Lay,223293.0,spotify:track:27BgDmciSjoxTG0almHTpZ
,,,,,
False,68.0,Sia,Helium,252320.0,spotify:track:4S6fv0puLCsfYjyBTPDb9k
True,56.0,Eminem,In Too Deep,194706.0,spotify:track:7Dj2wqPYXfSRFwa6qyOztr
,,,,,
True,49.0,Future,HiTek Tek,182400.0,spotify:track:5v1STk4ZTTDrhgCs6LD3nd
False,65.0,Taylor Swift,hoax,220042.0,spotify:track:6MWoRt97mnSTXZhu3ggi9C
True,63.0,Future,Hard To Choose One,193656.0,spotify:track:66z5CuZkqkb18VhFTRwbZk
True,64.0,Morgan Wallen,Neon Eyes,226146.0,spotify:track:3kOi5KZTcCOdqFlUjF9CDZ
True,68.0,Lil Wayne,Right Above It,271946.0,spotify:track:1kMuU3TNQvHbqvXCWBodmP
,,,,,
False,57.0,Young the Giant,My Body,244400.0,spotify:track:1KDYN3odJHnj9pqGHN3FVs
False,39.0,Glee Cast,It's Not Unusual,125266.0,spotify:track:1kaVnEJOzERCdCKtQKGDUH
False,36.0,Glee Cast,How Will I Know (Glee Cast Version),167226.0,spotify:track:1nVqoekaQFpFoXJEaainWJ
False,66.0,Taylor Swift,I Almost Do (Taylor's Version),244586.0,spotify:track:2r9CbjYgFhtAmcFv1cSquB
,,,,,
True,46.0,Pusha T,Infrared,170240.0,spotify:track:6cpsixIHI63L0hwh3CwZg3
,,,,,
True,51.0,Future,Never Stop,291333.0,spotify:track:1AGPmw3QJBNfOK6XioDhZp
,,,,,
True,70.0,Juice WRLD,Maze,144090.0,spotify:track:55XOUxXsBBbC07PD3Zml3F
,,,,,
False,54.0,Andrew Jannakos,Gone Too Soon,169254.0,spotify:track:07mnxqYqssab1EEBynCuQ4
False,61.0,Ariana Grande,my hair,158436.0,spotify:track:6u7gmPOz7pzzaeR9xSBpsR
False,34.0,Glee Cast,No Air (Glee Cast Version) - Cover of Jordin Sparks and Chris Brown,262666.0,spotify:track:4qCCqBt0ihZz8CjCUhBc67
True,43.0,Ludacris,Last Of A Dying Breed,249533.0,spotify:track:3s17hg6GsjCTo1qFSYRmFd
False,67.0,Taylor Swift,Forever & Always (Taylor’s Version),225328.0,spotify:track:1msEuwSBneBKpVCZQcFTsU
False,60.0,Mac Miller,I Can See,220853.0,spotify:track:3R8CyhJfVjvgIROd5RSGhQ
,,,,,
,,,,,
,,,,,
,,,,,
True,59.0,Drake,Lose You,305373.0,spotify:track:2Na0z2gfN67Rzf0vp74Wi3
,,,,,
False,66.0,Mac Miller,Hand Me Downs,298440.0,spotify:track:2Yv2mHzr5AQavVdwQjEokV
,,,,,
True,60.0,Rod Wave,Fuck The World,140040.0,spotify:track:6F4tgHJ5dE0pVWRPs3m1hs
,,,,,
,,,,,
False,14.0,Future,Fly Sh!t Only,212986.0,spotify:track:0DjGbGJ38WVWZ4njffE5CN
False,63.0,Kygo,First Time,193511.0,spotify:track:2Gl0FzuLxflY6nPifJp5Dr
,,,,,
True,67.0,KIDS SEE GHOSTS,4th Dimension,153351.0,spotify:track:6JyEh4kl9DLwmSAoNDRn5b
,,,,,
,,,,,
False,66.0,"Tyler, The Creator",IGOR'S THEME,200693.0,spotify:track:51RN0kzWd7xeR4th5HsEtW
,,,,,
False,62.0,Taylor Swift,dorothea,225880.0,spotify:track:66tOfHVH3aUrscg8vExRV4
,,,,,
,,,,,
False,38.0,Kate Voegele,Hallelujah,294200.0,spotify:track:5OqW09kxGmc6b5xGFmln1b
,,,,,
False,44.0,5 Seconds of Summer,"Girls Talk Boys (from the ""Ghostbusters"" Original Motion Picture Soundtrack)",216093.0,spotify:track:3AqhGYasXnen5PvLsHL1vc
,,,,,
,,,,,
True,56.0,Bhad Bhabie,Hi Bich,105130.0,spotify:track:3yjpv3Rk2gkHhfhgBjiUKS
True,53.0,Future,Feed Me Dope,166693.0,spotify:track:3lyeSiAIdLoZUHhV8psOTI
True,57.0,Huncho Jack,Modern Slavery,148559.0,spotify:track:7J6bnDDitOwfelaJNixHhL
True,54.0,Drake,Dreams Money Can Buy,253803.0,spotify:track:1qyFlfPREPbRcS2BNszdYI
True,48.0,Eminem,Elevator,292933.0,spotify:track:26rUU3JZ9JB9OkEuG9mb3e
False,85.0,Justin Bieber,Ghost,153190.0,spotify:track:6I3mqTwhRpn34SLVafSH7G
False,3.0,Bill Haley & His Comets,Lean Jean,156893.0,spotify:track:39aMG47Bvx6PF268MYlmIF
False,65.0,Morgan Wallen,More Surprised Than Me,157440.0,spotify:track:5NhcE6cuJjVYyVEKp97zOt
True,57.0,Lil Uzi Vert,I Can Show You,120076.0,spotify:track:0AhJag7VI8uFf3mJFsTwvf
,,,,,
False,32.0,Glee Cast,"Hello, I Love You (Glee Cast Version)",139760.0,spotify:track:5xQDTc1hpyHPbdUQP2sWyB
,,,,,
False,5.0,3OH!3,Hit It Again,183873.0,spotify:track:4ZWiwt6iGdCo31GTZrH39L
,,,,,
False,48.0,Glee Cast,I Kissed A Girl,179946.0,spotify:track:3MLWx8r8WhUAn0WDCtiBFy
False,51.0,Kid Rock,First Kiss,280346.0,spotify:track:0bj0hCTYXv02xeSHyRXuYT
False,20.0,Chris Blue,Money On You - The Voice Performance,194663.0,spotify:track:35ap6ekPdkGkiUkWfWhZB4
False,49.0,Hannah Montana,"I Got Nerve - From ""Hannah Montana""/Soundtrack Version",184226.0,spotify:track:3bSq5OpEWmLK1o8F7saR2F
False,40.0,Metallica,My Apocalypse,301013.0,spotify:track:6qIleHbUTXcGfBfQ8h0R2n
False,67.0,Paramore,Ignorance,218626.0,spotify:track:47No93LxERvV6MtOAmQzHS
False,37.0,Glee Cast,Imagine (Glee Cast Version) - Cover of John Lennon,143426.0,spotify:track:7HdZQlNN3jEZVyp2uVuNFx
False,13.0,Vicci Martinez,Jolene - The Voice Performance,210013.0,spotify:track:32HGQzCUDOtHJ3qd57TpzY
False,37.0,Glee Cast,Man In The Mirror,246853.0,spotify:track:4PcrxYt1pnxf3KApGx9BGA
,,,,,
True,65.0,Lady Gaga,G.U.Y.,232666.0,spotify:track:4rYLpaNFzt6pkQnrCvVHUw
,,,,,
True,61.0,Big Sean,Jump Out The Window,213693.0,spotify:track:1jQsKN68yE94tMYml0wHMd
True,58.0,A Boogie Wit da Hoodie,Mood Swings,156960.0,spotify:track:0VZe8C7xgAIQC0E0qEVIEh
,,,,,
,,,,,
,,,,,
,,,,,
False,56.0,Avril Lavigne,Hello Kitty,196253.0,spotify:track:5eo5uGyM4q70CLU3LZphfu
False,38.0,Steven Tyler,Love Is Your Name,210386.0,spotify:track:1GssKKu8x17zi6eTSHzPj8
True,61.0,Lil Wayne,Let It All Work Out,316192.0,spotify:track:3BUWNzPWz2mDbptZmGEXpB
,,,,,
True,59.0,Ariana Grande,love language,179860.0,spotify:track:6NYtLvyThMT0oALFdJFdzq
False,62.0,Taylor Swift,marjorie,257773.0,spotify:track:5uICWmZTLkpEVbK22PBP6e
False,20.0,Marty Robbins,Just Married,127293.0,spotify:track:1EtZEGngXgODnVCsqTvi1e
False,39.0,Jana Kramer,I Won't Give Up,198053.0,spotify:track:3ALUfg1ISMMi1c38tOKk9E
,,,,,
False,73.0,Taylor Swift,Enchanted,352186.0,spotify:track:10eBRyImhfqVvkiVEGf0N0
False,22.0,Gloria Estefan,No Me Dejes de Querer,208426.0,spotify:track:4sjOZ8ajmyXbKXkrriCAo9
False,70.0,Taylor Swift,False God,200306.0,spotify:track:5hQSXkFgbxjZo9uCwd11so
True,51.0,Rod Wave,I Remember,202960.0,spotify:track:4l1wcYYpYW28hzTF0YM68r
True,40.0,Meek Mill,Issues,211684.0,spotify:track:1GOuHB20lqVyxv3GdxovPY
False,55.0,Muse,Neutron Star Collision (Love Is Forever) - Soundtrack Version,230256.0,spotify:track:4AIazttPmHpd7p7pwJw692
True,68.0,My Chemical Romance,Na Na Na (Na Na Na Na Na Na Na Na Na),205960.0,spotify:track:5BB0Jzw60KyfSTyjJqtely
False,71.0,Kid Cudi,Mr. Rager,294213.0,spotify:track:2ncLdwTd8qzkxiJjlbiOgC
True,58.0,T.I.,Go Get It,217520.0,spotify:track:2gPl93XdGnfKUykwxVHUYt
False,63.0,Romeo Santos,Héroe Favorito,239823.0,spotify:track:6BdAwMv1YorLfkBWlE493X
,,,,,
,,,,,
False,39.0,Glee Cast,Here's To Us (Glee Cast Version),180880.0,spotify:track:5k9jgwWcnr0GbiCbpSZaPg
False,7.0,Adam Wakefield,Lonesome Broken And Blue - The Voice Performance,232853.0,spotify:track:1mx5Q2cmOzUUjEURXbJNOB
True,55.0,Migos,Gang Gang,181318.0,spotify:track:6RKkHI2fkmgZq7uQPPav8f
False,48.0,Justin Timberlake,Man of the Woods,243986.0,spotify:track:4KTU5aa5s547f1JF5DImhF
False,65.0,ZAYN,Let Me,185373.0,spotify:track:2cEmWBBlCfR9wWrY9JmTyt
False,54.0,Post Malone,Jonestown (Interlude),112013.0,spotify:track:0R6Jlsq25eZB3Wftpxi3oF
,,,,,
True,55.0,Pusha T,If You Know You Know,202120.0,spotify:track:6bGwKHXHNLmTy6yt147FPh
True,57.0,KIDS SEE GHOSTS,Kids See Ghosts,245098.0,spotify:track:2I3dW2dCBZAJGj5X21E53k
,,,,,
,,,,,
True,65.0,Trippie Redd,Love Scars 3,129429.0,spotify:track:0AcicReEGm1qcENjqzh1Tg
,,,,,
,,,,,
True,60.0,Migos,Get Right Witcha,257545.0,spotify:track:2jGEiQ3otr4CPIeBgefjRA
False,63.0,Ed Sheeran,New Man,189280.0,spotify:track:5HDPtsnyb3maFmPL8LLUTG
,,,,,
,,,,,
,,,,,
True,75.0,Bad Bunny,HACIENDO QUE ME AMAS,217768.0,spotify:track:26QApq0cuO9brJigr0C0W4
False,40.0,Glee Cast,Last Friday Night (feat. Darren Criss),228066.0,spotify:track:0Y1JthFAUbcqmNxEMAklOe
,,,,,
False,67.0,Disturbed,Indestructible,278026.0,spotify:track:42ZVk59gT4tMlrZmd8Ijxf
,,,,,
,,,,,
,,,,,
False,32.0,Glee Cast,Ice Ice Baby (Glee Cast Version),205120.0,spotify:track:222xITHDi1QPjFC1I83dPm
False,35.0,Glee Cast,I Look To You,264946.0,spotify:track:4eqBd8RBPIxtiL9joLZowj
,,,,,
False,30.0,Christina Grimmie,"Hold On, We’re Going Home - The Voice Performance",175219.0,spotify:track:30S7ayrPfoQ2zBHlJmavTn
True,46.0,Big Sean,Halfway Off The Balcony,230960.0,spotify:track:4atJ40xfasjdM9ZF3p07BV
True,55.0,Logic,Midnight,241426.0,spotify:track:1GtVGc1UYin3zpMUdNSSpM
True,53.0,Lil Wayne,Mess,212427.0,spotify:track:6y4pOReFqH2wzo4CV91cZC
False,50.0,Fall Out Boy,Headfirst Slide Into Cooperstown On A Bad Bet,234493.0,spotify:track:5qiG5FhrnE7dl0ZxhKc3My
True,55.0,Logic,Confessions of a Dangerous Mind,283866.0,spotify:track:6yIGZp1AaFBoDczu3b4hVU
True,51.0,Lil Baby,Same Thing,162791.0,spotify:track:2XEsbmynS9dLSzNSuZzfXF
True,76.0,Bad Bunny,BOOKER T,156430.0,spotify:track:26w9NTiE9NGjW1ZvIOd1So
,,,,,
False,54.0,Paramore,Careful,230440.0,spotify:track:63L9AjBDN3SOMbJlBkFqiZ
False,33.0,Glee Cast,Borderline / Open Your Heart (Glee Cast Version),135800.0,spotify:track:1ojdrbpUqSQ8ItXs4tZQwd
False,5.0,Vicci Martinez,Afraid To Sleep - The Voice Performance,200773.0,spotify:track:06Km3ZJ7x5Bbw6BzwvKNgq
False,43.0,Snow Patrol,Called Out In The Dark,241933.0,spotify:track:4BBt0kc625eUAdG2XpWPHm
False,0.0,Sean Paul,She Doesn't Mind,227786.0,spotify:track:6aeIskRjUNZpNVqccS9MvL
True,51.0,Drake,Own It,251973.0,spotify:track:7pjJBo6DULg6YK66PA8v7r
,,,,,
False,74.0,Idina Menzel,Baby It's Cold Outside (with Michael Bublé),166146.0,spotify:track:0Ie5uiv54KgCr7P4sYDTHl
True,44.0,Drake,Charged Up,189768.0,spotify:track:4pc01CAhGKx15PY23uPjHp
False,50.0,David Bowie,Blackstar,597933.0,spotify:track:0Fao855T3klV3REFRFHRF3
False,50.0,Fall Out Boy,America's Suitehearts,214133.0,spotify:track:3Dg1BK3rHo6mCvzSO2b9Ct
,,,,,
False,24.0,Cristian Castro,Amor Eterno,193240.0,spotify:track:1vS2gWMJU5gLm9z0x8DpNG
False,44.0,Danity Kane,Ride for You,251280.0,spotify:track:6K3VfYpY58uXYuvS5NQLIJ
False,9.0,Sheryl Crow,Not Fade Away - for Revlon Colorist. All proceeds to Breast Cancer Research,125080.0,spotify:track:7FzlbCUcpAfh0ar1yNiKXK
False,46.0,Hilary Duff,Stranger,250693.0,spotify:track:6MF6ZR5nTWFWii3eBlkS8b
,,,,,
True,59.0,Drake,6 Man,167653.0,spotify:track:4kdfjhj9xNkYU0R8xlDy8k
False,48.0,Samantha Barks,On My Own,191066.0,spotify:track:3Mr6ofzF6ZuYiqHh8qNud3
False,14.0,Amanda Brown,Stars - The Voice Performance,206293.0,spotify:track:6VtxTLIT8pG85PrDUv0M7e
,,,,,
True,44.0,Rej3ctz,Cat Daddy,200803.0,spotify:track:1N4jhCFeE0hrZGYfpJsSAF
,,,,,
False,67.0,Don Omar,Taboo,292160.0,spotify:track:4cyYC67XY3weSVmSLdKLP8
False,37.0,Glee Cast,Another One Bites The Dust (Glee Cast Version),180760.0,spotify:track:7cyCKchU5G6x2kHzMkhnED
False,39.0,The Killers,Boots,328600.0,spotify:track:7DTOferrmz2Fatq48y4goQ
False,41.0,Big Time Rush,Big Night,196133.0,spotify:track:3mTyzSoSqh6KJj9p88WHaY
False,68.0,Lana Del Rey,Shades Of Cool,342093.0,spotify:track:4VSg5K1hnbmIg4PwRdY6wV
False,32.0,Hilary Duff,Chasing the Sun,162800.0,spotify:track:0xQ0oEwkMxLcuHEWFc7qwX
False,67.0,Lil Peep,Awful Things,214426.0,spotify:track:1YlqTH4bqZHOlqj16Fznuh
True,58.0,Lil Baby,Southside,173437.0,spotify:track:5lf3ajySox32qFvGEf2TFM
True,58.0,Future,Rocket Ship,116846.0,spotify:track:4HfaOznGhHYWqPtpLYz2PB
False,67.0,Billie Eilish,8,173201.0,spotify:track:6X29iaaazwho3ab7GNue5r
True,50.0,Future,Posted With Demons,189341.0,spotify:track:7enaBBJnekyUCcXRuwGEH6
,,,,,
,,,,,
False,52.0,Kanye West,Jesus Is Lord,49292.0,spotify:track:7sBgFMWqDWQgrsNSpIBoe8
False,37.0,Glee Cast,I Can't Go For That / You Make My Dreams,161320.0,spotify:track:2zgQMaosCMcPKjxs9QQfte
False,60.0,Breaking Benjamin,Failure,214853.0,spotify:track:4wh0E9OwMCxcaIKTg0Mts9
,,,,,
,,,,,
False,63.0,Troye Sivan,My My My!,204726.0,spotify:track:4NiehSBQthimPzRsVeOgCT
False,61.0,Mac Miller,Everybody,256506.0,spotify:track:1OuN92HcVG6NVpWbeESNB3
False,27.0,Martina McBride,Teenage Daughters,247773.0,spotify:track:6wxwluMol35MvBMIej6NNl
,,,,,
,,,,,
True,79.0,Frank Ocean,Ivy,249191.0,spotify:track:2ZWlPOoWh0626oTaHrnl2a
,,,,,
True,57.0,XXXTENTACION,Train food,164082.0,spotify:track:5lar0mCUejpILVkAz50s2J
