0,1,2,3,4,5
False,40.0,Smokey Robinson,Daylight & Darkness - Single Version,240480.0,spotify:track:5aHNXJOzXAEp2TT7KLTKly
True,38.0,D4L,Betcha Can't Do It Like Me,220466.0,spotify:track:1KW8BTLgbRCTH8pzUmboLE
,,,,,
False,48.0,Kylie Minogue,Come into My World - Radio Edit [Radio Edit],246866.0,spotify:track:39DW02MW41A8bBIxH7nT1V
False,19.0,John Waite,Restless Heart,270586.0,spotify:track:1AUdiVjbhGgZ5hAKe5jA0N
False,35.0,Bon Jovi,Only Lonely,302226.0,spotify:track:3RPwxF1d7GjtUo7fMqCcZ9
False,60.0,The Gap Band,"Outstanding - Original 12"" Mix",375400.0,spotify:track:6korvxtUEyt590jUFOfADm
,,,,,
,,,,,
False,32.0,Gordon Lightfoot,Baby Step Back - 2002 Remaster,238040.0,spotify:track:1jR04vkP2lDFGUHJCRh2Iv
False,54.0,Tom Petty,A Face In The Crowd,239306.0,spotify:track:4tSZr210OTY6upjNYfEYUI
False,40.0,Frank Zappa,Dancin' Fool,222800.0,spotify:track:6tCk1N85t6h4v1xXI6o0Ad
False,14.0,Kim Carnes,Cry Like A Baby,181000.0,spotify:track:3c5mjJNi5RFzU4T9vnvPoR
False,21.0,Chris Rea,Diamonds,294066.0,spotify:track:4pfwloGtpzaRuDYMcg3u3R
False,22.0,Rufus,Dance Wit Me,238480.0,spotify:track:0jWJErPlKX5o9tbcJk644S
False,31.0,Dead Or Alive,Come Home (With Me Baby),230586.0,spotify:track:7xzEdwM3bn9uKULTfsasZR
,,,,,
False,42.0,The Fixx,Stand Or Fall,240733.0,spotify:track:4R0vwjf2KDdS1hFcgPhQS7
False,2.0,Eddie Kendricks,One Tear,245653.0,spotify:track:2ZUxXXIxjseX89Tc1vlfHz
False,45.0,The Alarm,Rain in the Summertime - Remastered,314840.0,spotify:track:6PiAmx478XYbJKZoCDCjrb
False,49.0,Trooper,Raise A Little Hell,222426.0,spotify:track:1yNz3A4ubmE5IEvpNFkjdc
False,67.0,Cheap Trick,Surrender,253733.0,spotify:track:2ccUQnjjNWT0rsNnsBpsCA
False,58.0,Def Leppard,Bringin' On The Heartbreak,273733.0,spotify:track:7iEVmnzJr1V7duYKPWplzp
True,43.0,JAY-Z,Anything,286333.0,spotify:track:1xixUOjgdqMOPZxursTms3
False,9.0,The Temptations,Sail Away,304933.0,spotify:track:0tz6cVT1n7oMjo0kvwa2TP
False,15.0,foxtails,I Can't Fucking Write Books Because I Only Write Songs Now,324849.0,spotify:track:4vH45HKm4l5BXnUMJRa7gA
,,,,,
False,41.0,The Police,Secret Journey,213693.0,spotify:track:1klFQ3R5AN86f0moMUdSYS
,,,,,
False,72.0,David Bowie,Rebel Rebel - 2016 Remaster,274746.0,spotify:track:2EC9IJj7g0mN1Q5VrZkiYY
False,41.0,Chase Bryant,Take it On Back,246613.0,spotify:track:19OKWQPIupVomZOgBHvhV3
False,62.0,Good Charlotte,I Just Wanna Live,166053.0,spotify:track:5TjwiYZVMHVrGvRzbeCaV7
True,45.0,Madonna,American Life,297840.0,spotify:track:1YhiWWFrbdd3kAVhSYDhZ7
False,27.0,Gene Pitney,(I Wanna) Love My Life Away - Original Musicor Recordings,112800.0,spotify:track:3a5dU16xeHzWMkLr8mnrYQ
False,44.0,The Hooters,Satellite,254840.0,spotify:track:46Jsh7QvWw3JKZnjP8tUfB
False,30.0,The Firm,All The King's Horses,198466.0,spotify:track:1W9DHhVwvAjXxuBKIegw0L
False,35.0,U2,Last Night On Earth,285666.0,spotify:track:19Sbxm5YTEFwpCYMxrw1gz
False,33.0,Erasure,In My Arms,216200.0,spotify:track:0XQ2zh1QCQm9pjBLve6BFT
False,37.0,Little River Band,Playing To Win - Remastered 2022,179866.0,spotify:track:432uaQ3eHGYyQ1xj9Hg0EU
False,38.0,New Kids On The Block,Let's Try It Again,231320.0,spotify:track:27EP6MYMINYtwhkTagoiQD
False,4.0,B2K,Badaboom (feat. Fabolous) - Radio Version,222386.0,spotify:track:0kJOVEXI6rvYKdNOYCt2Xp
False,8.0,Alisha,Bounce Back,236333.0,spotify:track:1VBUAvGsvkOzAc6W50z1nh
False,29.0,Olivia Newton-John,Landslide - Remastered 2021,260243.0,spotify:track:3DwCoynmFd3LCUJlEk5POU
False,19.0,Peter Cetera,Best of Times,256372.0,spotify:track:1nOrWvdIkhxfRuLD1eALls
False,3.0,Santo & Johnny,Caravan (feat. Johnny Farina),160757.0,spotify:track:57yV8Rdw1QgeA5jaby7fEC
False,62.0,John Travolta,Greased Lightnin',194466.0,spotify:track:0hq5mE9kYU4Sy2PpdZwGol
False,26.0,The Manhattans,I Kinda Miss You,318893.0,spotify:track:5qvlzH9oOn762Udo3TxtyQ
,,,,,
False,29.0,Cheech & Chong,Framed,166920.0,spotify:track:3BlEnYqWQPqNfiluO2Y2Q7
,,,,,
False,2.0,Rick & The Keens,Peanuts,126733.0,spotify:track:1i1RRNiQOQ0qQAV6enlm3Y
False,31.0,Foreigner,Reaction to Action,212000.0,spotify:track:7iXGUsbYaJddOHj9sYH8Nw
,,,,,
,,,,,
False,25.0,B.W. Stevenson,Shambala,149600.0,spotify:track:6UiFKOf9gQei5tdMk4RSoE
False,43.0,T.G. Sheppard,Only One You,206973.0,spotify:track:2KrbGmJsKa6xVtwYtQVGkg
,,,,,
False,35.0,John Rich,Shuttin' Detroit Down,241640.0,spotify:track:3U1hhlhHoEDsvdQumqo8Vb
False,55.0,Enya,Caribbean Blue,239600.0,spotify:track:31TAub5WKWEsVTJcdksxq7
False,42.0,Journey,Just the Same Way,197760.0,spotify:track:4wyZlmAjA35jnxV1cdOs8Z
True,73.0,Travis Scott,STARGAZING,270714.0,spotify:track:7wBJfHzpfI3032CSD7CE2m
False,41.0,Don Gibson,"Blue, Blue Day",113880.0,spotify:track:4xWohADqZ5oFXcFOiC10l4
False,14.0,Rtz,All You've Got,244266.0,spotify:track:3WPPoxtp863Y3NdyjuT5Vj
False,35.0,"Emerson, Lake & Powell",Touch And Go,218824.0,spotify:track:2q85IdU5CwM6eXfE9BpPMV
False,41.0,Pet Shop Boys,So Hard - 2018 Remaster,238386.0,spotify:track:14RWSCy9Ec9UvApW0JqjQ0
,,,,,
False,20.0,The Coasters,Run Red Run,182933.0,spotify:track:3mc4hySxLwW78CIR1R89dg
False,52.0,Miranda Lambert,More Like Her,208866.0,spotify:track:6vMiU1tMnWXkWlmMWjX6ZN
,,,,,
False,37.0,Mint Condition,Forever In Your Eyes,312693.0,spotify:track:5PsY36TgdGdCoYJAF7075a
,,,,,
,,,,,
False,37.0,Madonna,Love Don't Live Here Anymore,290226.0,spotify:track:1S14j6I0RrdQoxrm7zZNHL
False,18.0,Jesse Johnson,Love Struck,318733.0,spotify:track:04e2Pf6WzAyOH2HizMggm2
,,,,,
,,,,,
,,,,,
False,33.0,Roy Clark,Tips Of My Fingers,164160.0,spotify:track:3dxgNA1Qz5w121R2CqwwhU
False,28.0,The Meters,Chicken Strut,194560.0,spotify:track:5uKJvTRphvrXIIFgxgMWNI
False,21.0,Giuffria,Lonely In Love,292133.0,spotify:track:6RXmp4dcRSP4UDoGpLX3q7
False,54.0,Lakeside,Fantastic Voyage,370893.0,spotify:track:0rc9Uwm4vmnQEfx5omLWWF
,,,,,
False,18.0,Average White Band,Let's Go Round Again,341929.0,spotify:track:62FQxPGI97vzdoExytyds0
False,21.0,Huey Lewis & The News,Give Me The Keys (And I'll Drive You Crazy),277626.0,spotify:track:2YTrirCCoBrwQkKIXMWu1n
False,74.0,Bruce Springsteen,I'm On Fire,155880.0,spotify:track:3PzsbWSQdLCKDLxn7YZfkM
False,29.0,Sarah Vaughan,Eternally,146333.0,spotify:track:7b8OtYGkVFoez0pVJnNnhq
,,,,,
,,,,,
False,51.0,High Valley,She's with Me,180301.0,spotify:track:2p2cCrOaNrIOLk5ArtlHy6
False,16.0,Kellee Patterson,"If It Don't Fit, Don't Force It",315497.0,spotify:track:1oQo0TQoCLbWmkXEtNTfoA
,,,,,
,,,,,
,,,,,
False,52.0,Joe Jackson,Happy Ending,218466.0,spotify:track:1qv9TWDpXh50DPLgWD4bnH
False,8.0,The Tymes,People,187653.0,spotify:track:310v4j8Mnda0oAg2E8Ml1a
False,29.0,Vanilla Fudge,a) Take Me For A Little While b) RYFI (Illusions Of My Childhood-Part Three),235133.0,spotify:track:2AXigUpz4ycfVS550RH8wI
False,47.0,Sister Sledge,Frankie,257000.0,spotify:track:6th7K3C0mmxk5AlT4x4oro
False,26.0,Starship,I Didn't Mean to Stay All Night,290426.0,spotify:track:0r3vcHAYvgyK0Yttwz5wOd
,,,,,
False,41.0,The Bar-Kays,Freakshow on the Dance Floor,288960.0,spotify:track:7jQXYaNA782iophb5GzFuP
False,38.0,Jean Beauvoir,Feel the Heat,243466.0,spotify:track:5ZF6C6EdmJnOmisRh0nlbU
False,44.0,Doucette,Mama Let Him Play,264469.0,spotify:track:0b4PSXKvCRplRkBpkGdx2j
False,15.0,For Real,Like I Do,249173.0,spotify:track:7fiDNH3mHRq5mDgQycNWQZ
False,18.0,Wild Cherry,I Love My Music,244933.0,spotify:track:7KHriXtGqZS83iUWwgbyss
False,43.0,"10,000 Maniacs",Like the Weather,236653.0,spotify:track:19X5dUlxVWC5jDg3eOysMz
False,26.0,Corina,Summertime Summertime,225533.0,spotify:track:1ByonnOdo6ngt0WzyOSxij
False,11.0,Glen Campbell,Oh Happy Day,220000.0,spotify:track:5iiJUoYPnSNFNKYe7FNNX3
False,53.0,O.V. Wright,Ace Of Spades,133506.0,spotify:track:0xReSyPY2NLLQmhIPSvmfD
False,27.0,The O'Jays,992 Arguments,366373.0,spotify:track:7ycwZrSaXqhSaY5yeOZgdS
False,56.0,Bruce Springsteen,Badlands,242453.0,spotify:track:0M1YQiRGel1tTMjA3orfRd
False,10.0,John Travolta,All Strung out on You,207584.0,spotify:track:0gAHBSy33DrN9WYwrzskoq
False,22.0,Gladys Knight & The Pips,So Sad the Song,233053.0,spotify:track:6sL0eQK0pBTxvHpFKwJiiy
False,38.0,David Gates,"Suite: Clouds, Rain",535440.0,spotify:track:3rV26AtASfi84VwGBtYNgC
False,25.0,Engelbert Humperdinck,"Another Time, Another Place",185840.0,spotify:track:67UXWcsm9BpB2zegegHcsn
False,12.0,The Impressions,Sooner or Later,210546.0,spotify:track:2iiR33RplLoOfgQv6DeNi0
,,,,,
False,41.0,Noel,Like A Child,320640.0,spotify:track:1L1qK9Wq5jkYSmYSayuKRv
,,,,,
False,53.0,The Gap Band,Burn Rubber On Me (Why You Wanna Hurt Me),252306.0,spotify:track:32YzjV133gteg9LMBGO2OA
False,39.0,The Deele,Body Talk,336626.0,spotify:track:61U6aXX0GsRcf6h6JXnj7u
False,4.0,Fantastic Four,Alvin Stone (The Birth and Death of a Gangster),408149.0,spotify:track:0vYlwtL5eaMpLnFNM6Q49C
False,36.0,Dokken,Burning Like a Flame,284533.0,spotify:track:5O5pZhWTQ6VwxU0ZTGX84C
False,44.0,Lionel Richie,Deep River Woman,276760.0,spotify:track:3jBzwtoPVNr8GC5SfcwLB9
False,54.0,Yazoo,Only You,195506.0,spotify:track:3mGwufkovVPrzsJaXWg8PU
,,,,,
False,71.0,Supertramp,Breakfast In America - 2010 Remastered,159346.0,spotify:track:4a5pNRjwmzYQuEY1E7O6pj
,,,,,
,,,,,
False,30.0,Russ Ballard,On the Rebound,189146.0,spotify:track:3wlWZtKaqzgLUe8dfHUQuq
,,,,,
,,,,,
False,32.0,Styx,Sing For The Day,301200.0,spotify:track:2tRdlnrEb9OwGDUuRDJiXB
False,29.0,The Knack,Baby Talks Dirty - Remastered,225560.0,spotify:track:1v64SrT0QJlpbrepnZOHPz
,,,,,
False,3.0,Roger Smith,Beach Time,119466.0,spotify:track:3LKalvoWN4x2nfuWHNtAgj
False,29.0,Brian McKnight,Stay Or Let It Go,279893.0,spotify:track:6OCkJHVoGoWOMymzjzdOHX
False,17.0,Dodie Stevens,No,116680.0,spotify:track:6sd74E71GfjgPXm0vXTzEA
False,57.0,Karmin,Acapella,198906.0,spotify:track:6RjW45KHJ6kgI2xQ1aFa52
False,35.0,Carpenters,(Want You) Back In My Life Again,220506.0,spotify:track:3dIBiWACV8dHz7HYn3fi7V
False,35.0,Vesta Williams,Congratulations,265533.0,spotify:track:3PlxioD8I6FstWbIxinH0m
,,,,,
False,24.0,Santana,One Chain (Don't Make No Prison),433373.0,spotify:track:6D9ge4vvit6Z2EGV3l85Dm
False,66.0,Rainbow,Since You Been Gone,197160.0,spotify:track:6xq5DxZWGgdStAxGAil0yw
False,22.0,Dave Edmunds,Almost Saturday Night,134066.0,spotify:track:0NZqcQO0ZIp87vWW1dmsCA
False,7.0,Mac Davis,Burnin' Thing,180733.0,spotify:track:2uqzvuJgVLuMc6vwmhOxur
,,,,,
False,56.0,The Cure,Pictures of You - 2010 Remaster,448466.0,spotify:track:1tuwC1Ob5vnYZhvg3zyzJg
False,48.0,Andrew Gold,Never Let Her Slip Away,208240.0,spotify:track:4jV4ld7z4BrswF3uKqz8Ny
False,12.0,Badfinger,HOLD ON,204600.0,spotify:track:56uk9ScJcDvTK6tovNZTv9
False,19.0,Elton John,Heartache All Over The World,257106.0,spotify:track:0KQbn6gKpKdLlugDfxaF7r
False,11.0,The Rembrandts,Johnny Have You Seen Her?,255760.0,spotify:track:7uzrNM9kePQSlnNOxtEX4n
False,10.0,Phoebe Snow,Mercy On Those,364973.0,spotify:track:4kik1yiPf2UJ4qd991qnwK
,,,,,
False,37.0,John Mellencamp,Jackie Brown,243026.0,spotify:track:37zFCQlcLHzi94fJYSvMo7
,,,,,
,,,,,
False,43.0,Linda Ronstadt,Just One Look - 2015 Remaster,192186.0,spotify:track:0Jq7kVcsOi4lEmw5oQeWqO
True,74.0,Lil Tjay,Headshot (feat. Polo G & Fivio Foreign),144349.0,spotify:track:4eNOLmx8r2IJAVKvBBL1jv
False,25.0,The Isley Brothers,Livin' In the Life,252986.0,spotify:track:4ls72E32tZfME91EO0qKwe
,,,,,
False,15.0,Roy Orbison,Breaking Up Is Breaking My Heart - Remastered 2015,127453.0,spotify:track:4zgVGCEzik0fdeYK5cQXUY
False,42.0,Midnight Star,Freak-a-Zoid,485013.0,spotify:track:42UpH9fz5utv8tkvOgh5Qb
,,,,,
,,,,,
False,38.0,Sherbet,Howzat,225560.0,spotify:track:1laieBLMi5XEmtlzvaEvbA
False,7.0,Elisa Fiorillo,How Can I Forget You,238979.0,spotify:track:5d8byUVc57r4axH3JLbLAX
False,70.0,Faith No More,Easy,186960.0,spotify:track:4Y3WqmBWmG23thvU9xEhMv
False,13.0,Leif Garrett,Feel the Need,340600.0,spotify:track:4uNhv9Ca65H1LvFmgGQJxm
False,7.0,Brooklyn Dreams,"Music, Harmony, And Rhythm",217026.0,spotify:track:11jbFBDpBlJwMOJQi3m9jk
False,6.0,Brook Benton,It's Too Late To Turn Back Now,210200.0,spotify:track:2UcS1cuqNEioUR6hYJMaeY
False,13.0,Bill Black's Combo,Hearts Of Stone,128413.0,spotify:track:71TJl06EAYPxNJMEXBeGJ3
True,65.0,Nas,It Ain't Hard to Tell,202106.0,spotify:track:2CPturRUlpvirYr7VpkXCV
,,,,,
False,20.0,The Tony Rich Project,Leavin',224000.0,spotify:track:1qIDLkxvnYpSrLSwiMaEXJ
False,16.0,Neneh Cherry,Heart,309200.0,spotify:track:7wYlTznyA4pwedDSVZmSfC
False,8.0,Katrina & The Waves,Is That It?,222293.0,spotify:track:0ckumbydCTVz1XBj3yLLgm
False,19.0,Mike Pinera,Goodnight My Love,250733.0,spotify:track:2pzNY4u1tKbBk4qw5lKwT2
,,,,,
True,47.0,T.I.,ASAP,284413.0,spotify:track:172Ck9s5X4oHmGAbjdoRmf
False,9.0,Neil Diamond,Front Page Story,269773.0,spotify:track:5FYfjjNgGG2872yVdto8fE
,,,,,
False,38.0,Maxi Priest,Groovin' In The Midnight,297533.0,spotify:track:4X3RReLZBzmXfmE5G08HL2
,,,,,
False,59.0,Aaliyah,Age Ain't Nothing But a Number,253960.0,spotify:track:2hMk3VNicbCoV8I81m7Z3q
False,16.0,Yankee Grey,Another Nine Minutes,190000.0,spotify:track:52MpgETOZTO75eWgO0ilSC
False,47.0,Eugene Wilde,Gotta Get You Home Tonight,314104.0,spotify:track:35Z9SYT8AjvgvUag0H4iQt
,,,,,
False,37.0,Twilight 22,Electric Kingdom,286040.0,spotify:track:1XCKE65GRGauDKnyFAKDN5
False,27.0,Pepsi & Shirlie,Heartache,217586.0,spotify:track:21wVtXqR7SVK9BO1kpVxR8
False,4.0,Shep,Our Anniversary - Single Version,155653.0,spotify:track:01OaqF7jurjEqpbAb49Enp
False,16.0,Maxine Brown,One Step At A Time,123906.0,spotify:track:3FmQLrm1PnVuLUCYx8pn6b
,,,,,
,,,,,
,,,,,
False,5.0,Danny Holien,Colorado,311146.0,spotify:track:4WfNqOng3f8T67gFkFL71A
,,,,,
,,,,,
False,38.0,Shalamar,Make That Move,373160.0,spotify:track:7vPd1EHjkZGXdHVwf9fXVd
False,2.0,Major Lance,Sometimes I Wonder,131666.0,spotify:track:2FWHK9KVJ8k78BKLv505Ww
False,36.0,Jennifer Love Hewitt,How Do I Deal,203826.0,spotify:track:3LtwPeiF7qpP6YFLn9D6K9
False,41.0,Four Tops,Walk Away Renee,162893.0,spotify:track:5RcIofhXhi7CTrmNXCOn4G
False,6.0,Tierra,Memories/Latin Disco,387346.0,spotify:track:27xgr7aiYkoUr07b8q6vge
False,19.0,Ike & Tina Turner,Sexy Ida (Part 1),149960.0,spotify:track:1vRS1RUQMy8HtPsdY7CLIG
False,30.0,Candi Staton,Sweet Feeling,168546.0,spotify:track:1KIDx2a73MKgOPfn7IpgHL
False,33.0,The Hollies,Sorry Suzanne,180306.0,spotify:track:5mLqHfJcDSfJo31eWVFyjF
,,,,,
False,40.0,Frank Sinatra,Call Me Irresponsible - 2008 Remastered,175586.0,spotify:track:0oeM1wuV8lRBJQg3Emvg9c
False,47.0,10cc,Rubber Bullets,318853.0,spotify:track:4Mv4X4ecNuQU7XScbnKJwa
False,7.0,The Brothers Four,Blue Water Line,170800.0,spotify:track:1VFbDxs2miKl69fkSQ982b
False,13.0,Freddy Cannon,Buzz Buzz A-Diddle It,147880.0,spotify:track:046Ob1UgXlcBBlJLmhfIpw
False,32.0,Free,The Stealer,195293.0,spotify:track:7vDUPI7uKMuycuEp3cmmnM
False,53.0,Chuck Berry,Let It Rock - Single Version,102800.0,spotify:track:2OCoH12t6olzx9bT1PEC8F
,,,,,
False,53.0,Thin Lizzy,Cowboy Song,314440.0,spotify:track:2H82AQCQNc4TH2yVcYKIID
False,14.0,Chet Atkins,Boo Boo Stick Beat,127280.0,spotify:track:6aw9gu4n3ZChQe3y3XRl1U
False,34.0,Percy Sledge,Cover Me,170520.0,spotify:track:6JJ2cZDIEp7ldcB4yDtgjP
False,51.0,Electric Light Orchestra,Confusion,221426.0,spotify:track:3dubLey4QOmUjJCyiGPEMo
False,30.0,Quarterflash,Night Shift - Night Shift/Soundtrack Version,244026.0,spotify:track:7sBdj1AzlA4XM4Praaz8t7
,,,,,
,,,,,
False,30.0,T.G. Sheppard,Finally,234360.0,spotify:track:6mJfGfYTkrClogaSwWTs83
False,24.0,Jimmy Buffett,It's My Job,192906.0,spotify:track:4knKfxkzTjKGQ2CrkyDr1N
False,19.0,Linda Clifford,If My Friends Could See Me Now - Remastered,474946.0,spotify:track:2V26zsKzlM3i9YWhmJq1TX
False,33.0,Carrie Lucas,I Gotta Keep Dancin' - Keep Smiling,308040.0,spotify:track:3EgWpwzy2wfsluBvd6UzBV
False,31.0,Sam Cooke,Sad Mood,160433.0,spotify:track:1XYNrxsbgkDdPtTQLJhqNd
False,27.0,The Marvelettes,Danger Heartbreak Dead Ahead,148706.0,spotify:track:4gOI04TYKDBc2LDJ0u9K9h
False,16.0,Tommy James & The Shondells,Say I Am (What I Am) - Single Version,152360.0,spotify:track:14uPnx2Aa8WvusG76GA0YP
,,,,,
,,,,,
,,,,,
False,14.0,Jackie Wilson,Shake! Shake! Shake!,131720.0,spotify:track:0KQolPzEP07EMfBug5LZCK
False,33.0,Foreigner,Down on Love,249933.0,spotify:track:2Y595I3I2LYhnTTXGrg2MX
False,21.0,The Moments,Gotta Find a Way,218333.0,spotify:track:1Jtlirju8tUXTtvyZJAN5v
,,,,,
False,7.0,Flash Cadillac & The Continental Kids,"Good Times, Rock & Roll",170760.0,spotify:track:3u8LC5s7uQNWrGkUz1WqDL
False,12.0,The Dells,"Oh, What A Day",168600.0,spotify:track:5gzvMkVATJt5XmrVq3HzUT
,,,,,
,,,,,
False,15.0,Jimmy Dean,Steel Men,164040.0,spotify:track:34vIkmxGk4J99t0lvngzvX
False,23.0,The Marshall Tucker Band,Last of the Singing Cowboys,256466.0,spotify:track:0rJtA64gh9i4W4OMgx5D4B
False,59.0,Pearl Jam,I Am Mine,215333.0,spotify:track:79pY2Z5eFvXMt9bSdHLrnA
,,,,,
False,18.0,Maxine Nightingale,Gotta Be the One,176040.0,spotify:track:0aord9VSv8dG5IckOo7jmI
False,16.0,P.M. Dawn,Downtown Venus,213133.0,spotify:track:2xYiobqN1NGwo4vh2SMUxi
,,,,,
,,,,,
False,25.0,Delaney & Bonnie,Soul Shake,188902.0,spotify:track:7LJBkp7e2veZWZOaHLezS0
False,5.0,John Schneider,Dreamin',165707.0,spotify:track:00BnCdUW4K7eAEj2id2qW9
False,23.0,The Beach Boys,Here Comes The Night - Remastered 2001,163826.0,spotify:track:1mhEO0pQNj8OwBk7UULAY4
False,2.0,Allan Sherman,Crazy Downtown,177226.0,spotify:track:4VFGjvg01giZD45wwmVUXF
False,19.0,Emerson Drive,Last One Standing,210826.0,spotify:track:3sBuuFbaRBvFJWkd4Qgv7W
False,10.0,Hi-Five,Just Another Girlfriend,241826.0,spotify:track:4f7hLteyQI8wEwWmyXz6Lj
False,36.0,Floyd Cramer,Chattanooga Choo Choo,123826.0,spotify:track:4OuL5STprD6xGnjIhMDpdh
False,16.0,The Temptations,Take A Look Around,163960.0,spotify:track:2VvYoMWMtfX4IRKzcoWegb
False,31.0,Pretenders,Night in My Veins,197666.0,spotify:track:4jDXkAlsbb1LdhdvXCj0dU
False,19.0,Billy Squier,Eye On You,280775.0,spotify:track:5d0ixACDQzqeMJnOyM2vOe
False,74.0,Radiohead,High and Dry,257480.0,spotify:track:2a1iMaoWQ5MnvLFBDv4qkf
False,39.0,Information Society,Lay All Your Love On Me,221440.0,spotify:track:6LXP3ejjj7tHyYg2YpxmzS
False,8.0,Chad & Jeremy,What Do You Want with Me,177360.0,spotify:track:5P6qLX092RS6LyKX0Z2xLY
False,42.0,Midnight Star,No Parking (On the Dance Floor) - Radio Mix,268640.0,spotify:track:3JLcx6VISiIx3Y30XPQ4K9
,,,,,
,,,,,
,,,,,
False,41.0,Gerald Levert,Mr. Too Damn Good,271560.0,spotify:track:0ayO9HLU8fRymoiFMVHqy3
False,55.0,The Cure,Lullaby - 2010 Remaster,249880.0,spotify:track:4d4oXk7O2lEhZ83ivV93li
False,0.0,Frank Chacksfield & His Orchestra,Song Of The Island / On The Beach At Bali Bali - Frank Chacksfield and his Orchestra,347621.0,spotify:track:3C1d2Sjd1LDqFaLVkzsLbW
,,,,,
,,,,,
False,20.0,Graham Parker & The Rumour,Hold Back The Night,180693.0,spotify:track:5WVnp04IJr4eM0OmnM71tv
False,39.0,Pablo Cruise,I Go To Rio,239733.0,spotify:track:698F9QrhDemBL8WUKR9PlW
False,14.0,Betty Wright,Secretary,173973.0,spotify:track:1n7WmfoozVGuudTIecGZbW
False,51.0,Edie Brickell,Good Times,189826.0,spotify:track:6UPfnVoOq3y3BvapBIKs8J
False,62.0,Pink Floyd,Learning to Fly,292080.0,spotify:track:3ieDOGcOqVxScs2VZBzidt
False,35.0,The Lettermen,Traces/Memories (Medley) - Remastered,176906.0,spotify:track:29tlRv6CSzkBj0DOyJjSsp
,,,,,
False,43.0,Karmin,Hello,237546.0,spotify:track:7jO1boY6qwRjeu0EBtvDuu
,,,,,
,,,,,
False,2.0,Bill Black's Combo,Ole Buttermilk Sky,131586.0,spotify:track:7KINnXORWnM4NeNwrEqlTH
,,,,,
False,34.0,Craig Morgan,Tough,195906.0,spotify:track:6v7fitqxmK10n5bQS2AqpA
False,14.0,Todd Rundgren,Good Vibrations,224266.0,spotify:track:1zA373GE8G4BOhIaBUga1x
False,20.0,Elton John,Ego,240426.0,spotify:track:6QNrmIiwwsvkL0GFkV2Cfq
True,70.0,Eminem,Killshot,253579.0,spotify:track:1jo3TwNGCXfNdB5uba3ZVv
False,19.0,Jay & The Americans,Come Dance With Me,143453.0,spotify:track:2YOlhI4YQ0pWbqv16TA9ia
,,,,,
,,,,,
False,37.0,Ike & Tina Turner,Come Together,223306.0,spotify:track:4XHuEHpj3YJIA5NGt7iyCh
False,28.0,Bee Gees,He's A Liar,245440.0,spotify:track:7zFqqq4T32SRxl4nHEZUfq
False,56.0,Jazmine Sullivan,"Lions, Tigers & Bears",251200.0,spotify:track:7zqM7Wm2xJLZ50qAnTLoHD
False,29.0,Johnny Cash,What Do I Care,127373.0,spotify:track:172tOpuxcdARN92RIFvZaq
False,1.0,Petula Clark,American Boys,174066.0,spotify:track:5azu75l6zBBna2JHBLseCg
False,8.0,Bill Black's Combo,Do It - Rat Now,131586.0,spotify:track:30SI8MgoPEfW4bQoMNV9wF
False,40.0,The Rivingtons,Papa-Oom-Mow-Mow,143173.0,spotify:track:0As6CEEV5d6tOEFhSx444J
,,,,,
False,59.0,Air Supply,Lonely Is the Night,249066.0,spotify:track:6gAhuDvn8Ef6P710UMze9W
False,5.0,Freddy Cannon,Transistor Sister,145173.0,spotify:track:2BLq596hGgX7cr0QNii1jA
,,,,,
False,28.0,The Kingbees,My Mistake,175320.0,spotify:track:4IkbtCgGTPqVl2MxnD5uYA
False,16.0,The Kingston Trio,"Raspberries, Strawberries - Remastered",127733.0,spotify:track:4u2TaRfzkbDggncsNpkGj9
False,27.0,Dee Dee Warwick,She Didn't Know (She Kept on Talking) (feat. The Dixie Flyers) - Single Version,231933.0,spotify:track:7D9CQqFMTZZVJf5dTCP4yL
False,55.0,Billy Joel,"Lullabye (Goodnight, My Angel)",214400.0,spotify:track:4cURHmiuYii52BVbhrGbv0
False,1.0,Barbara Lynn,(I Cried At) Laura's Wedding,158213.0,spotify:track:1kWnbqS0pNBX9UNFIdBoXw
False,12.0,TKA,I Won't Give Up On You,287800.0,spotify:track:7xDRa3ujR8UT0bLq8vCJfD
False,19.0,Gino Vannelli,Love Of My Life,272640.0,spotify:track:2BI6qMfb8scz39V52reDzc
False,72.0,Black Sabbath,Paranoid - 2012 - Remaster,168405.0,spotify:track:1Y373MqadDRtclJNdnUXVc
False,18.0,Adam Wade,Ruby,184772.0,spotify:track:5oO9f7KhTM8qo1fJ92Z3sC
False,15.0,Jordan Hill,For the Love of You,276400.0,spotify:track:3sdABmOo4JklRUxpE802s7
False,4.0,The Spinners,Funny How Time Slips Away,216453.0,spotify:track:4fPsWh9XIzKVazh5luuHXR
,,,,,
False,39.0,The Monroes,What Do All the People Know? (Complete Song and Extra Lyrics - From Original Monroes of the 80's),259919.0,spotify:track:44XOaCclKIIsC1hTjHA4lP
False,17.0,Henry Lee Summer,Darlin' Danielle Don't,242826.0,spotify:track:3tdFvLpFGSSjupu6VMvrNl
False,37.0,Michael Franks,Popsicle Toes,276400.0,spotify:track:2gLzBIXTrphTRCZoSRpKZJ
,,,,,
False,39.0,The White Tie Affair,Candle (Sick And Tired),230706.0,spotify:track:7L2njnxdaRRvDMNLuP1ZcD
False,21.0,Orleans,Reach,260293.0,spotify:track:1AbZ6WttpwuiNrBqtnNcp3
