0,1,2,3,4,5
False,31.0,Blue Magic,Three Ring Circus,289800.0,spotify:track:78JkN8xN065YM5ZZP9x8he
True,49.0,Young Greatness,Moolah,204026.0,spotify:track:5htB2gxndGHrLb09x1Q3Vp
,,,,,
False,59.0,Queens of the Stone Age,Little Sister,174026.0,spotify:track:0BqQWfhMrkpRAUCbdfdHUC
False,38.0,The Crusaders,Put It Where You Want It,320253.0,spotify:track:0KyYrq0cy5Tqy0u56aDU7h
False,42.0,Eli Young Band,Dust,198933.0,spotify:track:5J6IvCB3hhdBVFfKI75fjp
,,,,,
False,4.0,Tommy Roe,Pearl,173906.0,spotify:track:4Ts2evu1yhxo5bFgaIo4Hj
False,49.0,The Intruders,Sad Girl,117133.0,spotify:track:1eAZTu3kRk98Exu0n92YMC
False,34.0,Jr. Walker & The All Stars,"Take Me Girl, I'm Ready",241106.0,spotify:track:2SFH3yc7xD8rnXJgK30LoT
False,13.0,Eddie Rambeau,Concrete & Clay,136360.0,spotify:track:2w1vbqV6Z3caGfLZdVLJyW
False,14.0,1910 Fruitgum Company,Special Delivery - Remastered,158733.0,spotify:track:2eq1ZLy9Q1aaB8AjHAMb2m
False,22.0,Anne Murray,Another Sleepless Night,187266.0,spotify:track:24r9lkO9G0fs4IVKrFswsh
False,23.0,Chris Montez,Some Kinda Fun,147973.0,spotify:track:1JUan7eUolp8qqPQmCuMgv
False,7.0,Little Anthony & The Imperials,"Out Of Sight, Out Of Mind",159760.0,spotify:track:0F6fa3I40SkP6oZYeFsXPA
False,18.0,The Rip Chords,Three Window Coupe,119066.0,spotify:track:0Q01jmXxG9gEZi6qSdX7Ss
False,33.0,The Guess Who,Sour Suite - Remastered,246333.0,spotify:track:1qi4fWirX248u9XSvVlSTw
,,,,,
False,16.0,Rufus Thomas,Can Your Monkey Do The Dog,148039.0,spotify:track:5EVWX6bTzP8YKsXex3mee6
,,,,,
False,13.0,The Chanters,"No, No, No",135000.0,spotify:track:2SWHgPLKxFMoDsz3dC8QiJ
,,,,,
False,20.0,The String-A-Longs,Should I?,108600.0,spotify:track:3hMuae0U4jdhzPsLBjm9tW
False,59.0,Eurythmics,Thorn in My Side - Remastered,253400.0,spotify:track:3v9ELl9T121dhadZyIiQVn
,,,,,
False,0.0,The Sidekicks,Suspicions,154733.0,spotify:track:2I5l8CQz7qdJGWzIiQAg1j
False,19.0,Helen Reddy,Crazy Love,195520.0,spotify:track:5cmLnVrBnYoFBJlCWv9VH1
False,27.0,Clarence Carter,Doin' Our Thing,148320.0,spotify:track:22t9iuxxXPGYuRZ0R0Mgej
False,22.0,The Chiffons,A Love So Fine,115480.0,spotify:track:2Z5rJNI4Wdxud3vwm42l4n
False,18.0,Afrique,Soul Makossa,284571.0,spotify:track:2ydbHknmLDGPvk9CIu2GRg
False,29.0,David Cassidy,Could It Be Forever,137293.0,spotify:track:2ryBb1Ds2GW462esXnUBi6
,,,,,
False,2.0,Casey Kelly,Poor Boy,209160.0,spotify:track:3k5xySdiqABTUs0OkPwyUV
,,,,,
,,,,,
False,19.0,Bernadette Carroll,Party Girl,139440.0,spotify:track:1g6b5h7Zyo54Nub1aHlHbf
False,12.0,Bobby Goldsboro,Blue Autumn,185138.0,spotify:track:1Vp8fFUPiBLc6LuSemiahz
False,10.0,The Edgar Winter Group,River's Risin',199066.0,spotify:track:06FJglEOnaW4otNXcGrQhd
False,14.0,The Staple Singers,Oh La De Da,215293.0,spotify:track:1hKb6MXvSIxIaYDOyijdQX
False,69.0,Luis Fonsi,No Me Doy Por Vencido,239400.0,spotify:track:4lerOTNr2tFWJCAmmhymhi
False,22.0,Lee Dorsey,Ride Your Pony,172266.0,spotify:track:5xsXzVOEA83GlDZ14Q74yh
,,,,,
,,,,,
,,,,,
,,,,,
False,40.0,Sean Kingston,Face Drop,184573.0,spotify:track:21XsBxsHuD8Ijk1mvR9bIb
False,44.0,Trisha Yearwood,Georgia Rain,311360.0,spotify:track:6qdKKHh8r7N8nRYih2g7Pm
,,,,,
,,,,,
False,57.0,Head East,Never Been Any Reason,310266.0,spotify:track:46E4di5YoT3Ab5bheoiEId
False,46.0,Leona Lewis,Happy,242093.0,spotify:track:2DWO9x9rhszjJsabuPqp8P
False,3.0,Charlie Byrd,Meditação (Meditation),192093.0,spotify:track:66DAA23l2FGxEZlV5ETYzs
False,24.0,Dillon Francis,Get Low - W&W Remix,213506.0,spotify:track:0NVE55chpvHCfkteBzVFHk
False,28.0,Mary J. Blige,Give Me You,305160.0,spotify:track:2rOrfNp466dn28CP01eVCa
True,41.0,Master P,Mr. Ice Cream Man,307933.0,spotify:track:6utJPGnUAGkW7qRaYpoasi
,,,,,
False,60.0,Keane,Is It Any Wonder?,186173.0,spotify:track:5xT8JXJSyHYNfC11OFqzFL
,,,,,
False,1.0,Paul Davis,Boogie Woogie Man,147200.0,spotify:track:3QJXZeq40m3aJvJAHT2JsZ
False,29.0,Goose Creek Symphony,(Oh Lord Won't You Buy Me A) Mercedes Benz,196333.0,spotify:track:2uHWLH7bnYPlWSWe6AfHiO
,,,,,
False,74.0,Bruno Mars,Marry You,230192.0,spotify:track:22PMfvdz35fFKYnJyMn077
,,,,,
,,,,,
,,,,,
,,,,,
False,57.0,Colbie Caillat,I Do,173360.0,spotify:track:42loEE51UDcecom9K8K4ei
False,32.0,Sam Cooke,"Feel It (Don't Fight It) - Live at the Harlem Square Club, Miami, FL - January 1963",174733.0,spotify:track:2j5AMkbTet4BvTWhKrPOta
,,,,,
True,57.0,Grand Puba,I Like It (I Wanna Be Where You Are),263533.0,spotify:track:5KBUiiDRPsocZlY2v3EtRk
,,,,,
,,,,,
False,43.0,Alanis Morissette,Everything,273893.0,spotify:track:6QTvIHixO4A2XrRT8yqT1n
,,,,,
False,17.0,Dee Dee Sharp,Wild!,137533.0,spotify:track:0JSrMb4ohAYkFwS9qwoyA0
False,36.0,Chaka Khan,This Is My Night,280626.0,spotify:track:1EZmeztCbpOM1vqDlGyJLQ
False,36.0,Big & Rich,Wild West Show,260813.0,spotify:track:0Z9YP4ntjcqlMCfgi5Eete
False,13.0,The Tradewinds,Mind Excursion,135773.0,spotify:track:7AJLaZPL5zKdsoEWy1wPkG
,,,,,
,,,,,
False,8.0,Nelly,Lil Bit - FGL Remix,197185.0,spotify:track:5QQZGUyxNXa8EQeACBXRVy
False,3.0,Theola Kilgore,This Is My Prayer,178266.0,spotify:track:22VTGkXiFf4ZEIjQom0GeJ
False,4.0,The Funk Brothers with Jerryo,Karate Boo-Ga-Loo,159970.0,spotify:track:0iQ327wLzW0NYImYdL7W7A
,,,,,
False,12.0,The Moments,All I Have,231133.0,spotify:track:6szyOE3tMWE8jIukMNK8lY
False,10.0,Donna Fargo,Superman,147173.0,spotify:track:78gI8beWZAdnAht7mKW7t1
False,7.0,Ronnie Dove,Cry,179920.0,spotify:track:30bxwrpUzdHZYMslOnmA2n
,,,,,
,,,,,
,,,,,
False,28.0,Bill LaBounty,This Night Won't Last Forever,265640.0,spotify:track:3KH39R9cO3ZWN6hqRbTKM3
False,17.0,Smokey Robinson & The Miracles,Satisfaction,207026.0,spotify:track:7iXCJtJKyLeMGFoS4oNM4r
False,23.0,The Whispers,Seems Like I Gotta Do Wrong,168165.0,spotify:track:4TwJgeLZ2cFmx8WqFdOEsH
,,,,,
False,15.0,The Kinleys,Somebody's Out There Watching,215640.0,spotify:track:1J2q9vOL8xL1MQXFazHB8y
False,7.0,The Baja Marimba Band,Comin' In The Back Door,136826.0,spotify:track:4MIBL4yQtStCtTYd8E6952
False,27.0,Lobo,Rings,211066.0,spotify:track:4T51y1y6tanHTx0b7i3Gbh
False,16.0,Bobby Darin,Somebody to Love,132453.0,spotify:track:6P18UDWGqrRAtQpMvxQ5t6
False,35.0,Valerie Simpson,Silly Wasn't I,129626.0,spotify:track:1r0IUucGcijDB48bXk4Z7p
False,17.0,The Astors,Candy,182600.0,spotify:track:2zCruKarW8FMGbK77z2yh6
False,17.0,Sammy Davis Jr.,As Long as She Needs Me,184226.0,spotify:track:0wTfrDYntTLsYJ37t3UxkH
,,,,,
False,38.0,Craig Morgan,This Ole Boy,263586.0,spotify:track:29rfPTA47K0xyl1Pnf1YBw
False,33.0,Four Tops,(It's The Way) Nature Planned It,227386.0,spotify:track:77ofWAzg1VoiK0mek1pYC0
False,3.0,The Impressions,Say You Love Me,185666.0,spotify:track:0pnWjLrf784CX0CHKYoUVj
False,31.0,The Excellents,Coney Island Baby,129933.0,spotify:track:4LG3njWSX8FneYH4zSJXGi
False,41.0,Jackson Browne,Rock Me on the Water,252040.0,spotify:track:5iGBFRhXqD0cbYaA25UE93
False,21.0,Paul Revere & The Raiders,Steppin' Out,133893.0,spotify:track:5DoMxGnY3yAOGaf0xreMlE
False,32.0,Stephen Stills,Change Partners,197600.0,spotify:track:72uu4NWtcJhbcfUyxZfiwG
False,28.0,Chicago,Another Rainy Day in New York City - 2002 Remaster,181733.0,spotify:track:19PKMOoh2Rra8T50wrkq1X
False,7.0,Brook Benton,Shadrack,143373.0,spotify:track:7ANUzvXHcHLGvGNvdQdmCV
False,3.0,Johnny Crawford,Patti Ann,132133.0,spotify:track:543Qtjzov7A5acT4He5yUt
,,,,,
False,1.0,Paul Anka,Something Happened,157026.0,spotify:track:0eWTBQXWFs0etgOjbFb6LQ
False,27.0,Elvis Presley,T-R-O-U-B-L-E,182946.0,spotify:track:32h5TIBiDv56zxf2HOIYjO
,,,,,
False,35.0,Dan Fogelberg,Part of the Plan,198133.0,spotify:track:3dwSjp4LuPQfQeO0UZLsfB
False,5.0,Candi Staton,Do It In the Name of Love,181666.0,spotify:track:5e83mRS8s0diKKryeNY0P9
,,,,,
False,20.0,Gladys Knight & The Pips,Between Her Goodbye And My Hello,232546.0,spotify:track:0yYrNjzFfaULcONtnfS4ZB
,,,,,
,,,,,
False,40.0,Shirley Bassey,Something - 1994 Remaster,215306.0,spotify:track:7KarW18mqK87nTQc4QrVvk
,,,,,
False,45.0,Faces,Cindy Incidentally,158893.0,spotify:track:3w0ZmyR5gMRPZvqQA3p2G2
False,41.0,Unit 4 + 2,Concrete and Clay,137066.0,spotify:track:5z6kXfZFFPYgJAK7mwq5wh
False,29.0,Melanie,Ring the Living Bell,304493.0,spotify:track:7zzme6UyNlgkBY4D8TZMHN
False,37.0,Jody Miller,Queen Of The House,139323.0,spotify:track:2dKxzd3AMmGpBvKhtsWzI8
False,18.0,Three Dog Night,'Til The World Ends - Single Version,211133.0,spotify:track:1MSXGbvydpblJZYyiMdfaa
False,7.0,Mickey Lee Lane,Shaggy Dog,169213.0,spotify:track:59Vv0Fa4Elu37QDTHPeyOd
False,20.0,Andy Kim,So Good Together,174560.0,spotify:track:7ntvk3Wh8i14tnMyAkRpfk
False,35.0,Etta James,Stop the Wedding,166660.0,spotify:track:6jjXwmG1czQP9krzlFsaDw
False,23.0,Frankie Valli & The Four Seasons,Alone,173800.0,spotify:track:0BsmelqdNWE1KBxNL5NIYF
False,22.0,The Grass Roots,Bella Linda,186560.0,spotify:track:770xFdpxE908PBeGTE9MS2
False,14.0,Isaac Hayes,Joy - Pt. 1,276800.0,spotify:track:0eotn4LzoGSsriuSipGAQd
False,20.0,Smokey Robinson & The Miracles,Special Occasion,142173.0,spotify:track:7DsVb8grtKPFArT750RvTs
False,10.0,Brian Hyland,"Run, Run, Look And See",160840.0,spotify:track:46rJEodxZ0CezzTS5Uke32
,,,,,
False,25.0,Chad & Jeremy,Before and After,159133.0,spotify:track:66ark8uqwtus4LkRSTn8UG
False,38.0,Tom Jones,Daughter Of Darkness,197819.0,spotify:track:1FK3v638FHQcDJydhZdmtW
False,33.0,The Classics,Till Then,137466.0,spotify:track:7AbbZSSJgLgKfG5EyXL5Rr
False,49.0,The Delfonics,Ready or Not Here I Come (Can't Hide from Love),119466.0,spotify:track:5RnlUyTKgmd7V6tXdQcKVK
,,,,,
False,18.0,The Kingsmen,Death Of An Angel,153652.0,spotify:track:7mp74IKoo9oaES5JwBWBWO
False,20.0,Smokey Robinson & The Miracles,A Love She Can Count On - Alternate Stereo Mix,182666.0,spotify:track:48n4F3hkCFyf6nVs79zctM
False,33.0,Ricky Nelson,String Along,142200.0,spotify:track:4YbZRFi4GH3YEzNYyljd8p
False,36.0,The Earls,Remember Then,129586.0,spotify:track:7bPkugM3pcS49I0b1UJP8Q
False,36.0,Bobby Darin,Clementine,193079.0,spotify:track:1KMmccrzgzvGbIAdKBQBjb
False,10.0,The Toys,Attack,187026.0,spotify:track:2JVPFUQ17Hap4JxMbUGfb1
False,1.0,Ral Donner,Please Don't Go,137920.0,spotify:track:1lrnY0OEAYrWTE88ZT26h3
False,20.0,The Dells,Does Anybody Know I'm Here?,198400.0,spotify:track:5O5AwtNW8jjhTfM98LmuG1
False,36.0,The Ronettes,Do I Love You?,176146.0,spotify:track:2WnqwGtx6qbD3HFpj4NeJy
False,13.0,Billy 'Crash' Craddock,Ruby Baby,142200.0,spotify:track:0CrAuDMV4TZtbQ5z0ZPoCZ
False,32.0,James Brown,Soul Power - Pt.1 / Single Version,198960.0,spotify:track:6phCNsQn3Ddc4gBrd8HMAP
False,34.0,Otis Redding,"Papa's Got a Brand New Bag - Live at the Whisky a Go Go, 1966",149973.0,spotify:track:62YYaU3RQgE7tIa77HSYwu
False,19.0,Jan & Dean,Popsicle,155733.0,spotify:track:3pQD6KlZPRM0unU42aPT2r
False,24.0,The Supremes,Nothing But Heartaches - Single Version,177866.0,spotify:track:3ZmUwVr5MlayCju9FzAgVL
False,38.0,Herb Alpert & The Tijuana Brass,Casino Royale,155986.0,spotify:track:77HqCmyz6AVDF8sP6TE1dk
False,30.0,The Intruders,(Love Is Like A) Baseball Game,165920.0,spotify:track:4Lg5z4lC7u1GPSeYvHPPi6
False,23.0,The McCoys,Come On Let's Go,159600.0,spotify:track:5O0ibxlu6WLiDr7Q2n8EuI
False,16.0,Connie Francis,He's My Dreamboat,162106.0,spotify:track:3OvzW4ex4PCAkr25M85WCP
False,8.0,Chubby Checker,Birdland,139773.0,spotify:track:5AziwA6c8TfKxiHma8pXhu
False,55.0,The Drifters,Saturday Night at the Movies,153626.0,spotify:track:0jrdWPwYjUZvqfJcwE8ddh
False,8.0,Don Fardon,(The Lament Of The Cherokee) Indian Reservation,201200.0,spotify:track:04RM7D5FZzFahr4L6QOuW6
False,26.0,The Pipes And Drums Of The Military Band Of The Royal Scots Dragoon Guards,Amazing Grace,199813.0,spotify:track:39KVdXz6ZlBhv9pv1fGuun
False,46.0,The Equals,Baby Come Back,152333.0,spotify:track:6zlJXSjlMD0usP9nnPVigY
,,,,,
False,8.0,"Dino, Desi & Billy",Not the Lovin' Kind,128906.0,spotify:track:1KlV34DADVN0vDRENkVTfv
False,22.0,Connie Francis,Blue Winter,144960.0,spotify:track:2WjeMHeTVmauzqlaa8kYDS
False,13.0,Johnnie Taylor,Take Care Of Your Homework,157866.0,spotify:track:5dfHU6igXUSMJPyYjagKsd
False,30.0,Four Tops,"Shake Me, Wake Me (When It's Over)",161013.0,spotify:track:2PUkN5yn30Zqyte21DamYO
False,33.0,Sam Cooke,Send Me Some Lovin',158880.0,spotify:track:41WtJR2e4HUFOsrzcq73kg
,,,,,
False,24.0,Peter And Gordon,Nobody I Know,150453.0,spotify:track:7hW7DZ42AY4suLWXymcnXe
False,72.0,The Doors,People Are Strange,130173.0,spotify:track:1Jmqubf9kGkWeYQXQKImL5
False,34.0,The Who,Summertime Blues,158426.0,spotify:track:3akHFIHXowtVTTjY4QQvPC
False,34.0,Walter Wanderley,Summer Samba (So Nice),186960.0,spotify:track:3EpJ36yrwkPvlUXKeQa7ca
,,,,,
False,21.0,Herman's Hermits,A Must To Avoid,115240.0,spotify:track:2rYKu9ogqK1BjYLt1bMsGt
False,50.0,The Mamas & The Papas,Creeque Alley - Single Version,228680.0,spotify:track:2pfEVSZdq5McocgAYWhgLu
False,2.0,The Cryan Shames,Sugar and Spice,146668.0,spotify:track:4BDzapvxHkr8AKU9G45ERV
False,8.0,Tommy Edwards,(New In) The Ways Of Love,159640.0,spotify:track:4pNXt2MMFvTSBOkOPWjD8r
False,33.0,The Supremes,Automatically Sunshine,160200.0,spotify:track:6RDUb0KZc0lnXJqStMgs5k
False,11.0,Lee Michaels,Can I Get a Witness,184687.0,spotify:track:13glZTGfrgtr0Anp7FQd0R
False,13.0,Tony Orlando & Dawn,Cupid,187440.0,spotify:track:5qHp6VZFrrDodCgm6z1sMM
False,0.0,The Marketts,Batman Theme,127173.0,spotify:track:6VvSG3JPL1Umb5nuTX9tHr
,,,,,
,,,,,
False,15.0,Garnet Mimms & The Enchanters,Baby Don't You Weep,209266.0,spotify:track:5HvpTcuCZ1oC1cClE83owm
False,29.0,Ray Charles,Ruby,234120.0,spotify:track:1RAojIE1usTIDe61JHVEZu
False,38.0,Mick Jagger,Throwaway,303800.0,spotify:track:0QCj7ygKQB5LiMVqNvZuKM
False,0.0,The Orlons,Cross Fire!,174840.0,spotify:track:6lm13mBDuaClSuzT8YOEd5
False,1.0,Petula Clark,Color My World - Performed Live On The Ed Sullivan Show 1/15/67,169035.0,spotify:track:4fDmBXsUlXhYt59IkY2tu6
False,47.0,Bob Dylan,Positively 4th Street - Single Version,247866.0,spotify:track:4heMx0OAwfILu13Lf0VbBM
False,55.0,The Rolling Stones,As Tears Go By - Mono Version,165213.0,spotify:track:1LD75COdR1n8jTIjommyS2
False,22.0,The Ventures,Ram-Bunk-Shush,102773.0,spotify:track:7fJhofKXs5MIutxbRK7LAi
False,37.0,Dean Martin,Send Me the Pillow You Dream On,150266.0,spotify:track:7hyuFoept7slNptV126UwW
False,14.0,The Shirelles,Big John,141506.0,spotify:track:3PRVxKNlFuCrVaYixGqBaf
False,39.0,Johnny Tillotson,Send Me The Pillow You Dream On,173960.0,spotify:track:0fabZNPJqBJBfwzDxuKQTi
,,,,,
False,11.0,Davy Jones,Rainy Jane,163186.0,spotify:track:5ITEFa5Wo1zPYdhkIbLaWn
,,,,,
False,12.0,"Bobby ""Blue"" Bland",Share Your Love With Me,163106.0,spotify:track:1ayWfQDsjZav4pfF61HUie
False,10.0,Gene Chandler,God Bless Our Love,176520.0,spotify:track:0TYC7LRwbMiYk9bfnXBqff
False,49.0,Manu Dibango,Soul Makossa,264306.0,spotify:track:21s0bjVrP7RtQskeUKZxOu
False,60.0,Neil Diamond,"Girl, You'll Be A Woman Soon",180253.0,spotify:track:1BmVQ5RGqqtF5cnsv6cQYu
False,11.0,Four Tops,Sweet Understanding Love,182226.0,spotify:track:6Uc1goF9ugfWQaYT9Uttw7
False,32.0,Sam Cooke,Sugar Dumpling,136680.0,spotify:track:22lVNnkNGhMuC8MRPAF0YF
False,19.0,Marianne Faithfull,Summer Nights,106160.0,spotify:track:4g6BbL6wLsTD1iQZXGc5fX
False,27.0,Maureen McGovern,Can You Read My Mind - Love Theme From Superman,200933.0,spotify:track:1dn3JoBbd7PYWwwTtlMPVk
False,43.0,Mariah Carey,Through The Rain,288640.0,spotify:track:0mvtBgpiAg6fPg7ec7lxE9
False,18.0,Dean Martin,Not Enough Indians,208040.0,spotify:track:1fjlEIxkihQgloI3m8GwHw
False,21.0,Tommy James & The Shondells,Do Something to Me,198973.0,spotify:track:5sOeJlcVO4oEYR3QKzbJmO
False,24.0,Frank Sinatra,Pocketful Of Miracles,159773.0,spotify:track:12AcHr2Z7yFHC4vzZnJwut
,,,,,
False,47.0,Simon & Garfunkel,A Hazy Shade of Winter,137480.0,spotify:track:2GB8OypbvrvCee61FKx5dp
False,0.0,The Contours,Shake Sherry,163200.0,spotify:track:0W6a2pDip79EGy2oDnSLKv
False,36.0,The Vaughan Brothers,Tick Tock,296986.0,spotify:track:1sMlUYVSp6PqjrYDOKBPrH
False,15.0,The 5th Dimension,Carpet Man - Remastered 2000,196346.0,spotify:track:4IczsxZ1awz0oGV1i1mpND
False,6.0,Joe Tex,A Sweet Woman Like You,157400.0,spotify:track:2ZAziniVKKou2xrgbJOMfp
,,,,,
False,23.0,Sam The Sham & The Pharaohs,Ring Dang Doo,148493.0,spotify:track:7hhM21KMcPKATt1XebYE5i
False,33.0,Aretha Franklin,Rock-A-Bye Your Baby with a Dixie Melody,142693.0,spotify:track:7vNq9awmDqVRUhA0HW1OaL
False,18.0,The Dave Clark Five,Reelin' and Rockin' - 2019 - Remaster,167373.0,spotify:track:3MeP8rMjztb9MpAlBaO6cU
False,64.0,John Lennon,Stand By Me - Remastered 2010,211666.0,spotify:track:3ntrdR24dLkKrzSGRv1FlH
False,21.0,Connie Francis,Second Hand Love,171080.0,spotify:track:0877I2tK4mGWCFfwXsx0qy
,,,,,
False,5.0,Nat King Cole,All Over The World,144773.0,spotify:track:0IIGck0Gbykh0ogz1MjGeC
False,21.0,Al Martino,Daddy's Little Girl - Remastered,152666.0,spotify:track:2b8sqtEfTU0EKTZJxm1Isd
False,24.0,Sam & Dave,"Soul Sister, Brown Sugar",149986.0,spotify:track:7nu9JKvNCQ0y41fQZpQHmD
False,15.0,Brenda Lee,Anybody But Me,144613.0,spotify:track:56rEp6uhPXIlneMX3Eqp4b
,,,,,
False,21.0,Freddy Cannon,"Action (From ""Where The Action Is"")",130853.0,spotify:track:3wn2aA8h5yl39BxhynNP70
False,55.0,Lynyrd Skynyrd,Saturday Night Special,309666.0,spotify:track:0ZQmpf5gk4k5VMopcAtyAc
False,4.0,The Pixies Three,Birthday Party,131026.0,spotify:track:2JjYsmbIK6Kh02H5cYWb69
False,29.0,Ray Charles,Born To Lose,196133.0,spotify:track:4s17d1GNitCCI205nblMy9
,,,,,
False,35.0,Tom Jones,Thunderball - Live,160181.0,spotify:track:1MEbV33yXmnN0cGMogtSX5
False,12.0,Chicago,Thunder and Lightning - 2003 Remaster,212200.0,spotify:track:6zfcaFzMwFnXmg4CuUlKTw
False,30.0,Leo Sayer,Thunder In My Heart,218053.0,spotify:track:0aKS62JMaricGy7rOuJU8M
False,38.0,Marvin Gaye,Stubborn Kind Of Fellow,163560.0,spotify:track:7GUEoLXXKjUOzpkYRDrZsz
False,15.0,The Dixie Cups,Little Bell,165952.0,spotify:track:4D1IQ6H104u2XEpqQPEg1V
