0,1,2,3,4,5
False,26.0,The Dave Clark Five,I Like it Like That - 2019 - Remaster,97946.0,spotify:track:06C1afLEMNO4hii8mbX6sq
False,33.0,Neil Sedaka,Next Door to an Angel,146293.0,spotify:track:7cceh0YGz9cbRPZ3haIgLZ
False,47.0,Roy Orbison,It's Over,181666.0,spotify:track:3HZMEIZY9Z6GdhPaG5bAK2
False,35.0,Jack Jones,Lady,164466.0,spotify:track:2QufcY4vTnTsXUOmDKbG2P
False,23.0,Martha Reeves & The Vandellas,My Baby Loves Me - Mono Single,186200.0,spotify:track:66X43fkuR66E51rarIeCbT
False,2.0,The Classics IV featuring Dennis Yost,Everyday With You Girl,152008.0,spotify:track:6itaiG5m7iBzAXivLuyXi8
,,,,,
False,22.0,Shorty Long,Here Comes The Judge,158573.0,spotify:track:2FoOmATzzZmtaD6hKrpDRB
False,35.0,Gary Lewis & The Playboys,Everybody Loves A Clown - Remastered,145866.0,spotify:track:7oyWv82I9J915DAspliyq7
False,57.0,"Emerson, Lake & Palmer",From the Beginning - 2015 Remaster,252706.0,spotify:track:0Ll60pqkEBHqzdeclRHdnl
False,24.0,Al Green,Livin' for You,192266.0,spotify:track:0ZPtVZ5asLGjXTxrjTayeZ
False,40.0,Elvis Presley,I Gotta Know,135573.0,spotify:track:3tI7ZEVL6y7n9JW8v2vy0J
False,0.0,Just Us,I Can't Grow Peaches on a Cherry Tree,154760.0,spotify:track:6rd7TlkJkPqbkOq36oKVta
,,,,,
,,,,,
False,12.0,The Supremes,Everybody's Got The Right To Love,156933.0,spotify:track:3fgvWwNUUVhgwOCftLlHAN
False,36.0,Stevie Wonder,Heaven Help Us All,195173.0,spotify:track:06n4xlUyRu88SKeQW1veOa
False,35.0,The McCoys,Fever,170160.0,spotify:track:78eqrJFbfW5WRWVeM3KPPg
False,37.0,Andy Williams,Happy Heart,192466.0,spotify:track:5dcxuUQZI7nPldcNkxAR9v
False,61.0,Simon & Garfunkel,El Condor Pasa (If I Could),187040.0,spotify:track:1eN42Q7IWRzRBq8eW2Y2TE
False,17.0,Ruby And The Romantics,My Summer Love,163093.0,spotify:track:6nPr5EzXH7dBqRmXFRA3CU
,,,,,
,,,,,
,,,,,
False,26.0,Dobie Gray,Loving Arms,177293.0,spotify:track:2bqkBfOfR68TVsjHy31mnz
False,40.0,Jan & Dean,The Little Old Lady (From Pasadena),166040.0,spotify:track:4F2w3xgfaVJdCSAqDtJULv
False,25.0,Gene Pitney,True Love Never Runs Smooth,144493.0,spotify:track:1AolUpmz8ebCvZtRFMAcqL
False,45.0,James Taylor,Up On The Roof,249173.0,spotify:track:2R1M1otgehlvcvPtrgqBuq
,,,,,
False,17.0,The Raindrops,The Kind of Boy You Can't Forget,128960.0,spotify:track:26j1AFFgKumXtOdcmZX3YF
False,43.0,"Earth, Wind & Fire",Keep Your Head to the Sky,311080.0,spotify:track:0iPy1MWCrOT7SjGs14zSSv
False,37.0,The Supremes,Up The Ladder To The Roof,191666.0,spotify:track:2sHahlW8ib7C7GkuV39tKR
,,,,,
False,19.0,Connie Francis,God Bless America,164280.0,spotify:track:3UCHPG6VkGQzVXm69rd6f6
False,49.0,Johnny Cash,I Got Stripes,123573.0,spotify:track:16Ks4wN2wG2wGlDMm5Tphe
False,15.0,Jim Ed Brown,Morning,189488.0,spotify:track:61nWmjs3OztD5nwN0zahzi
False,0.0,Dorsey Burnette,Hey Little One,137603.0,spotify:track:3VoDKZe4cAX2gKD7MJNb7r
False,12.0,Floyd Cramer,Java,121826.0,spotify:track:0WzbqGdkyj7VGfQ8Nwl0ka
False,9.0,Randy Meisner,Never Been In Love,268026.0,spotify:track:49Wwa0weJwnNgzfINnQXgf
False,28.0,Don Gibson,Just One Time,164826.0,spotify:track:5SvpntrCSEeM6rwOwbO7tL
False,29.0,Peter And Gordon,True Love Ways,159106.0,spotify:track:2fGe1krTxovW7xsgiaHkrN
False,1.0,Hayley Mills,Johnny Jingo,101680.0,spotify:track:5TGKESXpi2XExg93Mu7Dbs
,,,,,
False,36.0,The Dream Academy,The Love Parade,227333.0,spotify:track:4H7h0cOFdejWUfVXCQOPtJ
True,54.0,YG,Toot It And Boot It,243746.0,spotify:track:3AqcBOSlJF7xMgvLpQoa3c
False,47.0,Yusuf / Cat Stevens,Sitting,194933.0,spotify:track:1yoXEeNOGWfI4AJoYLEPpb
False,44.0,The Guess Who,Shakin' All Over - Single Version,159866.0,spotify:track:58cDx1uTmaAaF2rqU0UrtF
False,32.0,B. Bumble & The Stingers,Nut Rocker,120000.0,spotify:track:4gLfY32qbSjfP9IfhSnnMM
,,,,,
False,77.0,Eagles,Take It Easy - 2013 Remaster,211577.0,spotify:track:4yugZvBYaoREkJKtbG08Qr
False,60.0,Simon & Garfunkel,Scarborough Fair / Canticle,190346.0,spotify:track:3g2fYZW5v2od8KIF7VktT0
False,31.0,Henry Mancini,Charade (Main Title),129226.0,spotify:track:0G0SPViSDa3ajAkzna1bZD
False,58.0,Sam Cooke,Another Saturday Night,160000.0,spotify:track:5z8DiKSG4EwxmO6gUi12rZ
False,43.0,Johnny Rivers,Secret Agent Man,185493.0,spotify:track:2BlaUfBTbWG50DoZHBD1uV
False,38.0,The Dave Clark Five,Bits and Pieces - 2019 - Remaster,118906.0,spotify:track:3bMt6mpqpDiCRQ3poewMAo
False,46.0,The Association,Along Comes Mary,171000.0,spotify:track:3Zje70mXjYyMuzge8j24L9
False,25.0,Tommy McLain,Sweet Dreams,203600.0,spotify:track:6K0LVSEiy6aEfnefHWVmnk
,,,,,
,,,,,
False,10.0,Nat King Cole,Dear Lonely Hearts,190066.0,spotify:track:1xLzzA9PPPaJhsNiM00olS
False,2.0,Five Flights Up,Do What You Wanna Do,153160.0,spotify:track:23jlbDsVtErIax2XSaZDHW
False,81.0,The Rolling Stones,"Paint It, Black",202266.0,spotify:track:63T7DJ1AFDD6Bn8VzG6JE8
False,33.0,Gary Lewis & The Playboys,Count Me In,142066.0,spotify:track:6AxrqcdIE5lSjXxKUyBAU0
False,50.0,Diana Ross & The Supremes,Reflections,169893.0,spotify:track:4yChgYDVcQrAgIEIErW27b
False,18.0,Ricky Nelson,A Wonder Like You,156706.0,spotify:track:4ZH8My0pDb0zhSyAhqSQo9
False,0.0,The Drifters,Sweets for My Sweet,147146.0,spotify:track:1WSP12noc8rpzaEo6PPUEB
False,58.0,The Beatles,Do You Want To Know A Secret - Remastered 2009,117013.0,spotify:track:7Aobt67JnaF7qN8jCCKvHq
False,50.0,Three Dog Night,An Old Fashioned Love Song,206360.0,spotify:track:0mkRIQZWFIdNPoIlr0owYd
False,44.0,The Yardbirds,Shapes of Things - 2015 Remaster,145960.0,spotify:track:4OjqrdD3QILzxkGwNoMk0c
False,50.0,Bobby Rydell,Sway,140333.0,spotify:track:7uXktLVq43HeS4fPU4nQna
False,41.0,Frankie Valli & The Four Seasons,Stay,117333.0,spotify:track:72rQqO217uRMY46c7K8Ws6
False,10.0,Betty Harris,Cry to Me,196586.0,spotify:track:3EppYZZJ7yuyRZibNAYBed
False,51.0,Glen Campbell,By The Time I Get To Phoenix - Remastered 2001,164200.0,spotify:track:1tZKsxgKebVQX9s6oiojG9
False,28.0,Rare Earth,Born To Wander,190440.0,spotify:track:42C6QluWaSi7Ws2iE6OwIc
False,26.0,Frank Sinatra,"Softly, As I Leave You",171706.0,spotify:track:5L1DIODUFYbObdwx7AJnZM
False,26.0,Jimmy Dean,P.T. 109,192426.0,spotify:track:3vfNUZeVUiwWXwsEXjagqL
False,25.0,James Brown & The Famous Flames,Prisoner Of Love,141893.0,spotify:track:3bRY8rf0zDJdfc5krsSp4C
False,43.0,The Supremes,Back In My Arms Again,174306.0,spotify:track:2WjW8DjQru6Ic4KvYDqLys
False,65.0,The Lovin' Spoonful,Summer in the City - Remastered,160306.0,spotify:track:7AzFID6u1b3zIWbd9pb8Dk
False,12.0,Johnny Bristol,Do It to My Mind,291973.0,spotify:track:78VgIj2FYSaU1uygkmJ7l7
False,21.0,The Impressions,Amen,211733.0,spotify:track:3hDpZwNGmrnREv7mp5BPAn
False,23.0,Johnny Rivers,Seventh Son,136613.0,spotify:track:59RkCJ1LeyY83HvlAcVuYa
False,25.0,Dion,Sandy,139346.0,spotify:track:4f9RM646LGTxwyNAgf7Fc0
False,28.0,The Chi-Lites,(For God's Sake) Give More Power To The People,180133.0,spotify:track:0dVabf3Sm1uHODq1vz2Lts
False,41.0,Stevie Wonder,Superwoman (Where Were You When I Needed You),487666.0,spotify:track:4QG8qIv7hZ1jjcm6cQFoyI
False,21.0,Ronny & The Daytonas,Sandy,165760.0,spotify:track:4yrTrpb8liAIFuA6Qlvqum
,,,,,
False,43.0,John Denver,Sweet Surrender,329360.0,spotify:track:7be37I5s79jQKQCWovxUpL
,,,,,
False,54.0,Nancy Wilson,(You Don't Know) How Glad I Am,157386.0,spotify:track:4YkN3JlceD5n2aMqL1kFnH
False,30.0,Jack Jones,Dear Heart,156480.0,spotify:track:39QRqWAAcHZd12o3PBx8mY
False,25.0,Little Anthony & The Imperials,Take Me Back,156693.0,spotify:track:0KSlmvXWtOp8ezTfHMndJr
False,20.0,Ronnie Dove,Say You,144626.0,spotify:track:27UeXVl5WQi3r23TzId3NB
False,46.0,The Lovin' Spoonful,Did You Ever Have to Make up Your Mind?,119373.0,spotify:track:06YcuDoEZvMcxgzvtzJTz4
False,41.0,The Beach Boys,Do You Wanna Dance?,142533.0,spotify:track:4MFU8kCLOQD9nV03Gfvrkn
False,47.0,Bobby Bare,500 Miles Away from Home,162560.0,spotify:track:44AauRai27QWKEx4dKn0oU
False,51.0,Neil Diamond,Play Me,232066.0,spotify:track:2DjLbdQ9q2QBd4JJxM40Uf
False,57.0,Bread,Diary,189426.0,spotify:track:0VdcSHXCPRfQQZYQPXSlZ9
False,47.0,Three Dog Night,Out In The Country,189400.0,spotify:track:5TdGMnyETHJU5RdjFFbVRR
False,62.0,The Beach Boys,Barbara Ann,133893.0,spotify:track:2KOt2JrCB720UxIbyzweQo
False,37.0,The Dave Clark Five,Catch Us If You Can - 2019 - Remaster,114733.0,spotify:track:7d91GO9HafgZuRUA2NjLTj
False,5.0,Barry Young,One Has My Name - The Other Has My Heart,155626.0,spotify:track:3Vd7lnnD4xihfGIgqNDo9B
False,14.0,Kenny Rogers & The First Edition,But You Know I Love You,187506.0,spotify:track:3QL1WUVydAYUl5kM2d1K8X
False,7.0,Cashman & West,American City Suite (Single Version),464306.0,spotify:track:1qwp82oO6rKqzMYfbWeuXD
False,27.0,The Chi-Lites,A Letter To Myself,338373.0,spotify:track:3URnRabOOq4nEVUrlmdzJ9
False,45.0,Marty Robbins,Devil Woman,170560.0,spotify:track:3reI5RM6iajerVXe7kqXBo
,,,,,
False,61.0,Martha Reeves & The Vandellas,Nowhere To Run,181640.0,spotify:track:1WPqawIF9HCKfSOt7mN6X0
False,61.0,Smokey Robinson & The Miracles,Ooo Baby Baby,164160.0,spotify:track:3nsJGZ5RV2ZHkbKvD771gU
False,23.0,The Tymes,Somewhere,132133.0,spotify:track:6K8EH4jCNjadapChPeiGAW
False,12.0,The Clique,Sugar On Sunday,190200.0,spotify:track:2mB7RE3hJubHlEJag8K9pj
False,27.0,Andy Williams,Dear Heart,173080.0,spotify:track:7yKPNWs7kK3GIaNceL1a7t
False,54.0,Dave Dudley,Six Days on the Road,131533.0,spotify:track:1tswBQlL2Bklbb82GHxKoW
False,36.0,Otis Redding,Respect - Mono; 2008 Remaster,130986.0,spotify:track:5CYwaNS12milkMMyNgEOLY
False,19.0,Gary U.S. Bonds,School Is Out,149560.0,spotify:track:01GarP7Iim3fsxASclkEFW
False,30.0,Walter Brennan,Old Rivers,166120.0,spotify:track:7xlYVBERqQ6r76euVrL9JS
False,59.0,The Beatles,Revolution - Remastered 2009,205293.0,spotify:track:3UDmHZcBTQp8Iu8droNtUl
False,37.0,Cher,Bang Bang (My Baby Shot Me Down),165293.0,spotify:track:75miYzXfHBB7Bb8zbLMzFZ
False,30.0,Ray Stevens,Ahab The Arab,262333.0,spotify:track:2KLgLcpDBfZmGgGWvDIWOb
False,43.0,Gary Glitter,Rock & Roll Part 2,193253.0,spotify:track:17ebcNznhPl7yf8zCfsNV8
,,,,,
False,27.0,Three Dog Night,One Man Band,172333.0,spotify:track:4zc1zQ9YQAlkxsJQsBFI3L
False,48.0,Gary Puckett & The Union Gap,Over You,141706.0,spotify:track:5os6Tl9oaIR65Ae93UY9aa
False,37.0,Henry Mancini,"Theme from ""Love Story""",171733.0,spotify:track:0zH63dNKyJBCxWROIVODnU
False,19.0,Ronnie Dove,One Kiss for Old Times' Sake,181680.0,spotify:track:70EUOJoFKWuzPCyHl6l6nL
False,2.0,James Brown,Say It Loud - I'm Black And I'm Proud - Pt. 2,155600.0,spotify:track:1j60XO9cZ0MQSZ3qo6Ts9S
False,43.0,The Dells,"Oh, What A Night",247266.0,spotify:track:2ht21Rlf8L6cPLBkYmhpcs
False,49.0,Roger Miller,Dang Me,102400.0,spotify:track:20iH1uibQIUqNFk3wzG7AG
False,10.0,Wilson Pickett,"634-5789 (Soulsville, U.S.A.) - 2007 Remaster [2007 Remastered Version]",177520.0,spotify:track:2gGPw8qbUilOhiSQRSvZG9
False,56.0,Lesley Gore,"Sunshine, Lollipops And Rainbows",96000.0,spotify:track:0AZb6ryK8LsFcvY1jWHO61
False,40.0,Al Green,Call Me (Come Back Home),184906.0,spotify:track:2THyR0on3DrsfXBtRrLZgK
False,63.0,Sam Cooke,Nothing Can Change This Love,158680.0,spotify:track:6e6Kxot9nHyZ4I8GgmGKII
False,15.0,Kasenetz-Katz Singing Orchestral Circus,Quick Joey Small (Run Joey Run),143813.0,spotify:track:1AboGOId6vPiP74HGTQhhC
False,33.0,Mickey Newbury,An American Trilogy,294493.0,spotify:track:4qQ6FxhT9gEmxpTpchP0Fw
False,51.0,Judy Collins,Both Sides Now,195840.0,spotify:track:2xSfwtV4mUr2h63Q1zJH58
False,30.0,The Impressions,Choice of Colors - Single Version,200400.0,spotify:track:28tgHkgZoBWHsmbzmI41Yt
False,57.0,Canned Heat,On the Road Again,199640.0,spotify:track:1GwdWdvSumgsgKorY9qA2g
False,29.0,Smokey Robinson,Baby That's Backatcha,228546.0,spotify:track:6Og4RxasYLlzXUlhbvoGzh
False,56.0,The Beach Boys,California Girls - Remix/Remastered 2001,160360.0,spotify:track:6bJuuCtXYiwOcKT9s8uRh8
False,42.0,Three Dog Night,Black And White,206080.0,spotify:track:4XcUADpOth9Wroq5EVMFJq
False,37.0,Gary Lewis & The Playboys,Save Your Heart For Me,119186.0,spotify:track:06oBmaDk2mQDe6kIE4aXYX
False,59.0,The Beach Boys,Sloop John B - Remastered,180133.0,spotify:track:2ULL3VZf4WwBKO4vjwT7Bg
False,56.0,Miriam Makeba,Pata Pata - Stereo Version,180174.0,spotify:track:1BLXxFPDL2BT37nHKD7KrA
False,46.0,B.J. Thomas,Rock and Roll Lullaby - Rerecorded,240880.0,spotify:track:3aVNV6pawEERvfdurW66ZT
False,39.0,Chicago,Old Days,204066.0,spotify:track:566JK3Jw6Elm5oydYhUXAu
False,54.0,Elvis Presley,(Marie's The Name) His Latest Flame,127093.0,spotify:track:4qbLOU1T7xgTH87eUSkvJ1
False,21.0,"Hamilton, Joe Frank & Reynolds",Daisy Mae,181933.0,spotify:track:3EDKjNcmQTmNhc1QRLCqYy
False,61.0,Dinah Washington,September In The Rain,129333.0,spotify:track:2csA2nDUNR5TfQEn1I7nt4
False,17.0,Jake Holmes,Her Song,225826.0,spotify:track:03uyvoWLnOqkDANLP795Fi
False,20.0,The Mojo Men,Sit Down I Think I Love You - Single Version,142333.0,spotify:track:300qXG6Be7OeOIVCFuk2rR
False,24.0,Linda Ronstadt,Someone to Lay Down Beside Me,268466.0,spotify:track:7AytIlBjToyyDDcVM2r79I
False,3.0,"Faith, Hope & Charity",So Much Love,191626.0,spotify:track:1tEtX4jn9JPQwwGsW6oVwj
False,72.0,Bruce Springsteen,Born to Run,269920.0,spotify:track:6hTcuIQa0sxrrByu9wTD7s
False,40.0,Paul Anka,"Do I Love You (Yes, In Every Way) (with Dolly Parton)",291213.0,spotify:track:43Mt4nQ5UhdO5W3kStFaDC
False,11.0,Bobby Rydell,Ding-a-Ling,148600.0,spotify:track:5ekabwI9PFHbfc0hz6n1xi
,,,,,
False,19.0,Aretha Franklin,Through the Storm (with Elton John),261254.0,spotify:track:2xTzFWaVvNzmz1JXbhOt64
False,27.0,Fats Domino,Three Nights A Week,105200.0,spotify:track:5l8AvWEzLSiHajzkdQ6WYZ
False,64.0,Lil Mama,Lip Gloss,219773.0,spotify:track:1Y4ZdPOOgCUhBcKZOrUFiS
,,,,,
True,71.0,Kendrick Lamar,ELEMENT.,208733.0,spotify:track:1EaKU4dMbesXXd3BrLCtYG
False,20.0,Al Martino,I Can't Get You Out of My Heart,149675.0,spotify:track:5m6N98LZkgqYuuy8RMILdm
,,,,,
False,50.0,Will Smith,Just The Two Of Us,315506.0,spotify:track:01F8B0dhzGdWvmcSO6vUdi
False,29.0,The Association,Goodbye Columbus - Remastered Version,142066.0,spotify:track:3ZataHBrE33PYEeReqFtKK
True,67.0,Drake,Gyalchester,189229.0,spotify:track:6UjfByV1lDLW0SOVQA4NAi
False,59.0,Fifth Harmony,Miss Movin' On,193733.0,spotify:track:0gL0Xf8CN95HmgfEYYLRZV
True,77.0,Post Malone,Go Flex,179613.0,spotify:track:5yuShbu70mtHXY0yLzCQLQ
False,29.0,Leon Haywood,It's Got To Be Mellow,143640.0,spotify:track:1XTzERcWA8JFv7q1jHdFI8
False,58.0,Darius Rucker,If I Told You,212320.0,spotify:track:4Az17HfqonKSWNsaLgTBeK
False,27.0,Lonestar,Mountains,234400.0,spotify:track:0iTR57bhc1jm1tf9j5XDhh
False,49.0,Kelsea Ballerini,Legends,244466.0,spotify:track:6vlxmQGwmlyp07YjkugV6K
False,58.0,Jack Johnson,If I Had Eyes,238813.0,spotify:track:3FnkZFv7kbxwlgaLgbqeDc
True,71.0,DDG,Moonwalking in Calabasas (feat. Blueface) - Remix,170232.0,spotify:track:73xjJ1TIE6WP3HNKczQE4F
True,64.0,Lil Uzi Vert,Futsal Shuffle 2020,198912.0,spotify:track:2Ec33AVlkTTq8BHFgBTdQs
,,,,,
False,20.0,The Kingston Trio,Reverend Mr. Black - Remastered,196040.0,spotify:track:5fQEqSNzAkdUhRrgxMd7iH
False,6.0,The Band,Don’t Do it - Live At The Academy Of Music / 1971 / Soundboard Mix,284546.0,spotify:track:2DGOd28tTLRJjqHhMfsOym
,,,,,
False,49.0,The Drifters,Some Kind of Wonderful,140533.0,spotify:track:7nn0V1maFiJDBDg2umSGMb
False,64.0,The Beatles,All You Need Is Love - Remastered 2009,230386.0,spotify:track:68BTFws92cRztMS1oQ7Ewj
False,39.0,Jim Reeves,Am I Losing You,139733.0,spotify:track:3CRQJXjhNZiyvoNc3RIcwr
False,37.0,Johnny Rivers,"Baby, I Need Your Lovin'",190200.0,spotify:track:6Sfz7OhN8Hh9plicJoIvDw
False,25.0,Brenda Lee,As Usual,156360.0,spotify:track:3XqTmJFE8Tnm0hn5dNeUEG
False,64.0,The Kinks,Sunny Afternoon,210525.0,spotify:track:0DQqzCHlPyKQXfF8uL01SI
,,,,,
False,15.0,Gladys Knight & The Pips,Part Time Love,151706.0,spotify:track:7mLycCjH8XrLU6KxhsyGnH
,,,,,
,,,,,
False,38.0,Ray Charles,Take These Chains From My Heart,176586.0,spotify:track:3FQWctzZxGRaIbzX6YDNPB
False,50.0,Bread,Sweet Surrender,156973.0,spotify:track:4pxstwcAaMdSXpb5wx48VR
False,35.0,The Marvelettes,Beechwood 4-5789,133613.0,spotify:track:1vFNrZld2sLrmxwLIO1r1L
,,,,,
False,18.0,Herman's Hermits,Dandy,122226.0,spotify:track:6PaoF0aLOd9XVaD4NUS1Ta
False,27.0,Grand Funk Railroad,Shinin' On,356173.0,spotify:track:2ROp8q9d5biA6CycStYfKH
,,,,,
False,23.0,Jay & The Americans,Only In America,124346.0,spotify:track:5UPHkS5lG9J5dN2ymOsXTQ
False,39.0,Isaac Hayes,Do Your Thing,200933.0,spotify:track:4CkLWXUasaJRV8k25nFDcw
False,15.0,"Blood, Sweat & Tears",So Long Dixie,265773.0,spotify:track:3kn0mHmR0PmjnT1NLPDyi7
False,3.0,Johnny Tillotson,She Understands Me,113270.0,spotify:track:0KF0vGxM2aUvJB7N2I5who
False,17.0,Dee Dee Sharp,Do The Bird,132880.0,spotify:track:1BSiYIjfWrSKiCnxJu2RwG
False,49.0,The Yardbirds,Over Under Sideways Down - The Mono Album,142506.0,spotify:track:07KYQySlrmE94gaLbhvp4X
False,27.0,Mac Davis,Rock 'N Roll (I Gave You The Best Years Of My Life) (Bonus Track),207400.0,spotify:track:3ROynoOj2SBe2q8et6z51g
False,6.0,Brook Benton,Revenge,135466.0,spotify:track:4XfQbwy3fQkDTpNhoOE3Wl
,,,,,
,,,,,
False,61.0,The Meters,Cissy Strut,186853.0,spotify:track:0WSlOSMLJWoWUpWci9nnRb
False,52.0,Stevie Wonder,A Place In The Sun,172960.0,spotify:track:0tURbnatc9qCxlYpXuPK8I
False,69.0,The Who,Behind Blue Eyes,221426.0,spotify:track:0cKk8BKEi7zXbdrYdyqBP5
False,16.0,Fanny,Butter Boy,206253.0,spotify:track:40IuvnynqaBdmmR0o0JOqm
False,0.0,Aretha Franklin,Baby I Love You,160213.0,spotify:track:5jD3wHEQZZ2GcdFMhhfrfH
False,32.0,Sam Cooke,Shake,173613.0,spotify:track:5naGmbqRY9AlitnRgbw0uX
False,16.0,Olivia Newton-John,Something Better To Do,195066.0,spotify:track:7x7eiPhnwODlzKrm4fupzW
,,,,,
False,30.0,King Floyd,Baby Let Me Kiss You,173573.0,spotify:track:18KeaxJwH6XK6qa7bXJLMf
False,43.0,War,All Day Music,248200.0,spotify:track:1HdQSzMMb1AGOrYCOuvIEF
False,49.0,Graham Nash,Chicago,171440.0,spotify:track:4wBi9ogKThsbFUvVJxjhK2
False,40.0,The Seeds,Pushin' Too Hard,158778.0,spotify:track:4yQRczx7diWEf7Yvps3kmC
False,46.0,The Stylistics,People Make The World Go Round,211560.0,spotify:track:0JB6XDnV6U6M9U6j4VotoH
False,12.0,Eddie Hodges,(Girls Girls Girls) Made to Love,150666.0,spotify:track:4PeZdZt3Mf46SfsL6Gj1EY
False,16.0,The Dovells,Bristol Twistin' Annie,134533.0,spotify:track:02Cr2z2dPQ0RKCmgZTQgRq
False,60.0,Joan Baez,Diamonds And Rust,286106.0,spotify:track:4O0sGJdqpHMaWz7KoVd7tb
False,28.0,The Motels,Remember The Nights,184906.0,spotify:track:5W1PZDN6zxmFYD638GN0HS
False,41.0,Engelbert Humperdinck,Sweetheart,183613.0,spotify:track:6zm0XoxnzzdFeXeYGE8gFh
,,,,,
False,37.0,Fred Wesley & The J.B.'s,Doing It To Death,315333.0,spotify:track:0yoVH9OjDYc4BDWWCWblU2
False,20.0,The Lettermen,Come Back Silly Girl - Remastered,147493.0,spotify:track:4QkvXIZGRmR2k7yduFFj9L
,,,,,
False,40.0,Jo Jo Gunne,Run Run Run,155266.0,spotify:track:3pHx8jI1ZBVYcMG2QCZaKG
False,33.0,Art Garfunkel,Break Away,215573.0,spotify:track:2i4nfMalkKDkp7wIwUImqT
False,32.0,Freddy Fender,Secret Love,225733.0,spotify:track:5NZMnccEtbVTY3i8ozfVPS
False,67.0,The Who,Pinball Wizard,180943.0,spotify:track:6LbbHFEajG9e4m0G3L47c4
,,,,,
,,,,,
False,34.0,Johnnie Taylor,Cheaper To Keep Her,208226.0,spotify:track:0Akg4heLnMXjtM6q8g0YbW
False,39.0,Curtis Lee,Pretty Little Angel Eyes,153666.0,spotify:track:6V78SGCT1pus499ShyOT6K
False,32.0,LaVern Baker,Bumble Bee,147373.0,spotify:track:5LjT116RLtjeZWoBfETKnC
,,,,,
False,20.0,Bobby Vinton,"Rain, Rain Go Away - Single Version",176693.0,spotify:track:14Z9qaMDQqlwWyhEzKwhDZ
,,,,,
False,62.0,Mott The Hoople,All the Young Dudes,211066.0,spotify:track:0WNGPpmWqzPnk0psUhJ3SX
,,,,,
False,46.0,The Shangri-Las,Remember (Walkin' In The Sand) - The Oh No Song,138133.0,spotify:track:4DR1rowKc2WeuCQS7wyQBI
False,20.0,Mitch Ryder and The Detroit Wheels,"Sock It to Me, Baby!",186000.0,spotify:track:4xbEZAkHlMF66O11IRHTzB
,,,,,
False,34.0,The Temptations,Psychedelic Shack,230293.0,spotify:track:5kx4xMErn45NZvEChKiqdo
False,51.0,The Grass Roots,Sooner Or Later,160480.0,spotify:track:3LTinH60rltyAZiMmHF7JH
False,40.0,The Cleftones,Heart and Soul,113640.0,spotify:track:5XoYj1BbiLSzBjhPoMv09C
False,24.0,Jay & The Americans,Let's Lock The Door (And Throw Away The Key),150120.0,spotify:track:1LuCusyHRvBoatTqAn1PwJ
False,53.0,Elton John,Levon,322133.0,spotify:track:0aJfFLl0grcQS7euiIp0ni
False,22.0,Jerry Vale,Have You Looked into Your Heart,141320.0,spotify:track:0XciURyiZCzHBHJGUxvMbX
False,18.0,Jan & Dean,Honolulu Lulu,140066.0,spotify:track:5wcf2upIgIe7I9zkGYC7VF
False,32.0,The Bachelors,No Arms Can Ever Hold You,185666.0,spotify:track:6P6adjzPbo1Ukb54i9D4rt
False,42.0,Carpenters,It's Going To Take Some Time,176053.0,spotify:track:17MRUI1nql2E1GJEltjoyx
False,39.0,The Bob Crewe Generation,Music To Watch Girls By,173999.0,spotify:track:2QZ3TaDZsHEFPYBxBWel9X
False,1.0,The Yardbirds,I’m a Man,268253.0,spotify:track:57CllisdajOsNB1tk5xB5k
False,48.0,The Who,Join Together,264440.0,spotify:track:6JNVCUi0TUeNFVLvyXFJfN
False,45.0,Yvonne Elliman,"I Don't Know How To Love Him - From ""Jesus Christ Superstar"" Soundtrack",237893.0,spotify:track:2Ugconvpew97ofQ71dfi8K
False,34.0,Major Lance,Hey Little Girl,148693.0,spotify:track:0Fo4AegNJBom5NMfhv37Uj
False,31.0,The Temptations,I Could Never Love Another (After Loving You),214066.0,spotify:track:3IVgZoEiWpv2FKgWpmdPeL
False,25.0,Ray Charles,Eleanor Rigby,180373.0,spotify:track:0fYDhNcAMMrZbh3i5XdVTy
False,17.0,Smokey Robinson & The Miracles,I Gotta Dance To Keep From Crying - Alternate Stereo Mix,161066.0,spotify:track:1VjxCSzzRYTpzKkutZWnhv
,,,,,
False,27.0,The 5th Dimension,Go Where You Wanna Go,142653.0,spotify:track:22ajmorGB394NsdoMXYhaD
False,40.0,David Ruffin,My Whole World Ended (The Moment You Left Me),212773.0,spotify:track:09VbZ87CD4kGyQ9QBrnziC
False,47.0,Don Covay & The Goodtimers,"Mercy, Mercy",146706.0,spotify:track:1LrLR6D1dfnwIETjb8dsKg
,,,,,
False,25.0,Don Covay,I Was Checkin' Out She Was Checkin' In,262733.0,spotify:track:36niT2HXP2YHegRFJefwzR
False,37.0,Dee Dee Sharp,Gravy (For My Mashed Potatoes),128093.0,spotify:track:2ZxzsmJ093WPTBbsoCf6CN
False,17.0,The Bachelors,Marie,139840.0,spotify:track:6MGqxb12oR5TC6lIwQsANT
,,,,,
False,20.0,Del Shannon,Handy Man,134560.0,spotify:track:5NkT19r4Y4MjxnTrcKudB8
False,22.0,The 5th Dimension,"Love's Lines, Angles And Rhymes",251746.0,spotify:track:2ZyVwblnzUkUkPBGE1YD2A
False,55.0,Sam Cooke,Good Times,146493.0,spotify:track:4UcxTnA6C5vCW79PIZ38Vx
False,24.0,Smokey Robinson & The Miracles,My Girl Has Gone,170026.0,spotify:track:4oHcMcbUjbPK7zKyx4dQln
