0,1,2,3,4,5
False,64.0,Beyoncé,Countdown,212146.0,spotify:track:3axkNosdVQLZiq1HakuGhc
False,44.0,Kelly Clarkson,Dark Side,224506.0,spotify:track:2X1Z1k5wftCspyRLrqVCza
False,53.0,The Kid LAROI,SO DONE,126521.0,spotify:track:5YnxnTS89l3FElIwfIAeSs
False,55.0,Depeche Mode,Strangelove - Alt. Single Version,229440.0,spotify:track:5XKRI5H4aywDVTKXUeVc61
False,4.0,Eugene Church & The Fellows,Pretty Girls Everywhere,174600.0,spotify:track:6nPZeggZRnNTMPbcEnrZml
,,,,,
False,60.0,Feist,1234,183666.0,spotify:track:2CzWeyC9zlDpIOZPUUKrBW
False,44.0,Gloriana,Wild at Heart,223573.0,spotify:track:0As5NstLxpNgAowtusWsnb
False,37.0,Sir Douglas Quintet,Mendocino,159613.0,spotify:track:4AnFpWY63ksuVzGqusI5zA
False,46.0,Kenny Chesney,Wild Child (with Grace Potter) (with Grace Potter),189800.0,spotify:track:050iNgNKEUrJboOnH4Jhm6
False,15.0,Sheena Easton,What Comes Naturally,272733.0,spotify:track:4zojjaNZKE8r8zNksbXaiD
False,55.0,Stevie Wonder,I Was Made To Love Her,156440.0,spotify:track:2aCKBrLn7rbhStk5k4FwnF
False,70.0,Brooks & Dunn,Boot Scootin' Boogie,198226.0,spotify:track:7Fq9RwQxSn3kW85PrDUf0M
,,,,,
False,52.0,The Monkees,Last Train to Clarksville - Original Stereo Version; 2006 Remaster,164093.0,spotify:track:3h4t9qpFktohHeUQc3hZCa
,,,,,
False,60.0,The Chiffons,He's So Fine - Remastered 2000,112520.0,spotify:track:2Bs1Lw9LX8hBm70t1iGdlh
False,73.0,David Bowie,Space Oddity - 2015 Remaster,318026.0,spotify:track:72Z17vmmeQKAg8bptWvpVG
False,1.0,Dorsey Burnette,(There Was A) Tall Oak Tree - Remastered,129078.0,spotify:track:6lkrCM376Qf0vOrOEbz8xr
False,20.0,The Angels,Till,146541.0,spotify:track:2CjVRHeMnqekSKNhBoVxZu
,,,,,
True,43.0,JAY-Z,Show Me What You Got,223120.0,spotify:track:1SlPhbS52PbNqqVCqGU12I
False,57.0,Nick Lowe,Cruel to Be Kind,210131.0,spotify:track:7D5ycpIrqwGNTQFKmzhDIg
False,56.0,KISS,Shout It Out Loud,169026.0,spotify:track:3qyHjQ1zTLvPeA99CP3K9N
,,,,,
False,66.0,Britney Spears,Stronger,203000.0,spotify:track:5QhBKPqsnX1uY9fZNaAtZg
,,,,,
False,28.0,Bryan Adams,There Will Never Be Another Tonight,280133.0,spotify:track:44fxmBDtpasWTQHxvwBEoY
False,36.0,The Lettermen,Goin' Out Of My Head / Can't Take My Eyes Off Of You - Live,192426.0,spotify:track:1nQQ69Je9pPSF6cjqr6dsZ
False,22.0,Eurythmics,Sisters Are Doin' It for Themselves - ET Mix,468533.0,spotify:track:03jdBN8vd1xK38TlvXvCAr
False,45.0,Charlie Rich,There Won't Be Anymore,144360.0,spotify:track:0sqtsn6hNsudGWZE2K2Y2o
False,38.0,Gary U.S. Bonds,Quarter To Three,150400.0,spotify:track:7aHn8rGeEGkDkQiUV0DpW1
False,77.0,The Turtles,Happy Together,176293.0,spotify:track:1JO1xLtVc8mWhIoE3YaCL0
,,,,,
False,43.0,Shelley Fabares,Johnny Angel - Single Version,139320.0,spotify:track:6XEW0P64pYXfD06e4oLcWz
False,48.0,Grand Funk Railroad,Bad Time - Remastered 2002,175360.0,spotify:track:2DL5cXb2F3nvggbyTiNhzc
False,37.0,Johnny Preston,Cradle of Love,140173.0,spotify:track:6hHTKiIdjR9b7fUfZEHedZ
False,34.0,Huey Lewis & The News,Perfect World - Single Edit,247000.0,spotify:track:0WBHEpJjcLd0tkuoClGboV
True,65.0,K CAMP,Comfortable,211573.0,spotify:track:2BqQQXuBOuhaWeUP7okEx0
True,60.0,The Roots,What They Do,357200.0,spotify:track:1B53Y95tPd4ah4FExO0egE
False,63.0,Glen Campbell,Wichita Lineman - Remastered 2001,186200.0,spotify:track:6V9VCm1zOY2lGR80RehJ9i
False,50.0,Rickie Lee Jones,Chuck E's in Love - 45 Version,209573.0,spotify:track:3F1MiFu5a1Y3Z9dQZhLTAo
False,23.0,Marv Johnson,Come To Me,140306.0,spotify:track:3Ib2Ccnn3zyWdYuLCzRH2B
,,,,,
False,77.0,Michael Jackson,Smooth Criminal - 2012 Remaster,257760.0,spotify:track:2bCQHF9gdG5BNDVuEIEnNk
False,22.0,Eddie Money,Peace In Our Time,301840.0,spotify:track:4DINaOcmczOIrUwKsNqmew
,,,,,
False,51.0,Toby Keith,Beers Ago,206640.0,spotify:track:5MiRgE7Yta2jiOkVGHbiQC
False,63.0,Chris Stapleton,Nobody To Blame,244146.0,spotify:track:4WRRCuJYRq7gUKiupxVH9W
False,62.0,New Kids On The Block,Step by Step,267293.0,spotify:track:6J6RWKCPN5RFKHUKEUFjxS
False,74.0,R.E.M.,Shiny Happy People,225786.0,spotify:track:1v2zyAJrChw5JnfafSkwkJ
False,37.0,Bobby Sherman,"Julie, Do Ya Love Me",172837.0,spotify:track:41Al942aUUeiSFlIsiWRa2
False,9.0,The Delfonics,LaLa Means I Love You - Re-Recorded In Stereo,204106.0,spotify:track:7h5mrcoymubXxvgTBO7a1x
False,23.0,The Everly Brothers,Problems,119093.0,spotify:track:4MbHwmdaADODyMQe4NlH3i
False,45.0,Richard Marx,Satisfied,254466.0,spotify:track:4V87hYB94wu8DFtd901riK
False,24.0,Larry Hall,Sandy,145026.0,spotify:track:7vF9CfYTUiif1wHSFdrTyN
False,34.0,The Playmates,Beep Beep,150213.0,spotify:track:4kbV9t3FO8op15IrpQm5Mz
False,39.0,Babyface,There She Goes,271040.0,spotify:track:7dO7S7cAUqTUiVRqQ2v9zh
,,,,,
False,59.0,Dinah Washington,Baby (You've Got What It Takes),165760.0,spotify:track:0DICNd5XQ1og9UeYzxoNFV
False,62.0,Joe Walsh,Rocky Mountain Way,315400.0,spotify:track:2XHjFJVXYlEzoDvN82h8s5
False,34.0,Ray Peterson,"Corinna, Corinna",162160.0,spotify:track:7LaCTjMLXG03oWhl6Va3PZ
False,38.0,Sammy Davis Jr.,What Kind of Fool Am I,204026.0,spotify:track:2ChoPgCQ88DGEDFBwFgZlo
False,49.0,The Coasters,Charlie Brown - 2007 Remaster Stereo Single Version; Remastered,141306.0,spotify:track:6t83zAQg9Efca1u1DPL930
False,40.0,Jeanne Pruett,Satin Sheets,202733.0,spotify:track:1xDm4Oo1aY0yXtrnYUAAUb
,,,,,
False,64.0,Smokey Robinson & The Miracles,I Second That Emotion,161226.0,spotify:track:6Hd8mrDwBQ8rLo70FwFG5C
False,23.0,Sailcat,Motorcycle Mama,126573.0,spotify:track:1TkgnYlGsO7nva2PF97tVM
False,65.0,Def Leppard,Rock Of Ages,247828.0,spotify:track:2AmEv442DGwSxMGZ9XEvBA
False,64.0,Thomas Rhett,Sixteen,178333.0,spotify:track:3pJkBPHadRAxBBo484RipI
False,53.0,Etta James,All I Could Do Was Cry,175626.0,spotify:track:7Ca3Zb8wejNYCoei3tlJ9e
True,63.0,Morray,Quicksand,224933.0,spotify:track:4iCZ6Cr76For1TuHUQ90r8
False,45.0,Stray Cats,(She's) Sexy + 17 - Single Edit/24 Bit Remastered 99/Digital Remaster/1999,194066.0,spotify:track:5x5FUXjs53WbPuTwT6WD8d
False,23.0,The Drifters,Dance With Me - Mono,146429.0,spotify:track:2hUNfTqGM1SdwfIO0wCUnI
False,45.0,Gladys Knight & The Pips,If I Were Your Woman - Single Version,194533.0,spotify:track:3FWqBK4ZKpAdffVPvPFJjB
False,38.0,The 5th Dimension,If I Could Reach You,190213.0,spotify:track:6wzGW5DSGdGLUGh97HPq9u
False,6.0,The Addrisi Brothers,Slow Dancin' Don't Turn Me On,189346.0,spotify:track:5STiECAfC2QDZGzSHgYk0B
False,53.0,Neil Sedaka,Calendar Girl,159693.0,spotify:track:7Gpx2fNJiilvrf9Ss8qbit
,,,,,
False,55.0,George Baker,Una Paloma Blanca,212333.0,spotify:track:1j41o4au1RfkOe7Mw9UsCx
False,45.0,Tyrese,Nobody Else,232733.0,spotify:track:2ZmUMKX5cJQfQj12SmGYtg
False,68.0,The Spinners,It's A Shame,190058.0,spotify:track:1l1YTy9nJ0trwhsCGcimly
False,21.0,Darryl Worley,When You Need My Love,219800.0,spotify:track:4YVn5jM7iJqjQLu1gRhP2W
False,68.0,Elton John,Daniel,234666.0,spotify:track:1BvJmtaXsqtH438BcDPeBb
False,54.0,Dan Seals,Bop,226266.0,spotify:track:0VWPd2zYt1430jL6XtUjep
True,70.0,Ol' Dirty Bastard,Shimmy Shimmy Ya,161400.0,spotify:track:3ABG1UQTk0eLYUAeWkmfMi
False,50.0,Electric Light Orchestra,Shine a Little Love,281026.0,spotify:track:5X6HkkTe8mUwkHo3Lccr6E
False,64.0,Beyoncé,Dance for You,377466.0,spotify:track:7cvkXf3AwPGT041PyOi5VX
False,57.0,3 Doors Down,Away From The Sun,232066.0,spotify:track:3THdexHRmED4euIY91Zrxc
False,12.0,Face To Face,10-9-8,234560.0,spotify:track:5EuHpH5tpXkXpGHt8Zlafa
False,41.0,"Earth, Wind & Fire",Saturday Nite,242066.0,spotify:track:1XCt27nKEY66dBkvBWBmnV
False,56.0,ABC,Poison Arrow,204266.0,spotify:track:7abGerACQx9G1OBqHYFKAb
False,19.0,Rick Springfield,"Bop 'Til You Drop - from ""Hard to Hold"" - Original Soundtrack",258653.0,spotify:track:1xcQMQCbdVPywPFObEPsSj
False,49.0,Billy Joel,Say Goodbye to Hollywood,276333.0,spotify:track:3YNFRvI0WnbvFdxUCQiKjR
False,40.0,Atlanta Rhythm Section,Alien,294400.0,spotify:track:7DZQd335o3GLCJhkqUox4I
False,71.0,Metallica,One (Remastered),446145.0,spotify:track:0LAcM6I7ijW4VVW0aytl1t
False,39.0,Peter Gabriel,Steam,363093.0,spotify:track:4x8g2OO1JhtmZz6psVAEOH
False,54.0,Curtis Mayfield,Superfly,233600.0,spotify:track:4XsH9zBWPOCdXoH9ZDdS8r
False,38.0,Triumph,Somebody's out There,239600.0,spotify:track:1t0oCQTyPoC1ZexQSnJ5Zj
False,10.0,The Demensions,Over The Rainbow,194773.0,spotify:track:4uOiETgQvxwCjxTXfU9q1H
False,45.0,Commodores,Slippery When Wet,200866.0,spotify:track:7a13xzsyUJGciP6Wr3Ku6R
False,26.0,Exposé,What You Don't Know,285680.0,spotify:track:4ke74jHjQAhNMWOs4XWyEr
False,26.0,Jermaine Stewart,The Word Is Out,209487.0,spotify:track:4YN2yRC38nnG75TnC5ObRk
False,75.0,Elvis Presley,Suspicious Minds,261279.0,spotify:track:1H5IfYyIIAlgDX8zguUzns
False,32.0,Claudine Clark,Party Lights,143133.0,spotify:track:0Kb1OykZK7OYNqQ58KZ0rj
False,60.0,Kelly Clarkson,Piece by Piece - Idol Version,212280.0,spotify:track:3KbFtYPyVP6C7BQVgH2cCf
False,56.0,Joan Jett & the Blackhearts,Crimson and Clover,197493.0,spotify:track:4do0Z0rHdFUV3RSMxMQsdq
False,62.0,Pete Rock & C.L. Smooth,They Reminisce Over You (T.R.O.Y.),286693.0,spotify:track:2Mb3zpobD0CvJGWv6NpsPy
False,57.0,Stephen Bishop,Save It For A Rainy Day,192973.0,spotify:track:5AHjRKFCVUaRClF2Oxx8Ld
False,34.0,Toby Keith,Country Comes To Town,218000.0,spotify:track:7qkUw81edqOdtGnTR5stiR
,,,,,
False,57.0,Lifehouse,Broken,286480.0,spotify:track:5f6cTFoUenDiCJDGecYiuB
False,39.0,Toby Keith,A Little Too Late,248040.0,spotify:track:5djhyxT7ZIzM1rP2XE2ygb
False,19.0,Gilbert O'Sullivan,Out Of The Question,174813.0,spotify:track:772P0xStGVB1aopd5aTbKb
False,65.0,Michael Jackson,Wanna Be Startin' Somethin',362373.0,spotify:track:2kulOHR2XY6YDZCWXb38hn
,,,,,
False,51.0,Bruce Springsteen,One Step Up,261826.0,spotify:track:3ICZte49haM8ID7H6LSSjb
False,62.0,Linda Ronstadt,When Will I Be Loved,124866.0,spotify:track:5jPPjNMIi1rD6BvQqxhJh5
,,,,,
False,48.0,Todd Rundgren,Can We Still Be Friends? - 2015 Remaster,217693.0,spotify:track:5MRIlJbi80rdC8mHUh5bpk
False,44.0,INXS,Not Enough Time,250653.0,spotify:track:4nwgKaHg9TJahiSSmt3X1x
False,27.0,Rick Springfield,Souls,240360.0,spotify:track:6GGvHY1q1i3RZFzksZGRU3
False,43.0,Tony Carey,"A Fine, Fine Day",265600.0,spotify:track:5091oN6DGFSX8vfZsJyJij
False,45.0,Brenda Lee,All Alone Am I,166573.0,spotify:track:4tMnrDxy7Vmv7HyK3ZTO2w
False,67.0,Miley Cyrus,7 Things - Single Version,213453.0,spotify:track:5ecZWU5uQOiCVSnPxBZNmT
False,46.0,Olivia Newton-John,Please Mr. Please,202560.0,spotify:track:1lL1jDnZTH60djVb6vKIQj
False,62.0,U2,Pride (In The Name Of Love) - Remastered 2009,228426.0,spotify:track:3dh2LlmeMqKJbzn2WUgt3d
False,59.0,Mumford & Sons,Believe,221039.0,spotify:track:4xmv6NGg9arNPmANOa4cjq
False,54.0,Frente!,Bizarre Love Triangle - 2014 Remaster,119813.0,spotify:track:7sgi66biRYpAXuRZJBDuli
False,40.0,Chicago,Call on Me - 2002 Remaster,242653.0,spotify:track:5BCPL5mWm6UqI4atl18kVm
False,50.0,Elvis Presley,(Now and Then There's) A Fool Such as I,159360.0,spotify:track:6aKzxns1rGMjLSij4PuWhh
False,49.0,Huey Lewis & The News,Walking On A Thin Line,310666.0,spotify:track:1OU4uVYuoUOHfwriMnS1Km
False,40.0,Mary J. Blige,Deep Inside,326000.0,spotify:track:3Q5xu8VzdwYR9dXHniCU8o
False,46.0,Dusty Springfield,The Look Of Love,216266.0,spotify:track:1Kx5LdJPpqRXKUUHBu9CTe
False,30.0,D12,Purple Hills,303666.0,spotify:track:4Vx3lC2E2wr3ZlT7pA2jOT
False,41.0,Daryl Hall & John Oates,"Do What You Want, Be What You Are",272080.0,spotify:track:4FhpiTXMhXagbYUJpPW0Dh
False,20.0,Londonbeat,A Better Love,240400.0,spotify:track:1fALXFVWhnXVME9MNCQmt1
False,62.0,Mötley Crüe,Smokin' In The Boys Room,208400.0,spotify:track:2gvgvbokPJZ7Uw5u2m5LeP
False,53.0,John Mellencamp,Check It Out,259226.0,spotify:track:2PZFLJLct6yrvBcCNEkAw0
False,53.0,The Blues Brothers,Soul Man - Live,180973.0,spotify:track:5z2F9FkKdhd9HOSTI1GxRq
False,65.0,Supertramp,Take The Long Way Home - 2010 Remastered,308853.0,spotify:track:0v0XYK0pLgsPiq5u4FKHaw
,,,,,
False,34.0,Rick Springfield,State of the Heart,242106.0,spotify:track:5EnQ2C6iR3qRVsdbFKAoGE
False,9.0,DINO,Sunshine,229000.0,spotify:track:2PMqneh7p2gAZKntR93ney
False,69.0,Queen,Somebody To Love - Remastered 2011,296493.0,spotify:track:6cFZ4PLC19taNlpl9pbGMf
False,25.0,Gladys Knight & The Pips,"Daddy Could Swear, I Declare",225146.0,spotify:track:2EljJKZd4yCPBhWczgQjoo
False,41.0,The Spinners,One of a Kind (Love Affair),214146.0,spotify:track:3LV2CK8sJiYjg1bV1aHQop
False,71.0,Janis Joplin,Me and Bobby McGee,271333.0,spotify:track:1IqFh00G2kvvMm8pRMpehA
False,36.0,Major Lance,The Monkey Time,166466.0,spotify:track:4xEogH4ggdbZnGtJqnJm1Q
False,53.0,Katy Perry,Thinking Of You,246410.0,spotify:track:3c9LVPh3MpeFoaAL5DBDK5
False,36.0,Ray Stevens,Everything Is Beautiful - 1970 #1 Billboard chart hit,212773.0,spotify:track:3rrrMhc76FDnS4N7wu2KfH
False,43.0,The Marvelettes,Playboy,164840.0,spotify:track:5jsxE1nDuRrEgN9gmbWWYS
,,,,,
False,43.0,Maureen McGovern,The Morning After - Single Version,141720.0,spotify:track:62QRbVm7DqR3eoqgT7pEfs
False,41.0,Bulldog,La Noche Sin Tí,341952.0,spotify:track:01Nl8C2RuzukJWbOfYxsU6
False,20.0,Robin McNamara,Lay a Little Lovin' on Me - Robin's Stereo Mix,196840.0,spotify:track:5DXMxR6IUzrGGHqffjd9rW
False,13.0,Jackie Wilson,Alone At Last,184626.0,spotify:track:5QZyGPDlIyk75zl8sOOXbh
False,20.0,The Isley Brothers,Pop That Thang,172760.0,spotify:track:4jsiIeVm7ZcCJRpq8opfMa
,,,,,
False,32.0,Jay & The Americans,Walkin' In The Rain,170853.0,spotify:track:3MEsh9TCi4D03XLhMgYw2u
False,57.0,Bobby Vee,Take Good Care Of My Baby,149800.0,spotify:track:06JokgprGDKrtZ1eP6z2CQ
False,35.0,Lesley Gore,She's A Fool,127000.0,spotify:track:3h681qZSmhBOciAXLl1nsA
False,40.0,Morrissey,"The More You Ignore Me, the Closer I Get - 2014 Remaster",223693.0,spotify:track:24ECIWIixkpUizwCxbxxI4
False,19.0,Burl Ives,A Little Bitty Tear - Single Version,125400.0,spotify:track:3XhTHMleuyoQCP8jxOeIhD
False,53.0,Keith Urban,We Were Us,191746.0,spotify:track:5Net7uzpcqkJtOwR22onye
,,,,,
False,65.0,Tears For Fears,Sowing The Seeds Of Love,376733.0,spotify:track:0PbAyLrJRDxckQBLQ2Addc
,,,,,
,,,,,
False,66.0,Bad Company,Feel like Makin' Love - 2015 Remaster,313840.0,spotify:track:3KPwt1LBpt1jVSHz8GXERo
False,0.0,Beverly Bremers,We’re Free,189560.0,spotify:track:75Ol1YdJLHn2ERjgCY26eH
,,,,,
False,53.0,Cyndi Lauper,"The Goonies 'r' Good Enough - From ""The Goonies"" Soundtrack",218440.0,spotify:track:1hY60LJWE6B9gHV1Oi9kE5
False,56.0,David Lee Roth,Yankee Rose,234706.0,spotify:track:5Fh5nmTu6TEk0ze8QAU7og
False,33.0,Richard Marx,Children Of The Night,284733.0,spotify:track:7i3MW2pQNOvKIZbNIlCZLy
,,,,,
False,64.0,Jazmine Sullivan,Bust Your Windows,266306.0,spotify:track:56z2qI0gKcPthQF6l8AW3E
,,,,,
False,34.0,Gilbert O'Sullivan,Get Down,159680.0,spotify:track:4GjIIjBM20NhaBrvQKkQ5I
False,3.0,The Flares,Foot Stomping - Part 1,136800.0,spotify:track:4MCpmOHRa5tlUo5EQaCjjJ
False,61.0,Charles Wright & The Watts 103rd Street Rhythm Band,Express Yourself,233613.0,spotify:track:4pW3aTX3kAmOaPJfc9UM12
False,61.0,Mary Wells,My Guy,174440.0,spotify:track:4591VqUIXysNlmI5NcAIUd
False,41.0,"Earth, Wind & Fire",Mighty Mighty,183200.0,spotify:track:3HFGDi2zGIgdXTocV5k2cs
False,42.0,Gino Vannelli,Wild Horses,356022.0,spotify:track:1dm00I58PW9kfpQ7su2opJ
False,9.0,Joey Heatherton,Gone,193640.0,spotify:track:4QJKgiXg6YFs5qIWiz4Sz2
False,52.0,The 5th Dimension,Wedding Bell Blues - Laura Nyro Cover,164600.0,spotify:track:0bzNvVatHKKtAudmRvar8J
False,44.0,Harry Nilsson,Me and My Arrow,125666.0,spotify:track:5KjRITicSHJM88w3U9LwLM
False,65.0,James Taylor,How Sweet It Is (To Be Loved By You) - 2019 Remaster,216386.0,spotify:track:75Nlnd9AJ4CYrLXgWGsuTF
,,,,,
False,43.0,Lou Christie,Lightnin' Strikes,181493.0,spotify:track:2OQhFe5jjTnMWaaDRZxz31
False,46.0,Ohio Players,Ecstasy,149226.0,spotify:track:00snuSKTpZuqOcxyqNjXoZ
False,65.0,Van Halen,Dance the Night Away - 2015 Remaster,188083.0,spotify:track:4RS9PmtHQe7I0o5fEeweOY
,,,,,
False,63.0,Tasmin Archer,Sleeping Satellite,281853.0,spotify:track:3WSyYBhLZRLbQo2tJgFvSR
False,8.0,The Royal Teens,Believe Me,151440.0,spotify:track:4Erx2XUDpRpw2BR140o4Kr
False,30.0,Rick Springfield,Rock of Life,232013.0,spotify:track:73hyTd7EOZHnxDNjCFUVav
False,56.0,"Crosby, Stills & Nash",Wasted on the Way - 2005 Remaster,171080.0,spotify:track:3LMe4h7CrPLJrViTVzfDot
False,58.0,Paul Young,Come Back and Stay - 2008 Remastered,264853.0,spotify:track:1r3YUTAwY0Y7tyV9Xcgps8
False,53.0,The Whispers,And the Beat Goes On,454253.0,spotify:track:7oQ1wkBmYSBEC2x7U08dvn
,,,,,
False,63.0,Edwin Starr,War,200266.0,spotify:track:4ZEEcEMGjkWOfZNBcIB9yE
,,,,,
False,29.0,Neil Diamond,Yesterday's Songs,169000.0,spotify:track:11pJkEXM1lnmC9d3KLgH6H
True,40.0,The Conscious Daughters,Somethin' To Ride To (Fonky Expedition),300506.0,spotify:track:2amTrpEAfs0ZeI5JjrpkWO
False,51.0,Bryan Adams,One Night Love Affair,273080.0,spotify:track:5W2wzbDu4os7SbAGVzbYfY
False,39.0,New Edition,Count Me Out,340493.0,spotify:track:0XpJaafBTohHGhhdrp83rJ
False,50.0,The Outfield,Since You've Been Gone,286466.0,spotify:track:3BWOEIkW9H7tCr8wwjzOyf
False,61.0,Travis Denning,After A Few,213493.0,spotify:track:1z6wl2rwKatfmza6usanWw
,,,,,
,,,,,
False,62.0,Ashley McBryde,One Night Standards,190973.0,spotify:track:47qZzTLLJcuD69AIKnquo4
,,,,,
False,22.0,Young & Restless,B Girls,242106.0,spotify:track:0rWUHulFlScxQsCq7kWKde
False,69.0,The Wanted,Chasing The Sun,198800.0,spotify:track:4b4c0oH7PtrPsI86drzgFs
,,,,,
False,51.0,Ginuwine,None Of Ur Friends Business,365800.0,spotify:track:6t8JpJtI0PgVRSuMDGWZlH
False,61.0,Dion & The Belmonts,A Teenager In Love,158253.0,spotify:track:0QGwOFQChzflLAmPq5NwKo
False,27.0,Joe Simon,Power of Love,174635.0,spotify:track:0RmX1SfDUMF11YsQ3N0k1t
,,,,,
False,67.0,Dire Straits,Sultans of Swing,350400.0,spotify:track:6cr6UDpkjEaMQ80OjWqEBQ
False,75.0,Van Halen,Panama - 2015 Remaster,210226.0,spotify:track:05RgAMGypEvqhNs5hPCbMS
False,53.0,Journey,Send Her My Love,234546.0,spotify:track:48Wu7j5ANO17SOpjb3oVPC
,,,,,
False,0.0,The Karaoke Channel,Swingtown (Originally Performed by Steve Miller Band) [Karaoke Version],207902.0,spotify:track:04BspDjuq1ZH4hYM2r6cAj
,,,,,
False,54.0,Go West,We Close Our Eyes,221506.0,spotify:track:7ji2DzTSsQYESbLNkHwJDO
False,44.0,Loverboy,When It's Over - Remastered 2006,307626.0,spotify:track:1JItfW2uTpc9qecwEuiOoU
False,9.0,Brother Beyond,The Girl I Used to Know,254642.0,spotify:track:7wKqQRRKjhstqSLNjoi5Ik
,,,,,
False,38.0,Cher,We All Sleep Alone,232093.0,spotify:track:3ZW8YDbgZBkqu8Wt0jzf4H
,,,,,
False,60.0,Eagles,Already Gone - 2013 Remaster,255345.0,spotify:track:0CKxrnF9KplS21LTjkkqsW
,,,,,
,,,,,
,,,,,
False,67.0,Demi Lovato,Skyscraper,221293.0,spotify:track:4B3RmT3cGvh8By3WY9pbIx
,,,,,
,,,,,
,,,,,
False,15.0,Whistle,Always And Forever,284066.0,spotify:track:4c8YJShoSaDCIOMgp36BM6
False,31.0,Manfred Mann's Earth Band,The Runner,282080.0,spotify:track:1Ya7SKEXqKM8e3ZcCTfI6u
False,26.0,Kenny Rogers,Share Your Love With Me,198666.0,spotify:track:5bOzAULUIchWXdFJGXOq9T
,,,,,
False,41.0,The Lightning Seeds,Pure,224671.0,spotify:track:3EXsjL6fY2v6RiWvHw3zLA
,,,,,
,,,,,
False,45.0,The Firm,Radioactive,169200.0,spotify:track:0RslgVCtc9FCHd6z83YPkB
False,42.0,Silvetti,Spring Rain,187282.0,spotify:track:198ZUHID7Kznj8htumgPgP
True,59.0,Missy Elliott,Bomb Intro / Pass That Dutch,217200.0,spotify:track:1MaI6NwdrqnE3mRzOYTpoo
,,,,,
False,15.0,Lauren Wood,Please Don't Leave,238491.0,spotify:track:6BDWKu4eOJgdSg9KA6Icn6
,,,,,
False,24.0,Bob Welch,Precious Love,194520.0,spotify:track:1nqJNXiUGMhthLOFVfx5vt
False,46.0,Aaron Carter,Aaron's Party (Come Get It),204733.0,spotify:track:4fF34Yf5KsfUbCORyLGpEj
,,,,,
False,56.0,U2,Angel Of Harlem,229266.0,spotify:track:7iBav4v8maicL8cWKGxFhQ
False,40.0,The Lettermen,When I Fall In Love,148360.0,spotify:track:1gMMY095TNREZ8ZZYsfM5L
False,74.0,Megadeth,Symphony Of Destruction,246733.0,spotify:track:51TG9W3y9qyO8BY5RXKgnZ
False,46.0,R.E.M.,Strange Currencies - Remastered,232306.0,spotify:track:2hSKvY62ov866JemepG5Jl
,,,,,
True,60.0,A Tribe Called Quest,Scenario - LP Mix,250133.0,spotify:track:0301nLjG0ti26rx5ZmfqtP
False,59.0,Chris Cagle,Chicks Dig It - Single Edit,210560.0,spotify:track:0nprj2O0teCglthuhzTG5o
,,,,,
True,68.0,Lil Uzi Vert,Sauce It Up,207038.0,spotify:track:1uL78kFWxhz3umTMWJu8n5
,,,,,
False,74.0,Gerry Rafferty,Right Down the Line,267773.0,spotify:track:2Xb6wJYGi0QXwURw5WWvI5
False,57.0,Joan Baez,The Night They Drove Old Dixie Down,206066.0,spotify:track:0uHYplBhwLYey7f9qAmnSM
False,32.0,El Coco,Cocomotion - Single Version,314333.0,spotify:track:0LtBwGVuZCK0fy1kyC4A16
False,38.0,Elton John,"Someday Out Of The Blue (Theme From El Dorado) - From ""The Road To El Dorado"" Soundtrack",287933.0,spotify:track:1MtLyoONKfK41bQONcARsn
False,84.0,AC/DC,Back In Black,255493.0,spotify:track:08mG3Y1vljYA6bvDt4Wqkj
False,43.0,Def Leppard,Stand Up (Kick Love Into Motion),272871.0,spotify:track:0dr71rw5oIcPtUHRJES6gP
False,48.0,The Outlaws,"(Ghost) Riders In the Sky - Digitally Remastered, 1996",351400.0,spotify:track:4ncVYIs3UFvitjvc8RIPkM
True,43.0,Canibus,Second Round K.O.,277533.0,spotify:track:0xKmDKOEbwRSgH0BXA6IzX
,,,,,
False,67.0,Nightcrawlers,Push The Feeling On - Mk Dub Revisited Edit,243160.0,spotify:track:1EWsVHU4FNAdtN4R8FETag
False,56.0,Pet Shop Boys,Always on My Mind - 2003 Remaster,237653.0,spotify:track:2SWn864dJI5RNyrp3F4Kp1
,,,,,
False,39.0,Bonham,Wait for You,302066.0,spotify:track:0LdPlZKpROaZMLkR0CBpz2
False,22.0,Kristine W,One More Try,268266.0,spotify:track:4fMPX87j0CHJCOJ3QtKe5P
False,44.0,The Dramatics,Be My Girl,271466.0,spotify:track:34nT7RkrF1bimYlQUFEpkq
True,65.0,Bryson Tiller,Sorry Not Sorry,200760.0,spotify:track:16bHRxM89ue0TiCKARYbRp
,,,,,
False,38.0,Heavy D & The Boyz,Black Coffee,267800.0,spotify:track:42eQvQg4NO1wRuZ5h8QB8M
True,65.0,The Pharcyde,Runnin',296266.0,spotify:track:0XgpiStoxq1IJncYlPrvZ5
False,14.0,The Spinners,I’ll Be Around,188293.0,spotify:track:6EWjarHHadZpC219CNbt3p
False,50.0,The Staple Singers,Let's Do It Again,293600.0,spotify:track:1YQIOrrOg1UDqZCGcZWQ0a
,,,,,
False,60.0,ABBA,"I Do, I Do, I Do, I Do, I Do",195280.0,spotify:track:0x5BKBAcia1th7UzcoHnD1
False,29.0,Sheena Easton,When He Shines,236346.0,spotify:track:53Oaj0BvQRBzkPf8OZXhJG
False,0.0,The Trammps,That's Where the Happy People Go (Single Version),195946.0,spotify:track:5oEJB5XOm9E8mL0Sredf95
